"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3265	251	4.14	0.93	5	1	4
3266	116	3.61	1.16	5	1	4
3267	364	3.68	0.95	5	1	4
3268	130	1.69	0.98	5	1	1
3269	378	3.19	0.93	5	1	3
3270	144	3.35	0.97	5	1	3
3271	256	3.82	0.84	5	1	4
3272	128	3.26	1.13	5	1	3
3273	447	2.73	1.14	5	1	3
3274	339	3.13	0.88	5	1	3
3275	73	3.6	1.22	5	1	4
3276	33	2.7	1.02	4	1	3
3277	1	4	NA	4	4	4
3281	34	4.15	0.82	5	2	4
3282	5	3.4	0.89	4	2	4
3283	13	3.46	0.52	4	3	3
3284	29	3.59	0.98	5	1	4
3285	331	2.72	1.08	5	1	3
3286	96	2.34	1.1	5	1	2
3287	93	2.71	1.11	5	1	3
3288	4	3	1.41	4	1	3.5
3289	43	3.74	1.07	5	1	4
3290	1	3	NA	3	3	3
3292	4	3.75	0.5	4	3	4
3293	4	3.5	1.29	5	2	3.5
3294	1	4	NA	4	4	4
3295	1	4	NA	4	4	4
3296	162	3.8	0.86	5	1	4
3297	1	2	NA	2	2	2
3298	443	3.44	0.88	5	1	4
3299	129	2.32	0.97	5	1	2
3300	417	3.31	1.08	5	1	3
3301	478	3.4	0.94	5	1	3
3302	39	3.33	1.18	5	1	3
3303	5	3.4	1.52	5	1	4
3304	36	3.53	0.88	5	1	4
3305	2	4	0	4	4	4
3306	20	3.8	1.11	5	1	4
3307	214	4.43	0.8	5	1	5
3308	218	3.21	0.86	5	1	3
3309	19	3.74	1.24	5	1	4
3310	52	3.85	1.09	5	1	4
3311	23	3.74	0.81	5	1	4
3312	1	1	NA	1	1	1
3313	17	2.18	0.81	3	1	2
3314	3	3.33	2.08	5	1	4
3315	1	2	NA	2	2	2
3316	235	2.73	1.07	5	1	3
3317	383	3.97	0.89	5	1	4
3318	33	3.3	1.02	5	1	3
3319	23	3.04	1.15	5	1	3
3320	38	3.5	1.08	5	1	4
3322	2	3.5	0.71	4	3	3.5
3323	1	3	NA	3	3	3
3324	143	2.73	1.14	5	1	3
3325	126	2.3	1.04	5	1	2
3326	140	2.91	1.16	5	1	3
3327	100	3.57	1.24	5	1	4
3328	235	3.88	1.09	5	1	4
3329	23	3.7	0.76	5	2	4
3330	85	3.71	0.99	5	1	4
3331	33	2.39	1.03	5	1	2
3333	14	3.57	1.16	5	1	4
3334	339	4.06	0.81	5	1	4
3335	10	2.7	1.16	4	1	3
3336	2	3	0	3	3	3
3337	2	3.5	0.71	4	3	3.5
3338	20	4.6	0.6	5	3	5
3339	31	3.68	0.79	5	2	4
3340	48	2.6	1.45	5	1	3
3341	126	4.02	0.79	5	1	4
3342	169	3.92	0.93	5	1	4
3343	31	2.29	1.04	5	1	2
3344	16	2.38	1.15	4	1	2.5
3345	17	3.06	0.9	4	1	3
3346	3	2.33	1.15	3	1	3
3347	164	3.96	0.74	5	2	4
3349	18	3.5	1.15	5	1	4
3350	100	3.98	0.83	5	1	4
3351	12	3.08	1.08	5	1	3
3352	3	2.67	0.58	3	2	3
3353	1	4	NA	4	4	4
3354	599	2.61	1.11	5	1	3
3355	217	2.9	1.09	5	1	3
3357	74	3.77	1.13	5	1	4
3358	355	3.7	0.98	5	1	4
3359	396	4.08	0.82	5	1	4
3360	437	3.92	0.88	5	1	4
3361	821	3.86	0.9	5	1	4
3362	566	3.99	0.82	5	1	4
3363	741	4.05	0.84	5	1	4
3364	112	3.91	0.83	5	1	4
3365	180	4.04	1	5	1	4
3366	201	3.85	0.75	5	1	4
3367	29	3.28	1	5	2	3
3368	45	3.8	0.81	5	2	4
3370	69	3.42	0.79	5	1	4
3371	38	3.66	1.07	5	1	4
3372	37	3.62	0.79	5	2	4
3373	3	2.67	0.58	3	2	3
3374	13	2.54	0.78	4	1	3
3375	44	3.25	1.16	5	1	3
3377	1	3	NA	3	3	3
3378	3	3	0	3	3	3
3379	70	3.96	0.79	5	2	4
3380	1	4	NA	4	4	4
3381	2	3.5	0.71	4	3	3.5
3382	1	5	NA	5	5	5
3384	217	3.84	0.78	5	1	4
3385	108	2.53	0.94	5	1	3
3386	597	3.76	1	5	1	4
3387	140	2.75	1.01	5	1	3
3388	229	2.68	0.98	5	1	3
3389	29	2.62	1.05	4	1	3
3390	25	1.56	0.96	4	1	1
3391	69	2.28	1.06	5	1	2
3392	121	1.95	1.05	5	1	2
3393	39	2.21	1.15	5	1	2
3394	162	2.62	1.03	5	1	3
3395	37	2.76	0.86	4	1	3
3396	562	3.81	0.97	5	1	4
3397	276	3.71	0.93	5	1	4
3398	258	3.51	0.98	5	1	4
3399	62	3.18	1.14	5	1	3
3400	23	2.65	1.34	5	1	3
3401	92	2.08	0.92	5	1	2
3402	19	3.21	0.71	4	2	3
3403	22	2.77	0.97	5	1	3
3404	176	3.51	1.07	5	1	4
3405	118	3.87	0.83	5	1	4
3406	74	3.77	0.82	5	1	4
3407	3	1.67	1.15	3	1	1
3408	1012	3.87	0.92	5	1	4
3409	351	3.29	1.09	5	1	3
3410	9	4.33	0.71	5	3	4
3412	130	3.32	1.07	5	1	3
3413	1	4	NA	4	4	4
3414	36	3.28	1	5	1	3
3415	21	3.76	1.41	5	1	4
3416	40	3.88	1.24	5	1	4
3417	55	3.65	0.93	5	2	4
3418	1089	3.69	0.98	5	1	4
3419	8	3.12	1.13	4	1	3.5
3420	160	3.71	0.9	5	1	4
3421	908	4.05	0.99	5	1	4
3422	167	3.41	1.01	5	1	3
3423	59	2.8	1.03	5	1	3
3424	597	3.88	0.99	5	1	4
3425	67	3.22	1	5	1	3
3426	157	3.2	0.94	5	1	3
3427	51	3.31	0.71	5	2	3
3428	40	3.05	1.06	5	1	3
3429	208	4.38	0.78	5	2	5
3430	169	3.37	1.02	5	1	3
3431	60	2.85	1.13	5	1	3
3432	51	2.24	1.12	5	1	2
3433	40	1.95	1.2	4	1	1
3434	24	2.29	1.33	5	1	2
3435	411	4.42	0.77	5	1	5
3436	98	2.83	0.98	5	1	3
3437	8	2.38	1.69	5	1	1.5
3438	396	2.69	1.09	5	1	3
3439	192	2.16	1.11	5	1	2
3440	131	1.95	0.99	5	1	2
3441	367	3.32	1	5	1	3
3442	29	2.24	0.91	4	1	2
3443	3	3.33	0.58	4	3	3
3444	177	3.21	1.12	5	1	3
3445	117	3.2	0.88	5	1	3
3446	30	3.47	1.07	5	1	4
3447	58	3.67	1.13	5	1	4
3448	814	3.73	0.84	5	1	4
3449	26	2.92	0.98	5	1	3
3450	629	3.41	0.99	5	1	3
3451	256	3.9	0.85	5	1	4
3452	258	3.14	1.01	5	1	3
3453	68	2.57	1.15	5	1	3
3454	34	2.76	1.1	5	1	3
3456	47	4.02	1.11	5	1	4
3457	106	3.04	1.18	5	1	3
3459	53	2.87	1.18	5	1	3
3460	1	1	NA	1	1	1
3461	250	3.64	0.98	5	1	4
3462	232	4.22	0.89	5	1	4
3463	7	1.71	0.76	3	1	2
3464	12	2.42	1.16	5	1	2
3465	15	2.6	0.74	4	2	2
3466	154	3.47	0.96	5	1	4
3467	219	4.02	0.9	5	1	4
3468	329	4.26	0.72	5	2	4
3469	204	4.33	0.75	5	2	4
3470	72	4.35	0.75	5	1	4
3471	1107	4.02	0.91	5	1	4
3472	3	1.33	0.58	2	1	1
3473	19	3.37	1.12	5	1	3
3474	15	3.13	0.92	4	1	3
3475	101	3.96	0.77	5	2	4
3476	499	3.58	1.06	5	1	4
3477	209	3.08	1.13	5	1	3
3478	204	3.33	0.83	5	1	3
3479	406	3.68	0.94	5	1	4
3480	116	3.58	0.92	5	1	4
3481	1038	3.92	0.95	5	1	4
3482	2	2.5	0.71	3	2	2.5
3483	113	3.01	1.06	5	1	3
3484	233	2.79	1.16	5	1	3
3485	2	1.5	0.71	2	1	1.5
3486	9	3.22	1.39	5	1	4
3487	51	3.71	0.94	5	1	4
3488	13	2.08	1.26	4	1	1
3489	546	3.02	1.06	5	1	3
3490	14	2.79	1.48	5	1	2.5
3491	52	2.92	0.99	5	1	3
3492	7	3.43	0.98	5	2	3
3493	1	1	NA	1	1	1
3494	234	3.73	0.94	5	1	4
3495	10	3.9	0.88	5	2	4
3496	42	3.05	0.94	5	1	3
3497	75	3.07	0.98	5	1	3
3498	229	4.04	0.82	5	1	4
3499	664	3.83	0.9	5	1	4
3500	128	2.55	0.99	5	1	3
3501	199	3.55	1.02	5	1	4
3502	68	3.44	0.97	5	1	3
3503	104	3.35	1.15	5	1	3
3504	544	4.01	0.92	5	1	4
3505	281	3.88	0.89	5	1	4
3506	124	3.33	0.86	5	1	3
3507	309	4	0.82	5	1	4
3508	278	4.05	0.83	5	1	4
3509	66	2.76	1.07	5	1	3
3510	628	3.74	0.95	5	1	4
3511	50	2.5	1.18	5	1	3
3512	331	3.69	0.96	5	1	4
3513	314	3.38	0.9	5	1	3
3514	47	3.3	0.98	5	1	3
3515	138	3.2	1.17	5	1	3
3516	168	3.73	0.9	5	1	4
3517	1	5	NA	5	5	5
3518	44	2.86	0.95	4	1	3
3519	141	3.38	0.91	5	1	3
3520	27	2.56	1.34	5	1	3
3521	140	3.91	0.92	5	1	4
3522	1	3	NA	3	3	3
3523	7	3.14	1.35	5	1	3
3524	390	3.39	1.01	5	1	3
3525	270	3.1	1	5	1	3
3526	639	3.77	0.88	5	1	4
3527	966	3.66	0.99	5	1	4
3528	231	3.18	1.09	5	1	3
3529	123	3.46	0.92	5	1	3
3530	1	4	NA	4	4	4
3531	19	3.21	1.18	5	1	3
3532	15	3.6	1.24	5	1	4
3533	5	2.8	1.1	4	1	3
3534	397	3.06	0.9	5	1	3
3535	485	3.2	1.18	5	1	3
3536	389	3.74	0.9	5	1	4
3537	23	3.13	0.81	5	1	3
3538	139	3.63	0.98	5	1	4
3539	26	3.77	0.95	5	1	4
3540	20	2.6	1.19	4	1	3
3542	2	3	1.41	4	2	3
3543	630	3.92	0.9	5	1	4
3544	69	2.99	1.29	5	1	3
3545	355	3.84	1.05	5	1	4
3546	167	3.75	0.97	5	1	4
3547	57	3.81	0.74	5	2	4
3548	208	3.81	1.02	5	1	4
3549	201	3.77	1.05	5	1	4
3550	126	3.42	0.99	5	1	3
3551	311	3.96	0.77	5	1	4
3552	731	3.89	1.04	5	1	4
3553	59	2.64	1.05	5	1	3
3554	89	3.43	1.11	5	1	4
3555	684	3.52	0.94	5	1	4
3556	247	3.66	0.97	5	1	4
3557	85	2.92	0.92	5	1	3
3559	20	3.7	0.86	5	1	4
3562	17	2.88	1.11	5	1	3
3563	11	1.91	1.04	4	1	2
3564	106	1.82	0.93	5	1	1.5
3565	228	3.26	1.11	5	1	3
3566	230	3.36	1.14	5	1	3
3567	25	3.4	0.76	5	2	3
3568	19	3.32	1.11	5	1	3
3569	28	3.04	1.48	5	1	3
3570	10	3.9	0.88	5	3	4
3571	100	3.44	1.14	5	1	4
3572	61	1.75	0.98	5	1	1
3573	20	1.35	0.59	3	1	1
3574	11	1.09	0.3	2	1	1
3575	2	4	0	4	4	4
3576	217	3.66	0.88	5	1	4
3577	47	2.62	1.11	5	1	3
3578	1460	4.12	0.93	5	1	4
3579	56	2.46	1.19	5	1	2
3580	24	3.25	0.9	5	1	3
3581	13	2.77	0.93	4	1	3
3584	97	2.77	0.95	5	1	3
3585	13	4.15	0.69	5	3	4
3586	19	3.32	1.16	5	1	4
3587	27	2.96	1.29	5	1	3
3588	35	3.17	0.95	5	1	3
3590	67	2.85	0.82	5	1	3
3591	466	3.4	0.87	5	1	3
3592	6	2.67	1.37	4	1	3
3593	264	1.6	0.94	5	1	1
3594	135	3.19	1.1	5	1	3
3595	1	1	NA	1	1	1
3596	46	2.35	1.29	5	1	2
3597	33	2.64	1.25	5	1	3
3598	139	3.48	1.22	5	1	4
3599	74	3.55	1.06	5	1	4
3600	88	2.94	0.99	5	1	3
3601	1	4	NA	4	4	4
3602	38	3.03	0.79	4	1	3
3603	2	4	1.41	5	3	4
3604	91	3.66	0.92	5	1	4
3605	36	2.92	1.08	5	1	3
3606	118	3.96	0.81	5	1	4
3608	682	3.38	1.21	5	1	4
3609	3	3.67	0.58	4	3	4
3610	29	2.52	0.99	5	1	3
3611	11	2.91	1.14	4	1	3
3612	24	3.67	1.17	5	1	4
3613	77	3.79	0.75	5	2	4
3614	420	3.2	0.86	5	1	3
3615	270	3.21	1.03	5	1	3
3616	101	2.43	1.07	5	1	2
3617	311	3.32	1.1	5	1	3
3618	286	3.4	1.01	5	1	4
3619	66	3.21	1.05	5	1	3
3620	40	2.9	1.1	5	1	3
3621	3	1.67	0.58	2	1	2
3622	55	3.89	0.88	5	2	4
3623	1004	3.21	1.1	5	1	3
3624	597	3.67	0.96	5	1	4
3625	11	3.73	0.9	5	2	4
3626	37	2.65	1.32	5	1	3
3627	80	3.48	1.21	5	1	4
3628	74	3.39	0.89	5	1	4
3629	225	4.16	0.93	5	1	4
3631	1	2	NA	2	2	2
3632	24	3.58	1.02	5	1	4
3633	267	3.44	0.92	5	1	3
3634	127	4.23	0.75	5	2	4
3635	365	3.63	0.82	5	1	4
3636	6	2.33	1.37	4	1	2
3637	16	3.94	0.93	5	2	4
3638	489	3.18	0.99	5	1	3
3639	356	3.6	0.84	5	1	4
3640	9	3.44	1.13	5	2	3
3641	5	2.6	1.82	5	1	2
3642	10	2.9	0.88	4	1	3
3643	75	3.48	0.78	5	1	4
3644	12	3.42	0.9	5	2	3.5
3645	13	3.69	1.25	5	1	4
3646	148	2.49	1.13	5	1	3
3648	6	2.5	1.05	4	1	2.5
3649	237	3.21	0.95	5	1	3
3651	2	1	0	1	1	1
3652	3	3	1.73	5	2	2
3653	106	3.83	0.9	5	2	4
3654	373	3.95	0.76	5	1	4
3655	31	3.61	0.95	5	1	4
3656	1	5	NA	5	5	5
3657	5	3.8	1.1	5	2	4
3658	53	3.55	1.25	5	1	4
3659	27	2.93	1.38	5	1	3
3660	125	2.88	1.14	5	1	3
3661	59	2.17	1.1	4	1	2
3662	68	2.15	1.19	5	1	2
3663	45	1.87	1.12	5	1	1
3664	37	1.51	0.99	5	1	1
3665	18	1.94	1.21	5	1	1.5
3666	3	1.33	0.58	2	1	1
3667	25	1.76	0.78	3	1	2
3668	280	3.91	0.92	5	1	4
3669	60	2.48	1	4	1	3
3670	13	3.92	0.95	5	2	4
3671	856	4.05	0.94	5	1	4
3672	116	2.96	1.07	5	1	3
3673	21	2.52	1.25	5	1	3
3674	40	2.6	1.15	5	1	3
3675	204	3.85	0.93	5	1	4
3676	155	3.54	1.26	5	1	4
3677	33	4	0.83	5	2	4
3678	71	3.76	0.92	5	1	4
3679	48	4.31	0.93	5	2	5
3680	37	3.89	1.05	5	1	4
3681	260	3.92	0.86	5	1	4
3682	161	3.7	0.81	5	1	4
3683	466	4.22	0.84	5	1	4
3684	281	3.36	0.9	5	1	3
3685	384	3.63	0.92	5	1	4
3686	308	3.23	0.91	5	1	3
3688	271	2.7	1.16	5	1	3
3689	111	2.08	1.05	5	1	2
3690	92	1.99	1.06	5	1	2
3691	32	2.56	0.95	5	1	3
3692	42	2.21	0.95	4	1	2
3693	139	2.74	1.21	5	1	3
3694	52	1.79	0.98	4	1	1
3695	33	1.73	0.98	4	1	1
3696	44	2.39	1.04	4	1	2
3697	482	2.81	1.03	5	1	3
3698	555	3.19	0.89	5	1	3
3699	653	3.45	0.93	5	1	4
3700	193	3.63	1.04	5	1	4
3701	387	3.22	0.91	5	1	3
3702	811	3.69	0.99	5	1	4
3703	786	3.66	1.02	5	1	4
3704	544	3.19	0.96	5	1	3
3705	282	2.61	0.95	5	1	3
3706	348	3.42	1.09	5	1	3
3707	186	3.04	1.07	5	1	3
3708	201	3	1.02	5	1	3
3709	90	2.49	0.97	5	1	2
3710	138	2.29	0.97	5	1	2
3711	25	3.16	0.9	4	2	3
3712	286	3.23	0.97	5	1	3
3713	69	3.74	0.85	5	1	4
3714	46	3.02	0.95	5	1	3
3715	71	2.52	1.13	5	1	2
3716	49	2.51	0.94	4	1	3
3717	449	2.97	1.13	5	1	3
3718	47	3.3	1.28	5	1	4
3719	28	3.07	1.25	5	1	3
3720	69	3.65	1.14	5	1	4
3721	19	2.53	0.96	4	1	3
3722	1	2	NA	2	2	2
3723	206	3.74	0.9	5	1	4
3724	150	3.71	0.87	5	1	4
3725	83	3.11	1.06	5	1	3
3726	79	3.57	1.02	5	1	4
3727	108	3.74	0.87	5	1	4
3728	113	3.98	0.86	5	1	4
3729	164	3.42	0.95	5	1	3
3730	339	4.25	0.83	5	1	4
3731	37	3.22	0.82	4	1	3
3732	49	3	0.98	5	1	3
3733	220	3.8	0.78	5	1	4
3734	46	3.37	0.88	5	1	3
3735	365	3.98	0.76	5	1	4
3736	27	3.89	1.15	5	1	4
3737	39	4.03	1.14	5	1	4
3738	52	3.5	0.9	5	1	4
3739	33	3.88	1.22	5	1	4
3740	442	3.38	1.01	5	1	3
3741	183	4.07	0.89	5	1	4
3742	186	3.94	1.07	5	1	4
3743	63	2.67	1.22	5	1	3
3744	321	3.25	0.92	5	1	3
3745	411	3.38	1.11	5	1	4
3746	52	3.94	1.27	5	1	4
3747	109	3.71	1.08	5	1	4
3748	2	3	1.41	4	2	3
3749	15	3.2	1.37	5	1	3
3751	984	3.87	0.96	5	1	4
3752	440	3	1.16	5	1	3
3753	946	3.76	1.06	5	1	4
3754	157	2.6	1.25	5	1	3
3755	765	3.36	0.98	5	1	3
3756	15	3.33	0.62	4	2	3
3757	13	2.77	1.24	5	1	3
3758	89	2.64	1.13	5	1	3
3759	25	3.36	1.11	5	1	3
3760	227	3.45	1.04	5	1	4
3761	21	2.86	1.01	4	1	3
3762	2	1	0	1	1	1
3763	535	3.58	0.86	5	1	4
3764	187	2.65	0.95	5	1	3
3765	34	3.12	1.07	5	1	3
3766	143	2.55	1.06	5	1	3
3767	77	2.03	1.03	5	1	2
3768	66	2.12	1.13	5	1	2
3769	138	3.37	0.97	5	1	3
3770	268	3.51	0.86	5	1	4
3771	115	3.48	0.87	5	1	3
3772	3	1.67	1.15	3	1	1
3773	133	2.83	0.99	5	1	3
3774	48	2.12	0.94	4	1	2
3775	16	3.25	1.13	5	1	3.5
3776	20	3.2	1.15	5	1	3.5
3777	7	2.14	1.46	5	1	2
3778	5	2.4	1.14	4	1	2
3779	1	3	NA	3	3	3
3780	33	3.03	1.33	5	1	3
3781	23	2.74	1.39	5	1	3
3782	35	2.77	1.14	5	1	3
3783	181	3.95	0.85	5	1	4
3784	124	3.17	1.17	5	1	3
3785	473	3.03	1.21	5	1	3
3786	137	3.28	1.08	5	1	3
3787	44	3.7	1.23	5	1	4
3788	185	3.78	1	5	1	4
3789	117	4.16	0.86	5	2	4
3790	37	3.32	1.08	5	1	4
3791	338	3.07	0.99	5	1	3
3792	55	3.4	1.01	5	1	4
3793	1176	3.83	0.9	5	1	4
3794	92	3.21	1.22	5	1	3
3795	50	3.42	1.23	5	1	4
3796	9	3.22	1.09	4	1	4
3797	24	2.25	0.99	4	1	2
3798	338	3.33	1.08	5	1	3
3799	76	1.61	1.02	5	1	1
3800	3	2.33	2.31	5	1	1
3801	149	4.22	0.8	5	1	4
3802	233	2.39	0.94	5	1	2
3803	5	3.6	0.89	5	3	3
3804	34	2.56	1.4	5	1	2
3805	27	2.7	1.03	5	1	3
3806	42	3.36	0.98	5	1	3
3807	77	3.27	0.98	5	1	3
3808	37	4.05	0.97	5	1	4
3809	604	3.4	1.02	5	1	3
3810	69	3.14	0.94	5	1	3
3811	277	4.13	0.78	5	2	4
3812	212	3.55	0.89	5	1	4
3813	61	3.33	0.93	5	1	3
3814	169	4.06	0.86	5	1	4
3816	29	3.66	1.23	5	1	4
3817	14	3	1.62	5	1	3
3818	5	2.2	0.84	3	1	2
3819	179	4.03	0.9	5	1	4
3820	28	1.68	1.02	4	1	1
3821	187	2.7	1.2	5	1	3
3822	55	3.87	1.14	5	1	4
3823	51	3.55	1.14	5	1	4
3824	90	1.99	0.99	5	1	2
3825	151	2.77	1.14	5	1	3
3826	319	2.59	1.07	5	1	3
3827	368	3.36	0.96	5	1	3
3828	2	2.5	2.12	4	1	2.5
3830	19	2.89	1.2	5	1	3
3831	142	3.73	0.89	5	1	4
3832	17	3.35	1.11	5	1	3
3833	48	2.38	1.2	5	1	2
3834	124	2.88	0.88	5	1	3
3835	129	2.69	0.98	5	1	3
3836	274	3.92	0.85	5	1	4
3837	67	2.91	1.2	5	1	3
3838	32	2.56	1.05	5	1	3
3839	32	2.81	1.35	5	1	3
3840	92	2.59	1.1	5	1	3
3841	239	2.74	0.94	5	1	3
3842	1	3	NA	3	3	3
3843	17	2.88	1.36	5	1	3
3844	300	3.56	1.08	5	1	4
3845	22	3.45	0.96	5	1	3
3846	109	3.11	0.98	5	1	3
3847	23	2.96	1.43	5	1	3
3848	15	3.2	1.01	5	2	3
3849	36	4	0.86	5	1	4
3850	9	3.11	1.17	5	1	3
3851	26	3.96	1.15	5	1	4
3852	151	3.69	0.98	5	1	4
3853	9	3.33	1.22	5	1	4
3854	11	4	0.89	5	2	4
3855	32	3.75	0.98	5	1	4
3857	46	2.61	1.27	5	1	2
3858	51	3.12	1.13	5	1	3
3859	57	3.89	0.92	5	1	4
3860	13	3.31	0.75	4	2	3
3861	180	3.16	1.06	5	1	3
3862	18	3	1.24	5	1	3
3863	494	3.28	1.06	5	1	3
3864	106	2.64	1.3	5	1	3
3865	116	3.22	1.14	5	1	3
3866	3	3.33	2.08	5	1	4
3867	9	3.44	1.33	5	2	3
3868	537	3.69	1.08	5	1	4
3869	329	3.12	1.03	5	1	3
3870	40	3.88	0.97	5	2	4
3871	231	3.79	1.01	5	1	4
3872	79	3.87	0.9	5	1	4
3873	209	3.66	1.06	5	1	4
3874	12	3.08	1.16	5	1	3
3875	5	2.8	1.64	4	1	4
3876	2	1.5	0.71	2	1	1.5
3877	142	2.06	1.01	5	1	2
3878	10	2.7	1.34	4	1	3
3879	101	2.76	1.11	5	1	3
3880	14	3.36	1.45	5	1	4
3881	1	5	NA	5	5	5
3882	180	3.28	0.96	5	1	3
3883	12	2.75	1.14	5	1	3
3884	32	2.34	1.07	4	1	2
3885	20	2.85	1.23	4	1	3
3886	27	3	1.11	5	1	3
3887	2	3	0	3	3	3
3888	2	4.5	0.71	5	4	4.5
3889	110	2.34	1.12	5	1	2
3891	6	1.67	0.52	2	1	2
3892	8	2.88	1.64	5	1	3.5
3893	430	3.51	0.99	5	1	4
3894	15	3.27	1.33	5	1	4
3895	75	2.36	1.02	4	1	2
3896	135	3.28	1.21	5	1	4
3897	767	4.22	0.83	5	1	4
3898	34	2.71	0.94	4	1	3
3899	3	1.67	1.15	3	1	1
3900	26	2.69	1.16	4	1	3
3901	77	2.56	1.2	5	1	3
3902	21	3.14	1.2	5	1	3
3903	37	3.43	1.19	5	1	4
3904	1	1	NA	1	1	1
3905	7	3.71	0.95	5	3	3
3906	20	3.4	0.94	5	2	3
3908	64	2.25	1.22	5	1	2
3909	52	2.67	1	5	1	3
3910	157	3.81	1.24	5	1	4
3911	505	4.07	0.9	5	1	4
3912	31	2.32	1.11	4	1	2
3913	23	2.57	1.53	5	1	3
3914	54	3.39	1.11	5	1	4
3915	91	3.53	1.24	5	1	4
3916	337	3.94	1	5	1	4
3917	214	3.09	1.27	5	1	3
3918	127	2.78	1.13	5	1	3
3919	66	2.08	0.98	4	1	2
3920	55	3.75	1.09	5	1	4
3921	33	2.61	1.14	5	1	3
3922	31	2.71	1.24	5	1	3
3923	73	2.53	0.97	5	1	3
3924	18	2.56	0.98	4	1	3
3925	84	3.82	1	5	1	4
3926	137	3.42	0.79	5	1	3
3927	260	3.57	0.83	5	1	4
3928	157	3.48	1.09	5	1	4
3929	115	4.01	0.98	5	1	4
3930	162	3.27	1.07	5	1	3
3931	21	1.86	0.96	4	1	2
3932	169	3.78	0.91	5	1	4
3933	14	2	1.11	4	1	1.5
3934	21	3.05	1.28	5	1	3
3935	18	2.94	1	5	1	3
3936	88	3.75	0.86	5	1	4
3937	98	2.9	0.87	5	1	3
3938	16	1.81	1.11	4	1	1
3939	18	2.06	1.47	5	1	1
3940	12	1.83	1.4	5	1	1
3941	19	2.21	1.27	5	1	2
3942	20	1.75	1.16	5	1	1
3943	79	3.11	1.22	5	1	3
3944	6	1.67	0.82	3	1	1.5
3945	31	1.45	1.09	5	1	1
3946	73	2.23	1.03	5	1	2
3947	44	3.41	1.19	5	1	4
3948	647	3.63	1.03	5	1	4
3949	223	4.09	1.03	5	1	4
3950	32	3.75	1.02	5	2	4
3951	30	3.83	1.12	5	1	4
3952	294	3.81	0.92	5	1	4
