"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2993	59	3.76	1.13	5	1	4
2994	272	3.33	0.82	5	1	3
2995	275	3.89	0.79	5	2	4
2996	362	3.18	1.03	5	1	3
2997	133	3.97	0.85	5	1	4
2998	38	3.39	1.35	5	1	4
2999	108	2.98	1.05	5	1	3
3000	87	3.21	1.17	5	1	3
3001	229	3.98	0.93	5	1	4
3002	107	4.24	1.05	5	1	5
3003	61	3.98	0.94	5	1	4
3004	95	3.89	1.03	5	1	4
3005	85	3.8	1.15	5	1	4
3006	44	4.2	0.88	5	2	4
3007	176	2.9	1.48	5	1	3
3008	30	3.87	0.9	5	2	4
3009	21	4.1	0.89	5	2	4
3010	76	3.5	0.93	5	1	4
3011	75	4.35	0.8	5	1	4
3012	255	2.53	1.4	5	1	3
3013	357	3.46	1.09	5	1	4
3014	136	3.65	0.91	5	1	4
3015	34	3.53	1.35	5	1	4
3016	31	4.03	1.17	5	1	4
3017	283	3.28	0.93	5	1	3
3018	464	3.69	0.66	5	1	4
3019	19	4.21	0.85	5	3	4
3020	133	4.08	0.8	5	2	4
3021	16	3.31	1.08	5	2	3
3022	112	3.13	0.82	5	1	3
3023	51	3.53	0.81	5	2	4
3024	158	3.59	1	5	1	4
3025	114	4.18	1.04	5	1	5
3026	280	2.76	1.45	5	1	3
3027	18	4.22	1.11	5	2	5
3028	88	3.66	1	5	1	4
3029	586	3.91	0.94	5	1	4
3030	23	3.74	1.05	5	1	4
3031	379	3.92	0.84	5	1	4
3032	787	4.28	0.79	5	1	4
3033	108	3.62	1.29	5	1	4
3034	20	4	1.21	5	1	4
3035	67	3.82	1.14	5	1	4
3036	80	4.51	0.66	5	3	5
3037	49	4.18	0.91	5	1	4
3038	87	4.05	1.22	5	1	4
3039	49	4.37	0.88	5	1	5
3040	21	3.52	1.03	5	2	4
3041	89	3.51	1.21	5	1	4
3042	58	3.93	0.93	5	2	4
3043	18	3	1.5	5	1	3
3044	227	4.03	0.88	5	1	4
3045	113	4.3	0.83	5	2	4
3046	58	3.34	1.28	5	1	4
3047	54	3.59	1.14	5	1	4
3048	56	3.86	1.07	5	1	4
3049	50	4.22	0.51	5	3	4
3050	45	3.71	1.32	5	1	4
3051	312	3.27	0.99	5	1	3
3052	58	3.22	1.35	5	1	3.5
3053	133	3.29	0.94	5	1	3
3054	393	3.52	1.04	5	1	4
3055	204	3.57	0.91	5	1	4
3056	201	3.63	0.76	5	1	4
3057	111	3.52	1.01	5	1	3
3058	116	3.69	0.96	5	1	4
3059	32	3.94	1.24	5	1	4
3060	30	3.47	0.82	5	1	3.5
3061	23	3.91	1.08	5	1	4
3062	49	3.27	1.19	5	1	3
3063	48	3.79	1.38	5	1	4
3064	31	4.16	1.13	5	1	5
3065	214	3.78	0.99	5	1	4
3066	71	3.9	0.83	5	1	4
3067	609	3.8	0.99	5	1	4
3068	19	3.68	1.06	5	1	4
3069	163	2.91	1.32	5	1	3
3070	30	3.9	0.88	5	2	4
3071	19	2.84	1.21	5	1	3
3072	154	3.42	0.93	5	1	4
3073	49	4.51	0.79	5	2	5
3074	96	4.36	0.84	5	1	5
3075	199	3.7	0.72	5	2	4
3076	16	3.81	1.33	5	1	4
3077	57	3.93	1.05	5	1	4
3078	22	3.86	1.32	5	1	4
3079	60	3.85	1.04	5	1	4
3080	430	3.86	1.16	5	1	4
3081	288	4.06	0.92	5	1	4
3082	272	3.37	1.14	5	1	3
3083	68	3.91	1.1	5	1	4
3084	65	3.71	0.86	5	2	4
3085	93	4.25	0.83	5	2	4
3086	87	4.16	1.14	5	1	5
3087	222	3.93	1.01	5	1	4
3088	37	4.19	0.84	5	2	4
3089	43	4.37	0.79	5	1	4
3090	45	3.89	1.05	5	1	4
3091	56	3.77	0.79	5	1	4
3092	44	4.02	0.85	5	2	4
3093	133	3.77	1.13	5	1	4
3094	32	3.84	0.88	5	2	4
3095	136	3.86	1.12	5	1	4
3096	145	4.06	0.78	5	2	4
3097	53	3.6	1.5	5	1	4
3098	77	3.35	1.11	5	1	4
3099	135	3.3	1.04	5	1	3
3100	40	4.15	0.7	5	3	4
3101	206	4.19	0.7	5	1	4
3102	26	3.42	1.21	5	1	4
3103	30	4.13	1.14	5	1	5
3104	24	3.92	1.06	5	2	4
3105	92	4.05	0.75	5	2	4
3106	58	4.24	1.1	5	1	5
3107	55	3.42	1.05	5	1	3
3108	369	3.67	0.88	5	1	4
3109	45	3.47	1.14	5	1	4
3110	226	3.71	0.97	5	1	4
3111	89	3.44	1.3	5	1	4
3112	172	3.37	1.01	5	1	3
3113	38	3.63	1.22	5	1	4
3114	73	3.26	1.29	5	1	3
3115	29	3.31	1.11	5	1	3
3116	60	3.6	0.76	5	1	4
3117	22	4.27	0.83	5	2	4
3118	444	3.55	0.94	5	1	4
3119	67	3.34	1.31	5	1	4
3120	27	3.63	1.36	5	1	4
3121	204	3.5	0.99	5	1	3
3122	21	3.19	1.29	5	1	3
3123	109	3.55	1.32	5	1	4
3124	24	3.42	0.88	5	1	4
3125	282	3.72	0.99	5	1	4
3126	60	3.72	0.85	5	2	4
3127	31	4.19	0.87	5	2	4
3128	232	3.56	1.21	5	1	4
3129	383	3.26	1.18	5	1	3
3130	57	3.54	1.12	5	1	4
3131	51	3.24	1.37	5	1	3
3132	21	3.62	0.59	4	2	4
3133	15	3.27	0.7	4	2	3
3134	77	3.58	1.03	5	1	4
3135	100	4.11	1.05	5	1	4
3136	30	3.97	1.25	5	1	4
3137	36	3.22	1.49	5	1	3.5
3138	147	3.33	0.94	5	1	3
3139	40	4.03	0.8	5	2	4
3140	242	3.87	0.97	5	1	4
3141	43	4.14	0.97	5	1	4
3142	74	4.11	0.94	5	1	4
3143	166	3.36	0.86	5	1	4
3144	32	3.69	1.15	5	1	4
3145	84	3.74	1.09	5	1	4
3146	42	3.79	0.75	5	2	4
3147	162	3.54	1.03	5	1	4
3148	78	3.77	0.84	5	1	4
3149	21	4.14	0.96	5	2	4
3150	60	3.82	1.11	5	1	4
3151	131	4.15	1.26	5	1	5
3152	21	2.86	0.85	5	2	3
3153	34	3.59	1.13	5	2	3.5
3154	138	3.78	1.02	5	1	4
3155	59	4.02	0.84	5	1	4
3156	57	3.39	1.05	5	1	3
3157	124	3.56	0.77	5	2	3.5
3158	228	3.92	0.89	5	1	4
3159	186	4.02	0.67	5	2	4
3160	15	3.8	0.86	5	2	4
3161	54	4.06	0.88	5	1	4
3162	60	2.8	1.33	5	1	3
3163	651	3.9	0.99	5	1	4
3164	21	3.57	1.03	5	1	4
3165	27	3.67	1.39	5	1	4
3166	29	3.93	0.8	5	3	4
3167	158	3.94	1.24	5	1	4
3168	25	3.4	0.87	5	2	3
3169	107	3.82	1.51	5	1	5
3170	57	3.91	0.85	5	2	4
3171	101	4.24	0.72	5	2	4
3172	79	3.75	1.33	5	1	4
3173	71	4.13	0.98	5	1	4
3174	76	3.63	0.92	5	1	4
3175	69	4.07	0.93	5	1	4
3176	19	3.21	1.23	5	1	3
3177	50	4.16	1.11	5	1	5
3178	147	2.8	1.19	5	1	3
3179	22	3.09	1.11	5	1	3
3180	371	2.94	1.09	5	1	3
3181	21	4.33	1.02	5	2	5
3182	494	3.11	1.28	5	1	3
3183	85	3.35	0.75	5	2	3
3184	79	3.81	1.2	5	1	4
3185	62	3.97	1.2	5	1	4
3186	25	3.76	1.36	5	1	4
3187	22	4.36	0.9	5	2	5
3188	13	4.23	0.83	5	3	4
3189	410	3.16	1.02	5	1	3
3190	28	4	0.9	5	1	4
3191	311	3.15	1.08	5	1	3
3192	110	4.33	0.81	5	2	5
3193	148	3.15	1.03	5	1	3
3194	20	3.8	0.77	5	2	4
3195	151	3.48	1.16	5	1	4
3196	232	3.22	1.09	5	1	3
3197	100	3.27	1.46	5	1	3
3198	86	4.14	0.87	5	2	4
3199	79	3.49	0.81	5	1	4
3200	116	3.76	0.95	5	1	4
3201	329	4.08	0.87	5	2	4
3202	118	3.44	1.08	5	1	4
3203	128	4	1.12	5	1	4
3204	35	4.43	0.98	5	1	5
3205	225	3.42	1.22	5	1	3
3206	74	3.58	0.81	5	1	4
3207	68	4.1	1.08	5	1	4.5
3208	286	3.32	0.96	5	1	3
3209	182	2.01	1.14	5	1	2
3210	116	4.51	0.79	5	1	5
3211	70	4.06	0.92	5	2	4
3212	21	3.05	1.32	5	1	3
3213	111	3.67	1.22	5	1	4
3214	30	4.27	0.78	5	3	4
3215	25	3.4	0.96	5	1	4
3216	246	3.32	0.96	5	1	3.5
3217	271	3.89	0.95	5	1	4
3218	41	3.56	0.92	5	2	3
3219	106	3.73	0.9	5	1	4
3220	51	3.8	0.83	5	1	4
3221	31	4.26	1.12	5	1	5
3222	18	3.78	1.44	5	1	4
3223	45	3.67	0.93	5	1	4
3224	852	3.79	0.81	5	1	4
3225	18	3.72	0.67	5	3	4
3226	90	4.32	0.87	5	1	5
3227	248	3.67	1.09	5	1	4
3228	116	3.89	1.1	5	1	4
3229	150	3.43	1.51	5	1	4
3230	117	3.87	1.11	5	1	4
3231	110	4.15	1.02	5	1	4
3232	47	3.06	0.87	4	1	3
3233	135	4.07	0.8	5	2	4
3234	15	3.93	0.96	5	2	4
3235	28	4.07	1.02	5	1	4
3236	17	2.76	1.09	5	1	3
3237	63	3.94	1.11	5	1	4
3238	22	4.5	0.8	5	2	5
3239	49	3.43	1.17	5	1	4
3240	120	3.32	1.2	5	1	3
3241	40	3.9	1.03	5	2	4
3242	151	3.63	1.18	5	1	4
3243	175	3.77	0.92	5	1	4
3244	20	4.1	0.79	5	2	4
3245	57	2.49	1.05	5	1	2
3246	161	3.39	1.21	5	1	4
3247	21	3.95	0.92	5	2	4
3248	58	3.47	1.3	5	1	4
3249	48	3.69	1.21	5	1	4
3250	94	3.28	1.05	5	1	3
3251	42	4.48	0.94	5	2	5
3252	27	3	0.83	4	1	3
3253	135	3.84	0.83	5	1	4
3254	17	3.65	1.06	5	1	4
3255	34	3.68	0.88	5	2	4
3256	45	4	1.38	5	1	5
3257	67	4.22	1.03	5	1	5
3258	32	3.84	1.37	5	1	4
3259	299	4.06	0.88	5	1	4
3260	172	3.9	0.9	5	1	4
3261	436	3.3	1.13	5	1	3
3262	71	3.34	1.15	5	1	4
3263	87	3.97	0.86	5	2	4
3264	22	2.73	0.94	4	1	3
3265	395	2.85	1.13	5	1	3
3266	114	4.39	0.83	5	1	5
3267	76	3.83	1.05	5	1	4
3268	54	3.89	0.88	5	2	4
3269	70	3.84	1.03	5	1	4
3270	91	3.64	1.08	5	1	4
3271	262	3.81	0.88	5	1	4
3272	632	3.77	0.6	5	1	4
3273	15	3.87	0.92	5	2	4
3274	148	3.24	1	5	1	3
3275	16	3.62	1.2	5	1	4
3276	23	3.22	1.17	5	1	3
3277	114	4.11	0.99	5	1	4
3278	32	3.94	1.05	5	2	4
3279	85	2.69	1.01	5	1	3
3280	483	2.76	1.19	5	1	3
3281	146	4.03	0.8	5	2	4
3282	18	4.67	0.59	5	3	5
3283	177	3.65	1.21	5	1	4
3284	29	4.28	0.92	5	2	5
3285	483	3.41	1.22	5	1	4
3286	17	4.29	0.85	5	2	4
3287	20	4.6	0.5	5	4	5
3288	19	3.42	0.84	5	2	3
3289	58	3.81	0.91	5	2	4
3290	133	2.73	1.4	5	1	3
3291	13	3.92	1.12	5	1	4
3292	708	4.04	0.85	5	1	4
3293	28	3.21	0.92	5	1	3
3294	72	4.11	1.17	5	1	5
3295	56	3.86	0.88	5	1	4
3296	55	4.4	0.68	5	3	5
3297	102	3.18	1.17	5	1	3
3298	23	4.39	0.89	5	2	5
3299	224	4.08	0.89	5	1	4
3300	282	4.01	0.98	5	1	4
3301	229	3.74	1.15	5	1	4
3302	67	3.39	0.95	5	1	3
3303	19	4.26	0.81	5	2	4
3304	128	4.16	0.83	5	2	4
3305	77	4.39	0.88	5	1	5
3306	37	4.62	0.76	5	2	5
3307	18	3.67	0.84	5	2	4
3308	554	3.22	1.35	5	1	3
3309	205	3.62	0.75	5	1	4
3310	53	4.13	0.94	5	1	4
3311	710	2.79	1.09	5	1	3
3312	508	2.96	1.15	5	1	3
3313	359	3.59	0.76	5	1	4
3314	266	3.96	0.85	5	1	4
3315	138	4.01	0.91	5	1	4
3316	28	4	1.02	5	2	4
3317	87	3.91	1.05	5	1	4
3318	52	4.25	0.68	5	2	4
3319	97	3.42	0.72	5	1	3
3320	403	3.05	1.24	5	1	3
3321	62	4.02	0.82	5	1	4
3322	39	4.33	1.18	5	1	5
3323	101	3.88	1.11	5	1	4
3324	17	5	0	5	5	5
3325	17	2.53	1.23	4	1	3
3326	32	3.94	0.98	5	1	4
3327	272	3.55	1.07	5	1	4
3328	202	3.44	1.24	5	1	4
3329	99	3.65	1.02	5	1	4
3330	21	3.76	1.14	5	2	4
3331	93	3.49	1.25	5	1	4
3332	80	3.14	1.3	5	1	3
3333	154	3.57	1.21	5	1	4
3334	74	3.84	1.05	5	1	4
3335	22	4.14	0.77	5	3	4
3336	513	2.73	0.99	5	1	3
3337	66	3.68	0.84	5	1	4
3338	32	4.06	0.84	5	2	4
3339	61	4	1.22	5	1	4
3340	89	4	0.69	5	3	4
3341	113	3.95	1.26	5	1	4
3342	46	3.3	0.81	5	1	3
3343	37	4.05	1.13	5	1	4
3344	43	4.35	0.78	5	2	5
3345	112	3.58	0.81	5	1	4
3346	170	3.78	0.74	5	2	4
3347	34	4.47	0.66	5	2	5
3348	35	4.06	0.54	5	3	4
3349	116	3.65	1.13	5	1	4
3350	35	4.37	0.97	5	1	5
3351	19	4.05	0.71	5	3	4
3352	70	3.67	1.27	5	1	4
3353	171	3.82	1.03	5	1	4
3354	28	3	0.86	5	1	3
3355	27	4	0.78	5	2	4
3356	185	4.45	0.76	5	1	5
3357	58	4.1	0.69	5	3	4
3358	179	3.79	0.96	5	1	4
3359	62	3.6	1.3	5	1	4
3360	40	3.5	0.96	5	2	4
3361	128	3.79	0.98	5	1	4
3362	56	3.64	0.86	5	1	4
3363	181	3.51	1.01	5	1	4
3364	80	3.69	0.88	5	1	4
3365	258	4.15	0.89	5	2	4
3366	19	3.84	1.01	5	2	4
3367	266	4.3	0.7	5	2	4
3368	81	3.65	1.38	5	1	4
3369	27	3.96	0.71	5	3	4
3370	154	3.35	1.26	5	1	3
3371	351	3.51	1.27	5	1	4
3372	27	4.33	0.88	5	1	4
3373	21	3.76	1.34	5	1	4
3374	80	3.89	0.91	5	1	4
3375	22	3.82	0.96	5	1	4
3376	15	3.67	0.98	5	2	4
3377	123	3.98	0.69	5	2	4
3378	184	3.56	1.13	5	1	4
3379	30	3.73	1.17	5	1	4
3380	363	3.74	0.89	5	2	4
3381	20	3.45	0.76	5	2	3.5
3382	45	3.31	1	5	1	3
3383	37	3.43	1.09	5	1	4
3384	101	3.61	0.97	5	1	4
3385	31	3.32	1.01	5	1	3
3386	116	3.77	0.91	5	1	4
3387	103	3.38	1.06	5	1	3
3388	19	3.53	0.9	5	1	4
3389	438	2.84	1.08	5	1	3
3390	153	4.17	0.83	5	1	4
3391	927	3.72	1.17	5	1	4
3392	19	3.74	0.99	5	2	3
3393	203	3.56	1.3	5	1	4
3394	244	3.91	0.91	5	1	4
3395	44	3.77	1.36	5	1	4
3396	16	3.75	1	5	2	4
3397	21	4.29	1.01	5	2	5
3398	43	3.63	0.95	5	2	4
3399	129	3.57	1.05	5	1	4
3400	169	4.12	0.93	5	1	4
3401	645	2.92	1.2	5	1	3
3402	252	3.87	1.04	5	1	4
3403	149	4.17	0.75	5	2	4
3404	19	3.84	1.01	5	2	4
3405	29	3.97	1.24	5	1	4
3406	32	4.09	1.12	5	1	5
3407	17	3.47	1.28	5	2	3
3408	88	3.81	1.16	5	1	4
3409	37	4.24	0.8	5	3	4
3410	561	3.23	1.04	5	1	3
3411	246	2.68	1.17	5	1	3
3412	223	4.16	0.78	5	1	4
3413	99	4.07	1.02	5	1	4
3414	225	4.05	1	5	1	4
3415	127	4.02	0.83	5	1	4
3416	376	3.56	1.06	5	1	4
3417	73	3.86	1.02	5	1	4
3418	161	3.76	1.23	5	1	4
3419	96	4.04	0.93	5	1	4
3420	189	4.34	0.79	5	2	5
3421	20	4.3	0.73	5	3	4
3422	288	2.65	1.25	5	1	3
3423	243	3.96	0.88	5	1	4
3424	49	4.22	0.69	5	2	4
3425	371	3.51	1.26	5	1	4
3426	81	3.93	1.34	5	1	4
3427	30	3.77	0.97	5	2	4
3428	128	4.03	1.03	5	1	4
3429	26	3.58	1.27	5	1	4
3430	301	3.44	0.89	5	1	4
3431	42	3.71	1.09	5	1	4
3432	87	3.39	0.99	5	1	3
3433	66	2.94	1.5	5	1	3
3434	131	3.67	1.14	5	1	4
3435	98	3.77	1.2	5	1	4
3436	164	3.76	1.07	5	1	4
3437	40	4.55	0.55	5	3	5
3438	65	3.48	1.23	5	1	4
3439	64	4.11	0.88	5	2	4
3440	19	4.32	0.67	5	3	4
3441	249	2.92	1.29	5	1	3
3442	138	3.42	1	5	1	3
3443	17	4.06	0.9	5	3	4
3444	83	3.01	1.3	5	1	3
3445	106	3.86	1.1	5	1	4
3446	28	4.39	0.63	5	3	4
3447	61	3.84	1.04	5	1	4
3448	18	3.67	1.37	5	1	4
3449	54	4.3	0.69	5	2	4
3450	146	3.64	0.92	5	1	4
3451	50	3.82	0.85	5	2	4
3452	60	4.47	0.87	5	1	5
3453	243	3.37	0.98	5	1	3
3454	301	3.53	1.06	5	1	4
3455	18	4.11	1.13	5	2	4.5
3456	46	4.46	0.86	5	2	5
3457	112	3.49	0.95	5	1	3.5
3458	130	3.98	0.86	5	2	4
3459	20	3.6	1.19	5	2	4
3460	69	4.23	0.81	5	2	4
3461	28	4.71	0.46	5	4	5
3462	439	3.3	1.11	5	1	3
3463	32	3.81	1.12	5	2	4
3464	277	3.61	0.93	5	1	4
3465	48	3.9	0.93	5	1	4
3466	34	4.26	0.71	5	2	4
3467	45	4.02	0.97	5	2	4
3468	54	4.09	0.87	5	2	4
3469	340	3.9	0.97	5	1	4
3470	61	3.7	1.09	5	1	4
3471	628	3.13	0.85	5	1	3
3472	39	4.08	1.18	5	1	5
3473	128	3.98	1.1	5	1	4
3474	149	4.44	0.71	5	2	5
3475	467	3.03	1.26	5	1	3
3476	557	2.66	1.78	5	1	2
3477	105	3.96	0.84	5	2	4
3478	55	3.22	1.29	5	1	3
3479	60	3.65	0.95	5	1	4
3480	35	3.89	1.21	5	1	4
3481	104	3.95	0.79	5	2	4
3482	55	3.84	0.9	5	1	4
3483	494	3.82	0.84	5	1	4
3484	156	3.03	1.16	5	1	3
3485	37	4.16	0.9	5	2	4
3486	80	4.09	0.92	5	1	4
3487	237	3.55	0.98	5	1	4
3488	15	2.93	0.8	4	2	3
3489	82	2.96	1.28	5	1	3
3490	189	3.91	0.92	5	1	4
3491	563	3.8	0.8	5	1	4
3492	45	4.04	1.11	5	1	4
3493	117	3.61	0.93	5	1	4
3494	29	3.52	1.33	5	1	4
3495	20	3.35	0.93	5	2	3
3496	21	3.67	0.97	5	2	4
3497	75	4.19	0.85	5	2	4
3498	96	3.79	1.42	5	1	4
3499	331	3.5	1.3	5	1	4
3500	46	3.72	1.22	5	1	4
3501	156	4.24	0.8	5	1	4
3502	25	4.44	0.58	5	3	4
3503	371	4.09	0.94	5	1	4
3504	171	3.53	0.97	5	1	4
3505	82	3.62	1.4	5	1	4
3506	52	4.37	0.77	5	2	5
3507	691	3.27	1.26	5	1	3
3508	30	3.63	1.19	5	1	4
3509	313	2.94	1.27	5	1	3
3510	51	3.65	1.11	5	1	4
3511	154	3.92	0.88	5	1	4
3512	307	3.56	0.93	5	1	4
3513	242	3.49	1.21	5	1	4
3514	56	4.04	0.95	5	2	4
3515	72	3.94	1.02	5	2	4
3516	115	3.37	1.16	5	1	4
3517	88	3.8	1.12	5	1	4
3518	395	3.78	0.88	5	1	4
3519	502	3.02	1.05	5	1	3
3520	210	3.75	0.82	5	1	4
3521	291	3.75	0.95	5	1	4
3522	44	4	0.94	5	2	4
3523	28	3.86	0.85	5	2	4
3524	116	3.57	0.97	5	1	4
3525	62	3.52	0.86	5	1	4
3526	715	2.85	1.33	5	1	3
3527	31	3.68	1.05	5	1	4
3528	83	2.57	1.21	5	1	2
3529	166	3.02	0.73	5	1	3
3530	17	3.88	0.86	5	2	4
3531	59	4.25	0.8	5	2	4
3532	89	3.85	0.99	5	1	4
3533	74	3.51	1.15	5	1	4
3534	43	3.98	0.89	5	1	4
3535	23	3.91	0.9	5	2	4
3536	134	3.74	1.06	5	1	4
3537	45	2.4	1.53	5	1	2
3538	126	3.79	0.96	5	1	4
3539	802	4.01	0.86	5	1	4
3540	160	4.14	0.86	5	1	4
3541	27	4.26	0.81	5	2	4
3542	17	3.18	1.19	5	1	3
3543	85	3.64	1.06	5	1	4
3544	25	4.32	1.03	5	2	5
3545	19	3.47	1.47	5	1	4
3546	311	3.39	0.97	5	1	3
3547	281	3.51	1.04	5	1	4
3548	23	2.52	1.38	5	1	3
3549	25	3.88	1.09	5	1	4
3550	265	3.53	0.83	5	1	4
3551	70	3.96	0.95	5	1	4
3552	14	3.07	1.14	5	1	3
3553	33	4	1.06	5	1	4
3554	26	3.77	0.91	5	2	4
3555	91	3.05	0.95	5	1	3
3556	85	3.85	0.72	5	2	4
3557	301	3.9	0.98	5	1	4
3558	225	4.33	0.93	5	1	5
3559	59	4.39	0.83	5	2	5
3560	108	4.44	0.74	5	2	5
3561	213	3.96	0.75	5	1	4
3562	528	3.38	1.04	5	1	3
3563	163	3.85	0.85	5	1	4
3564	100	3.25	0.89	5	1	3
3565	108	3.16	1.03	5	1	3
3566	23	3.83	0.78	5	2	4
3567	54	3.87	1.03	5	1	4
3568	80	3.91	0.84	5	2	4
3569	349	2.93	1.22	5	1	3
3570	15	3.07	1.33	5	1	3
3571	75	3.45	1.58	5	1	4
3572	79	4.18	1.09	5	1	5
3573	28	3.39	1.34	5	1	3
3574	141	3.67	0.73	5	2	4
3575	28	3.21	0.99	5	2	3
3576	397	3.34	0.78	5	1	3
3577	60	3.7	1.32	5	1	4
3578	192	3.41	0.89	5	1	3.5
3579	203	3.3	0.84	5	1	3
3580	50	4.1	0.76	5	2	4
3581	26	3.38	1.06	5	1	3
3582	79	3.47	1.12	5	1	4
3583	28	4.14	1.18	5	1	5
3584	56	3.07	1.29	5	1	3
3585	207	3.72	0.99	5	1	4
3586	123	3.46	1.39	5	1	4
3587	32	4.41	0.87	5	1	5
3588	178	4.08	0.97	5	1	4
3589	530	2.5	1.37	5	1	2
3590	349	4.17	0.9	5	1	4
3591	141	3.63	1.22	5	1	4
3592	274	4.34	0.75	5	1	4
3593	45	3.4	1.23	5	1	3
3594	129	3.42	1.23	5	1	3
3595	25	4.04	0.89	5	2	4
3596	101	4.73	0.51	5	3	5
3597	48	3.94	1.04	5	1	4
3598	49	1.02	0.14	2	1	1
3599	136	3.5	0.93	5	1	4
3600	274	3.71	1.06	5	1	4
3601	118	4.08	0.75	5	2	4
3602	64	3.7	0.75	5	1	4
3603	251	2.76	1.18	5	1	3
3604	20	4.65	0.49	5	4	5
3605	85	4.01	1.34	5	1	5
3606	30	4.2	0.76	5	3	4
3607	207	3.43	1.18	5	1	4
3608	77	3.74	0.8	5	2	4
3609	114	3.13	1.02	5	1	3
3610	506	2.32	1.44	5	1	2
3611	154	3.99	1.04	5	1	4
3612	157	3.62	0.66	5	2	4
3613	57	3.86	1.01	5	2	4
3614	126	3.28	1.11	5	1	3
3615	132	3.45	1.17	5	1	4
3616	16	3.88	0.72	5	3	4
3617	34	3.68	1.32	5	1	4
3618	1043	3.01	0.6	5	1	3
3619	80	3.62	0.82	5	1	4
3620	326	2.94	1.09	5	1	3
3621	288	3.09	1.36	5	1	3
3622	117	3.99	1.1	5	1	4
3623	19	3.74	1.05	5	1	4
3624	266	4	0.73	5	1	4
3625	154	3.32	1.19	5	1	3
3626	658	3.6	0.78	5	1	4
3627	28	3.68	1.16	5	1	4
3628	26	3.65	0.8	5	2	4
3629	47	4.06	0.94	5	2	4
3630	145	3.34	1	5	1	3
3631	34	3.79	0.84	5	1	4
3632	24	3.46	1.1	5	1	4
3633	17	4.06	0.97	5	2	4
3634	17	3.18	1.24	5	1	3
3635	127	4.2	0.88	5	2	4
3636	15	3.8	1.01	5	2	4
3637	54	3.02	1.25	5	1	3
3638	98	3.5	0.92	5	1	3.5
3639	68	2.94	0.81	5	1	3
3640	55	3.93	0.86	5	2	4
3641	349	3.66	1.11	5	1	4
3642	16	2.62	1.41	5	1	3
3643	161	3.55	0.92	5	1	4
3644	33	4.09	0.91	5	2	4
3645	58	3.93	1.12	5	1	4
3646	72	4.06	0.92	5	2	4
3647	25	3.88	0.83	5	2	4
3648	491	2.99	1.17	5	1	3
3649	35	4.26	0.7	5	3	4
3650	585	3.58	1.13	5	1	4
3651	191	3.91	1.02	5	1	4
3652	217	3.36	0.94	5	1	3
3653	83	4.23	1.02	5	1	5
3654	222	3.31	1.1	5	1	3
3655	22	3.77	1.19	5	1	4
3656	62	3.03	0.87	5	1	3
3657	27	4.3	0.87	5	2	5
3658	212	3.96	1	5	1	4
3659	75	4.33	0.95	5	1	5
3660	41	3.63	0.99	5	1	4
3661	89	3.85	0.94	5	1	4
3662	63	3.03	1.62	5	1	4
3663	69	3.41	1.2	5	1	4
3664	106	2.95	1.07	5	1	3
3665	157	3.85	0.85	5	1	4
3666	29	4.21	0.73	5	3	4
3667	38	3.84	1.13	5	1	4
3668	25	3.8	1.22	5	1	4
3669	330	3.2	1.24	5	1	3
3670	53	3.62	0.74	5	2	4
3671	74	4.09	0.89	5	2	4
3672	153	3.39	1.15	5	1	4
3673	161	3.88	0.92	5	1	4
3674	65	3.85	1.12	5	1	4
3675	658	3.47	0.92	5	1	4
3676	78	3.63	1.15	5	1	4
3677	110	4.07	1	5	1	4
3678	104	3.23	1.22	5	1	3
3679	294	3.54	1.25	5	1	4
3680	41	3.88	0.98	5	1	4
3681	524	3.84	1.02	5	1	4
3682	65	4.43	0.77	5	2	5
3683	468	3.12	1.32	5	1	3
3684	104	4.37	0.87	5	1	5
3685	255	4.1	0.93	5	1	4
3686	62	4.45	0.9	5	1	5
3687	143	2.91	1.46	5	1	3
3688	217	4.41	0.89	5	1	5
3689	173	2.94	0.87	5	1	3
3690	306	2.9	0.83	5	1	3
3691	223	3.68	1.01	5	1	4
3692	55	3.95	0.97	5	1	4
3693	440	3.44	0.9	5	1	3
3694	38	4.03	0.79	5	2	4
3695	234	3.97	0.76	5	1	4
3696	110	3.92	0.87	5	1	4
3697	103	3.94	1.31	5	1	5
3698	92	2.9	1.5	5	1	3
3699	48	4.54	0.65	5	3	5
3700	48	3.94	1	5	1	4
3701	62	3.81	1.01	5	2	4
3702	35	3.74	0.95	5	2	4
3703	39	3.49	1.41	5	1	4
3704	172	4.42	0.94	5	1	5
3705	609	3.69	0.73	5	2	4
3706	58	3.98	1.25	5	1	4
3707	41	3.8	0.98	5	2	4
3708	30	3.83	0.75	5	2	4
3709	257	3.25	1.25	5	1	3
3710	52	3.79	1.02	5	1	4
3711	67	4.13	1.1	5	1	5
3712	111	3.6	0.86	5	2	4
3713	330	3.78	0.85	5	1	4
3714	33	3.09	1.47	5	1	4
3715	253	3.81	1.32	5	1	4
3716	296	3.62	1.36	5	1	4
3717	227	3.81	0.93	5	1	4
3718	207	3.63	1.08	5	1	4
3719	29	3.79	0.86	5	2	4
3720	153	3.51	0.94	5	1	4
3721	91	3.71	1.09	5	1	4
3722	23	4.04	0.82	5	3	4
3723	29	4.34	1.04	5	1	5
3724	432	3.53	0.98	5	1	4
3725	21	3.52	1.08	5	2	4
3726	261	3.51	0.95	5	1	3
3727	352	3.2	1.01	5	1	3
3728	47	3.94	0.82	5	2	4
