"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2996	448	3.14	1.04	5	1	3
2997	161	4.01	0.82	5	1	4
2998	53	3.49	1.27	5	1	4
2999	131	2.94	1.11	5	1	3
3000	105	3.25	1.16	5	1	3
3001	285	3.99	0.92	5	1	4
3002	142	4.23	1.02	5	1	5
3003	75	3.92	1.02	5	1	4
3004	115	3.85	1.03	5	1	4
3005	105	3.83	1.09	5	1	4
3006	51	4.16	0.92	5	2	4
3007	223	2.89	1.48	5	1	3
3008	33	3.82	0.95	5	2	4
3009	25	3.96	0.93	5	2	4
3010	101	3.44	0.93	5	1	3
3011	91	4.32	0.77	5	1	4
3012	308	2.51	1.4	5	1	2
3013	442	3.44	1.09	5	1	4
3014	160	3.58	0.94	5	1	4
3015	41	3.39	1.36	5	1	4
3016	38	3.89	1.2	5	1	4
3017	348	3.3	0.93	5	1	3
3018	587	3.7	0.66	5	1	4
3019	24	4.25	0.79	5	3	4
3020	162	4.03	0.82	5	2	4
3021	19	3.21	1.08	5	2	3
3022	142	3.02	0.86	5	1	3
3023	57	3.56	0.89	5	1	4
3024	203	3.61	0.99	5	1	4
3025	142	4.11	1.07	5	1	5
3026	338	2.74	1.45	5	1	3
3027	21	4.33	1.06	5	2	5
3028	110	3.75	0.95	5	1	4
3029	728	3.92	0.96	5	1	4
3030	26	3.77	0.99	5	1	4
3031	478	3.9	0.88	5	1	4
3032	966	4.28	0.79	5	1	4
3033	125	3.56	1.3	5	1	4
3034	26	3.85	1.38	5	1	4
3035	77	3.78	1.14	5	1	4
3036	111	4.52	0.63	5	3	5
3037	62	4.23	0.88	5	1	4
3038	115	4.07	1.21	5	1	4
3039	58	4.41	0.86	5	1	5
3040	24	3.58	1.02	5	2	4
3041	103	3.5	1.18	5	1	4
3042	73	3.82	1	5	1	4
3043	23	2.96	1.43	5	1	3
3044	287	4.03	0.91	5	1	4
3045	138	4.28	0.81	5	2	4
3046	73	3.32	1.28	5	1	3
3047	69	3.65	1.08	5	1	4
3048	70	3.91	1.03	5	1	4
3049	70	4.27	0.51	5	3	4
3050	60	3.68	1.27	5	1	4
3051	395	3.26	1	5	1	3
3052	75	3.21	1.41	5	1	4
3053	176	3.26	0.99	5	1	3
3054	500	3.52	1.06	5	1	4
3055	268	3.54	0.88	5	1	4
3056	254	3.66	0.77	5	1	4
3057	148	3.53	1.03	5	1	3
3058	139	3.68	0.97	5	1	4
3059	41	3.98	1.17	5	1	4
3060	36	3.56	0.81	5	1	4
3061	31	4.1	1.04	5	1	4
3062	60	3.27	1.23	5	1	4
3063	61	3.8	1.29	5	1	4
3064	42	4.19	1.09	5	1	5
3065	270	3.77	1	5	1	4
3066	85	3.93	0.83	5	1	4
3067	780	3.76	1.01	5	1	4
3068	21	3.76	1.04	5	1	4
3069	205	2.86	1.32	5	1	3
3070	36	3.92	0.87	5	2	4
3071	25	3.08	1.26	5	1	3
3072	198	3.4	0.92	5	1	4
3073	57	4.54	0.76	5	2	5
3074	135	4.3	0.84	5	1	4
3075	248	3.64	0.77	5	1	4
3076	22	3.82	1.22	5	1	4
3077	74	3.86	1.02	5	1	4
3078	31	4.03	1.22	5	1	5
3079	78	3.87	1.06	5	1	4
3080	524	3.88	1.16	5	1	4
3081	359	4.04	0.93	5	1	4
3082	349	3.42	1.14	5	1	3
3083	92	3.84	1.15	5	1	4
3084	76	3.72	0.84	5	2	4
3085	118	4.17	0.85	5	2	4
3086	110	4.25	1.11	5	1	5
3087	280	3.92	1.05	5	1	4
3088	45	4.04	0.95	5	1	4
3089	52	4.35	0.76	5	1	4
3090	61	3.69	1.25	5	1	4
3091	62	3.76	0.76	5	1	4
3092	50	3.98	0.87	5	2	4
3093	175	3.79	1.11	5	1	4
3094	38	3.79	0.91	5	2	4
3095	168	3.92	1.07	5	1	4
3096	184	4.12	0.77	5	2	4
3097	62	3.65	1.53	5	1	4
3098	89	3.35	1.12	5	1	4
3099	151	3.3	1.03	5	1	3
3100	50	4.16	0.71	5	3	4
3101	254	4.17	0.72	5	1	4
3102	34	3.44	1.16	5	1	3.5
3103	38	4.11	1.11	5	1	4.5
3104	29	3.9	1.14	5	1	4
3105	109	3.98	0.76	5	2	4
3106	68	4.16	1.2	5	1	5
3107	71	3.55	1.01	5	1	3
3108	462	3.69	0.89	5	1	4
3109	53	3.51	1.1	5	1	4
3110	287	3.62	1.02	5	1	4
3111	116	3.3	1.31	5	1	3
3112	203	3.39	1.01	5	1	3
3113	44	3.66	1.18	5	1	4
3114	103	3.33	1.34	5	1	4
3115	33	3.42	1.12	5	1	3
3116	81	3.62	0.75	5	1	4
3117	36	4.31	0.75	5	2	4
3118	538	3.55	0.95	5	1	3
3119	86	3.4	1.3	5	1	4
3120	37	3.62	1.28	5	1	4
3121	252	3.48	0.99	5	1	3
3122	26	3.04	1.34	5	1	3
3123	142	3.54	1.3	5	1	4
3124	26	3.42	0.86	5	1	4
3125	332	3.73	0.97	5	1	4
3126	78	3.74	0.83	5	2	4
3127	38	4.11	0.89	5	2	4
3128	302	3.51	1.25	5	1	4
3129	476	3.29	1.19	5	1	3
3130	65	3.62	1.1	5	1	4
3131	70	3.36	1.35	5	1	3
3132	28	3.46	0.84	4	1	4
3133	20	3.25	0.72	4	2	3
3134	97	3.64	1	5	1	4
3135	117	4.09	1.03	5	1	4
3136	38	4.11	1.16	5	1	4.5
3137	43	3.26	1.48	5	1	4
3138	199	3.32	0.97	5	1	3
3139	57	4.11	0.9	5	1	4
3140	309	3.91	0.94	5	1	4
3141	54	4.17	0.95	5	1	4
3142	89	4.11	0.96	5	1	4
3143	207	3.34	0.85	5	1	3
3144	34	3.65	1.23	5	1	4
3145	105	3.73	1.06	5	1	4
3146	57	3.81	0.74	5	2	4
3147	198	3.48	1.01	5	1	3
3148	95	3.69	0.83	5	1	4
3149	26	4.12	0.91	5	2	4
3150	74	3.84	1.06	5	1	4
3151	163	4.14	1.23	5	1	5
3152	29	2.93	0.84	5	2	3
3153	41	3.56	1.07	5	2	4
3154	179	3.8	0.99	5	1	4
3155	79	4.05	0.81	5	1	4
3156	59	3.39	1.03	5	1	3
3157	154	3.55	0.78	5	2	4
3158	282	3.93	0.89	5	1	4
3159	234	4.03	0.69	5	1	4
3160	21	3.95	0.86	5	2	4
3161	68	4.13	0.86	5	1	4
3162	76	2.87	1.35	5	1	3
3163	810	3.93	0.96	5	1	4
3164	27	3.56	1.09	5	1	4
3165	30	3.7	1.34	5	1	4
3166	37	3.92	0.83	5	2	4
3167	207	4.02	1.24	5	1	5
3168	30	3.33	0.99	5	1	3
3169	124	3.8	1.5	5	1	5
3170	70	3.91	0.86	5	2	4
3171	122	4.2	0.69	5	2	4
3172	99	3.62	1.35	5	1	4
3173	88	4.16	0.95	5	1	4
3174	85	3.65	0.9	5	1	4
3175	82	4.07	0.9	5	1	4
3176	19	3.21	1.23	5	1	3
3177	60	4.18	1.08	5	1	5
3178	195	2.73	1.17	5	1	3
3179	24	3.12	1.08	5	1	3
3180	459	2.89	1.1	5	1	3
3181	23	4.3	1.02	5	2	5
3182	599	3.07	1.27	5	1	3
3183	105	3.34	0.72	5	2	3
3184	100	3.84	1.19	5	1	4
3185	84	4	1.15	5	1	4
3186	36	3.75	1.3	5	1	4
3187	26	4.38	0.9	5	2	5
3188	20	4.25	0.85	5	3	4.5
3189	510	3.18	1.03	5	1	3
3190	35	3.94	1	5	1	4
3191	386	3.16	1.09	5	1	3
3192	140	4.3	0.86	5	1	5
3193	179	3.15	1.01	5	1	3
3194	28	3.61	0.79	5	2	4
3195	185	3.48	1.18	5	1	4
3196	291	3.25	1.1	5	1	3
3197	126	3.35	1.46	5	1	3.5
3198	97	4.11	0.86	5	2	4
3199	96	3.45	0.87	5	1	4
3200	149	3.79	0.95	5	1	4
3201	417	4.07	0.87	5	2	4
3202	136	3.46	1.07	5	1	4
3203	154	4.06	1.07	5	1	4
3204	47	4.38	0.97	5	1	5
3205	292	3.42	1.22	5	1	3
3206	93	3.59	0.8	5	1	4
3207	93	4.1	1.12	5	1	5
3208	368	3.33	0.97	5	1	3
3209	218	2.04	1.19	5	1	2
3210	143	4.53	0.8	5	1	5
3211	90	4.06	0.93	5	1	4
3212	25	2.96	1.31	5	1	3
3213	128	3.69	1.22	5	1	4
3214	35	4.26	0.78	5	3	4
3215	36	3.25	1.18	5	1	4
3216	309	3.33	0.95	5	1	3
3217	336	3.87	0.97	5	1	4
3218	58	3.45	0.86	5	2	3
3219	134	3.75	0.87	5	1	4
3220	66	3.77	0.78	5	1	4
3221	41	4.29	1.05	5	1	5
3222	20	3.7	1.38	5	1	4
3223	58	3.62	1.01	5	1	4
3224	1054	3.79	0.81	5	1	4
3225	20	3.65	0.67	5	3	4
3226	118	4.35	0.82	5	1	5
3227	318	3.71	1.1	5	1	4
3228	148	3.86	1.12	5	1	4
3229	188	3.43	1.47	5	1	4
3230	142	3.92	1.09	5	1	4
3231	143	4.14	1.07	5	1	4
3232	61	3.03	0.87	4	1	3
3233	157	4.08	0.82	5	2	4
3234	20	3.85	1.14	5	1	4
3235	35	4.11	0.96	5	1	4
3236	21	2.95	1.12	5	1	3
3237	74	3.92	1.11	5	1	4
3238	28	4.5	0.75	5	2	5
3239	70	3.56	1.14	5	1	4
3240	148	3.35	1.15	5	1	3
3241	50	3.8	1.11	5	1	4
3242	194	3.61	1.19	5	1	4
3243	219	3.78	0.96	5	1	4
3244	22	4.09	0.75	5	2	4
3245	72	2.6	1.1	5	1	3
3246	222	3.31	1.24	5	1	4
3247	27	3.93	0.87	5	2	4
3248	80	3.51	1.24	5	1	4
3249	63	3.78	1.16	5	1	4
3250	119	3.24	1.09	5	1	3
3251	51	4.51	0.88	5	2	5
3252	32	2.94	0.88	4	1	3
3253	157	3.83	0.86	5	1	4
3254	22	3.59	1.01	5	1	4
3255	42	3.64	0.88	5	2	4
3256	55	4.02	1.34	5	1	5
3257	79	4.27	1	5	1	5
3258	38	3.92	1.3	5	1	4
3259	377	4.07	0.85	5	1	4
3260	218	3.9	0.91	5	1	4
3261	521	3.25	1.13	5	1	3
3262	87	3.37	1.16	5	1	4
3263	111	3.92	0.85	5	2	4
3264	27	2.78	1.05	5	1	3
3265	480	2.87	1.12	5	1	3
3266	138	4.36	0.82	5	1	5
3267	96	3.84	1.08	5	1	4
3268	66	3.85	0.9	5	2	4
3269	81	3.85	1.01	5	1	4
3270	117	3.66	1.11	5	1	4
3271	321	3.83	0.86	5	1	4
3272	800	3.78	0.61	5	1	4
3273	20	4.1	0.91	5	2	4
3274	185	3.23	1	5	1	3
3275	19	3.58	1.12	5	1	4
3276	28	3.11	1.23	5	1	3
3277	141	4.08	1	5	1	4
3278	43	3.81	1.1	5	1	4
3279	103	2.69	1.06	5	1	3
3280	608	2.77	1.19	5	1	3
3281	182	4.03	0.78	5	2	4
3282	22	4.5	0.8	5	2	5
3283	235	3.61	1.19	5	1	4
3284	39	4.31	0.89	5	2	5
3285	599	3.41	1.24	5	1	4
3286	26	4.23	0.82	5	2	4
3287	23	4.57	0.51	5	4	5
3288	25	3.56	0.87	5	2	3
3289	72	3.85	0.97	5	1	4
3290	170	2.72	1.39	5	1	3
3291	18	3.83	1.15	5	1	4
3292	892	4.03	0.84	5	1	4
3293	39	3.26	0.88	5	1	3
3294	93	4.1	1.14	5	1	5
3295	73	3.81	0.86	5	1	4
3296	70	4.37	0.75	5	2	5
3297	120	3.23	1.14	5	1	3
3298	28	4.39	0.83	5	2	5
3299	281	4.06	0.9	5	1	4
3300	345	3.94	1.01	5	1	4
3301	295	3.71	1.16	5	1	4
3302	80	3.46	0.98	5	1	3
3303	25	4.4	0.76	5	2	5
3304	162	4.18	0.86	5	1	4
3305	98	4.29	0.92	5	1	5
3306	48	4.65	0.73	5	2	5
3307	25	3.64	0.86	5	2	4
3308	677	3.2	1.36	5	1	3
3309	259	3.64	0.75	5	1	4
3310	64	4.17	0.94	5	1	4
3311	878	2.77	1.1	5	1	3
3312	636	2.99	1.17	5	1	3
3313	453	3.61	0.76	5	1	4
3314	313	3.99	0.84	5	1	4
3315	176	4.01	0.91	5	1	4
3316	39	4	0.92	5	2	4
3317	105	3.95	1.05	5	1	4
3318	66	4.24	0.75	5	2	4
3319	118	3.45	0.76	5	1	3
3320	520	3.12	1.25	5	1	3
3321	80	3.99	0.86	5	1	4
3322	48	4.27	1.28	5	1	5
3323	118	3.84	1.12	5	1	4
3324	21	4.9	0.44	5	3	5
3325	25	2.4	1.26	4	1	2
3326	38	3.95	0.93	5	1	4
3327	344	3.5	1.09	5	1	4
3328	247	3.49	1.22	5	1	4
3329	130	3.53	1.02	5	1	3.5
3330	24	3.83	1.09	5	2	4
3331	131	3.57	1.23	5	1	4
3332	96	3.17	1.34	5	1	3
3333	182	3.55	1.23	5	1	4
3334	96	3.88	1.02	5	1	4
3335	25	4.08	0.86	5	2	4
3336	624	2.73	1	5	1	3
3337	76	3.7	0.89	5	1	4
3338	37	3.97	0.9	5	2	4
3339	78	4.01	1.22	5	1	4
3340	113	3.96	0.69	5	3	4
3341	143	3.93	1.24	5	1	4
3342	54	3.3	0.82	5	1	3
3343	45	4.13	1.08	5	1	5
3344	54	4.41	0.74	5	2	5
3345	132	3.57	0.81	5	1	4
3346	219	3.77	0.74	5	2	4
3347	43	4.42	0.7	5	2	5
3348	45	4.02	0.58	5	3	4
3349	139	3.7	1.15	5	1	4
3350	44	4.32	0.93	5	1	5
3351	27	4.04	0.81	5	2	4
3352	93	3.51	1.31	5	1	4
3353	220	3.84	1.03	5	1	4
3354	32	2.91	0.89	5	1	3
3355	32	4.03	0.78	5	2	4
3356	229	4.4	0.78	5	1	5
3357	68	4.07	0.72	5	2	4
3358	220	3.8	0.97	5	1	4
3359	80	3.46	1.38	5	1	4
3360	53	3.42	1.03	5	1	3
3361	153	3.86	0.96	5	1	4
3362	74	3.55	0.86	5	1	4
3363	232	3.54	0.97	5	1	4
3364	106	3.64	0.94	5	1	4
3365	331	4.15	0.9	5	2	4
3366	26	3.73	1.12	5	1	4
3367	330	4.25	0.73	5	1	4
3368	94	3.61	1.39	5	1	4
3369	29	3.93	0.7	5	3	4
3370	189	3.38	1.25	5	1	4
3371	458	3.44	1.26	5	1	4
3372	30	4.27	0.87	5	1	4
3373	30	3.6	1.4	5	1	4
3374	98	3.93	0.86	5	1	4
3375	25	3.76	1.09	5	1	4
3376	17	3.47	1.12	5	1	4
3377	158	3.99	0.67	5	2	4
3378	225	3.57	1.13	5	1	4
3379	37	3.73	1.17	5	1	4
3380	431	3.75	0.9	5	1	4
3381	26	3.5	0.81	5	2	4
3382	55	3.38	0.95	5	1	3
3383	45	3.56	1.16	5	1	4
3384	124	3.6	1.01	5	1	4
3385	36	3.33	1.01	5	1	3
3386	142	3.72	0.93	5	1	4
3387	133	3.38	1.06	5	1	3
3388	21	3.67	0.97	5	1	4
3389	547	2.83	1.06	5	1	3
3390	189	4.21	0.78	5	1	4
3391	1164	3.73	1.17	5	1	4
3392	29	3.83	0.97	5	2	4
3393	259	3.53	1.32	5	1	4
3394	310	3.88	0.91	5	1	4
3395	53	3.66	1.33	5	1	4
3396	22	3.77	0.92	5	2	4
3397	28	4.07	1.18	5	1	4.5
3398	53	3.6	0.97	5	2	4
3399	148	3.55	1.09	5	1	4
3400	204	4.05	1	5	1	4
3401	801	2.95	1.19	5	1	3
3402	309	3.87	1.05	5	1	4
3403	195	4.14	0.77	5	2	4
3404	26	3.81	0.94	5	2	4
3405	36	4.14	1.17	5	1	5
3406	40	4.05	1.06	5	1	4
3407	20	3.5	1.28	5	2	3
3408	110	3.76	1.15	5	1	4
3409	41	4.17	0.86	5	2	4
3410	695	3.22	1.04	5	1	3
3411	331	2.75	1.2	5	1	3
3412	280	4.16	0.78	5	1	4
3413	115	4.1	1.03	5	1	4
3414	282	4.09	0.99	5	1	4
3415	162	4.02	0.79	5	1	4
3416	453	3.58	1.05	5	1	4
3417	89	3.89	1.02	5	1	4
3418	200	3.77	1.22	5	1	4
3419	117	4.04	0.89	5	1	4
3420	214	4.36	0.78	5	2	5
3421	23	4.35	0.71	5	3	4
3422	369	2.64	1.24	5	1	3
3423	302	3.94	0.91	5	1	4
3424	65	4.18	0.75	5	2	4
3425	467	3.54	1.26	5	1	4
3426	113	3.91	1.3	5	1	4
3427	36	3.75	0.91	5	2	4
3428	175	4.03	1.06	5	1	4
3429	34	3.56	1.19	5	1	4
3430	385	3.42	0.88	5	1	4
3431	57	3.81	1.08	5	1	4
3432	107	3.29	0.97	5	1	3
3433	84	3.1	1.45	5	1	3
3434	162	3.65	1.14	5	1	4
3435	118	3.79	1.18	5	1	4
3436	196	3.8	1.11	5	1	4
3437	48	4.52	0.58	5	3	5
3438	80	3.55	1.24	5	1	4
3439	85	4.08	0.88	5	2	4
3440	23	4.3	0.7	5	3	4
3441	305	2.9	1.3	5	1	3
3442	170	3.43	1.02	5	1	3
3443	23	3.91	0.85	5	3	4
3444	105	3.07	1.26	5	1	3
3445	137	3.88	1.05	5	1	4
3446	34	4.44	0.66	5	3	5
3447	81	3.84	1.01	5	1	4
3448	24	3.58	1.32	5	1	4
3449	61	4.23	0.74	5	2	4
3450	179	3.63	0.95	5	1	4
3451	61	3.87	0.88	5	2	4
3452	81	4.46	0.82	5	1	5
3453	284	3.38	0.97	5	1	3
3454	354	3.52	1.04	5	1	3
3455	23	4.04	1.11	5	2	4
3456	53	4.4	0.97	5	1	5
3457	148	3.55	0.99	5	1	4
3458	156	4.01	0.86	5	2	4
3459	26	3.69	1.12	5	2	4
3460	81	4.19	0.82	5	2	4
3461	36	4.72	0.51	5	3	5
3462	529	3.3	1.1	5	1	3
3463	36	3.92	1.11	5	2	4
3464	351	3.61	0.9	5	1	4
3465	58	3.81	0.95	5	1	4
3466	37	4.16	0.8	5	2	4
3467	59	4.08	0.95	5	2	4
3468	65	4.03	0.88	5	2	4
3469	434	3.89	0.96	5	1	4
3470	79	3.71	1.13	5	1	4
3471	800	3.16	0.85	5	1	3
3472	49	4.02	1.2	5	1	4
3473	150	3.99	1.12	5	1	4
3474	191	4.44	0.71	5	2	5
3475	589	3.03	1.25	5	1	3
3476	670	2.63	1.78	5	1	2
3477	128	3.97	0.88	5	1	4
3478	72	3.36	1.26	5	1	3
3479	82	3.59	0.97	5	1	4
3480	44	3.91	1.22	5	1	4
3481	135	3.97	0.79	5	2	4
3482	69	3.78	0.89	5	1	4
3483	618	3.83	0.84	5	1	4
3484	196	2.99	1.14	5	1	3
3485	46	4.24	0.87	5	2	4.5
3486	92	4.08	0.95	5	1	4
3487	301	3.52	0.99	5	1	4
3488	21	2.81	0.87	4	1	3
3489	102	2.91	1.28	5	1	3
3490	234	3.89	0.9	5	1	4
3491	689	3.8	0.81	5	1	4
3492	61	3.93	1	5	1	4
3493	156	3.58	0.92	5	1	4
3494	35	3.57	1.24	5	1	4
3495	21	3.29	0.96	5	2	3
3496	25	3.76	0.97	5	2	4
3497	91	4.19	0.82	5	2	4
3498	114	3.78	1.42	5	1	4
3499	418	3.5	1.29	5	1	4
3500	60	3.72	1.24	5	1	4
3501	186	4.22	0.84	5	1	4
3502	31	4.39	0.62	5	3	4
3503	465	4.1	0.93	5	1	4
3504	203	3.53	1	5	1	4
3505	99	3.61	1.42	5	1	4
3506	62	4.27	0.87	5	2	4.5
3507	877	3.26	1.28	5	1	3
3508	36	3.69	1.19	5	1	4
3509	386	2.99	1.28	5	1	3
3510	66	3.68	1.04	5	1	4
3511	199	3.88	0.92	5	1	4
3512	394	3.59	0.92	5	1	4
3513	297	3.42	1.26	5	1	4
3514	73	3.99	0.92	5	2	4
3515	96	3.86	1.02	5	2	4
3516	148	3.3	1.19	5	1	3
3517	118	3.86	1.05	5	1	4
3518	482	3.79	0.87	5	1	4
3519	633	3.04	1.03	5	1	3
3520	271	3.72	0.86	5	1	4
3521	371	3.79	0.94	5	1	4
3522	57	4	0.94	5	2	4
3523	38	3.84	0.86	5	2	4
3524	140	3.57	1.01	5	1	4
3525	83	3.48	0.87	5	1	4
3526	916	2.85	1.33	5	1	3
3527	38	3.61	1.08	5	1	4
3528	106	2.57	1.2	5	1	2
3529	216	3.03	0.77	5	1	3
3530	18	3.83	0.86	5	2	4
3531	75	4.27	0.79	5	2	4
3532	112	3.85	1.02	5	1	4
3533	90	3.56	1.1	5	1	4
3534	52	4.04	0.86	5	1	4
3535	27	3.93	0.87	5	2	4
3536	159	3.75	1.04	5	1	4
3537	54	2.52	1.62	5	1	2
3538	157	3.76	0.97	5	1	4
3539	1020	4.04	0.85	5	1	4
3540	200	4.12	0.83	5	1	4
3541	33	4.3	0.81	5	2	4
3542	20	3.15	1.23	5	1	3
3543	101	3.58	1.05	5	1	4
3544	28	4.32	0.98	5	2	5
3545	28	3.43	1.48	5	1	4
3546	390	3.38	0.96	5	1	3
3547	344	3.52	1.02	5	1	4
3548	26	2.54	1.3	5	1	3
3549	30	3.9	1.06	5	1	4
3550	336	3.51	0.84	5	1	4
3551	85	3.94	0.92	5	1	4
3552	19	3.16	1.07	5	1	3
3553	47	4.09	0.97	5	1	4
3554	31	3.71	1.04	5	1	4
3555	124	3.12	0.96	5	1	3
3556	107	3.87	0.73	5	2	4
3557	366	3.88	1	5	1	4
3558	281	4.33	0.94	5	1	5
3559	71	4.38	0.8	5	2	5
3560	133	4.45	0.72	5	2	5
3561	252	3.97	0.74	5	1	4
3562	655	3.39	1.03	5	1	3
3563	203	3.85	0.81	5	1	4
3564	147	3.24	0.88	5	1	3
3565	138	3.18	1.07	5	1	3
3566	29	3.86	0.74	5	2	4
3567	68	3.96	0.98	5	1	4
3568	98	3.95	0.85	5	2	4
3569	417	2.9	1.2	5	1	3
3570	21	3.1	1.37	5	1	3
3571	95	3.41	1.56	5	1	4
3572	102	4.23	1.07	5	1	5
3573	36	3.36	1.29	5	1	3
3574	172	3.66	0.78	5	1	4
3575	37	3.35	0.92	5	2	3
3576	508	3.33	0.76	5	1	3
3577	76	3.75	1.23	5	1	4
3578	259	3.4	0.93	5	1	4
3579	255	3.33	0.85	5	1	3
3580	67	4	0.8	5	2	4
3581	32	3.28	1.08	5	1	3
3582	94	3.59	1.09	5	1	4
3583	30	4.2	1.16	5	1	5
3584	64	3.05	1.25	5	1	3
3585	254	3.7	0.99	5	1	4
3586	159	3.38	1.47	5	1	4
3587	37	4.43	0.83	5	1	5
3588	216	4.07	0.99	5	1	4
3589	663	2.5	1.36	5	1	2
3590	437	4.16	0.93	5	1	4
3591	186	3.73	1.19	5	1	4
3592	340	4.36	0.76	5	1	4.5
3593	60	3.37	1.18	5	1	3
3594	154	3.45	1.24	5	1	3
3595	31	4	0.93	5	2	4
3596	125	4.69	0.59	5	2	5
3597	72	4.01	1	5	1	4
3598	62	1.02	0.13	2	1	1
3599	162	3.48	0.91	5	1	4
3600	352	3.71	1.04	5	1	4
3601	149	4.1	0.75	5	2	4
3602	81	3.7	0.78	5	1	4
3603	315	2.78	1.17	5	1	3
3604	26	4.62	0.57	5	3	5
3605	110	3.95	1.39	5	1	5
3606	34	4.12	0.77	5	3	4
3607	245	3.42	1.2	5	1	4
3608	98	3.76	0.81	5	2	4
3609	136	3.18	1.02	5	1	3
3610	666	2.33	1.43	5	1	2
3611	195	4.01	1.03	5	1	4
3612	198	3.66	0.68	5	2	4
3613	66	3.85	0.98	5	2	4
3614	151	3.27	1.13	5	1	3
3615	163	3.44	1.17	5	1	4
3616	20	3.9	0.72	5	3	4
3617	44	3.68	1.34	5	1	4
3618	1271	3.01	0.61	5	1	3
3619	97	3.67	0.86	5	1	4
3620	409	2.95	1.09	5	1	3
3621	365	3.11	1.36	5	1	3
3622	153	3.89	1.14	5	1	4
3623	22	3.68	0.99	5	1	4
3624	336	3.98	0.75	5	1	4
3625	192	3.27	1.18	5	1	3
3626	815	3.6	0.79	5	1	4
3627	35	3.66	1.19	5	1	4
3628	30	3.6	0.81	5	2	4
3629	58	4.17	0.92	5	2	4
3630	178	3.28	1	5	1	3
3631	39	3.85	0.81	5	1	4
3632	26	3.42	1.1	5	1	4
3633	20	4	0.92	5	2	4
3634	19	3.21	1.18	5	1	3
3635	157	4.22	0.87	5	2	4
3636	21	3.86	0.96	5	2	4
3637	63	3.02	1.26	5	1	3
3638	115	3.48	0.93	5	1	3
3639	83	2.98	0.84	5	1	3
3640	69	3.94	0.8	5	2	4
3641	451	3.63	1.13	5	1	4
3642	19	2.68	1.34	5	1	3
3643	210	3.5	0.89	5	1	3
3644	38	4	0.96	5	2	4
3645	65	3.94	1.14	5	1	4
3646	89	4.13	0.88	5	2	4
3647	33	3.79	0.78	5	2	4
3648	600	3.02	1.17	5	1	3
3649	50	4.24	0.72	5	3	4
3650	740	3.56	1.13	5	1	4
3651	237	3.95	1	5	1	4
3652	270	3.43	0.96	5	1	4
3653	109	4.22	1.01	5	1	5
3654	267	3.33	1.07	5	1	3
3655	28	3.86	1.18	5	1	4
3656	78	3	0.94	5	1	3
3657	35	4.14	0.91	5	2	4
3658	254	3.98	0.97	5	1	4
3659	88	4.27	1.01	5	1	5
3660	55	3.69	0.98	5	1	4
3661	116	3.91	0.94	5	1	4
3662	83	3.02	1.65	5	1	3
3663	88	3.43	1.17	5	1	4
3664	129	3.03	1.07	5	1	3
3665	205	3.84	0.85	5	1	4
3666	39	4.18	0.76	5	3	4
3667	51	3.94	1.08	5	1	4
3668	36	3.97	1.16	5	1	4
3669	424	3.2	1.24	5	1	3
3670	65	3.57	0.71	5	2	4
3671	97	4.22	0.84	5	2	4
3672	188	3.32	1.15	5	1	4
3673	202	3.89	0.95	5	1	4
3674	86	3.76	1.16	5	1	4
3675	806	3.49	0.9	5	1	4
3676	95	3.64	1.17	5	1	4
3677	138	3.97	1.01	5	1	4
3678	130	3.14	1.22	5	1	3
3679	357	3.57	1.24	5	1	4
3680	48	3.83	1.02	5	1	4
3681	644	3.85	1.01	5	1	4
3682	87	4.45	0.74	5	2	5
3683	565	3.1	1.32	5	1	3
3684	127	4.25	0.98	5	1	5
3685	292	4.08	0.92	5	1	4
3686	73	4.38	0.97	5	1	5
3687	181	3.02	1.5	5	1	3
3688	289	4.45	0.86	5	1	5
3689	215	2.95	0.88	5	1	3
3690	383	2.92	0.84	5	1	3
3691	285	3.67	1.01	5	1	4
3692	69	3.97	0.94	5	1	4
3693	566	3.45	0.9	5	1	4
3694	48	4.04	0.82	5	2	4
3695	288	4	0.75	5	1	4
3696	143	3.94	0.87	5	1	4
3697	128	4.04	1.25	5	1	5
3698	111	3	1.5	5	1	3
3699	60	4.6	0.62	5	3	5
3700	61	3.95	1.01	5	1	4
3701	76	3.72	1.05	5	1	4
3702	45	3.8	0.92	5	2	4
3703	44	3.36	1.5	5	1	4
3704	208	4.43	0.91	5	1	5
3705	751	3.7	0.73	5	1	4
3706	75	4.11	1.16	5	1	4
3707	47	3.77	0.94	5	2	4
3708	34	3.85	0.74	5	2	4
3709	314	3.27	1.24	5	1	3
3710	65	3.85	1.08	5	1	4
3711	83	4.17	1.1	5	1	5
3712	132	3.61	0.86	5	2	4
3713	396	3.74	0.88	5	1	4
3714	40	3.1	1.5	5	1	4
3715	303	3.77	1.33	5	1	4
3716	374	3.59	1.36	5	1	4
3717	277	3.76	0.95	5	1	4
3718	261	3.62	1.08	5	1	4
3719	35	3.77	1	5	1	4
3720	195	3.48	0.96	5	1	4
3721	117	3.75	1.09	5	1	4
3722	27	4.07	0.78	5	3	4
3723	36	4.19	1.19	5	1	5
3724	553	3.54	0.97	5	1	4
3725	26	3.69	1.09	5	2	4
3726	329	3.48	0.94	5	1	3
3727	433	3.2	1.03	5	1	3
3728	60	3.87	0.87	5	2	4
3729	423	3.79	1.06	5	1	4
3730	28	3.61	0.63	4	2	4
3731	115	2.77	1.43	5	1	3
