"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3235	68	2.97	1.17	5	1	3
3236	2	3.5	2.12	5	2	3.5
3238	253	2.11	1.1	5	1	2
3239	35	2.34	1.03	5	1	2
3240	32	3.28	1.02	5	2	3
3241	55	3.64	1.02	5	1	4
3242	3	3.67	0.58	4	3	4
3243	279	2.52	1.04	5	1	3
3244	306	3.7	0.9	5	1	4
3245	4	4.75	0.5	5	4	5
3246	452	3.9	0.92	5	1	4
3247	623	3.17	1.05	5	1	3
3248	194	2.54	1.06	5	1	3
3249	326	3.14	0.98	5	1	3
3250	337	3.39	0.85	5	1	3
3251	263	3.37	0.94	5	1	3
3252	533	3.71	0.97	5	1	4
3253	1069	3.6	0.95	5	1	4
3254	417	2.88	0.97	5	1	3
3255	1025	3.68	0.86	5	1	4
3256	1012	3.76	0.82	5	1	4
3257	584	2.84	1.04	5	1	3
3258	323	2.76	1.01	5	1	3
3259	371	3.36	0.98	5	1	3
3260	455	3.71	0.97	5	1	4
3261	405	3.48	0.86	5	1	4
3262	152	2.97	1.27	5	1	3
3263	635	3.19	0.94	5	1	3
3264	490	3.09	1	5	1	3
3265	312	4.13	0.94	5	1	4
3266	149	3.67	1.11	5	1	4
3267	451	3.69	0.94	5	1	4
3268	172	1.77	1.02	5	1	1
3269	454	3.2	0.93	5	1	3
3270	182	3.3	0.95	5	1	3
3271	316	3.84	0.82	5	1	4
3272	160	3.21	1.15	5	1	3
3273	544	2.73	1.14	5	1	3
3274	422	3.12	0.9	5	1	3
3275	84	3.65	1.18	5	1	4
3276	46	2.65	1.04	4	1	3
3277	1	4	NA	4	4	4
3280	1	5	NA	5	5	5
3281	46	4.09	0.81	5	2	4
3282	8	3.75	0.89	5	2	4
3283	14	3.43	0.51	4	3	3
3284	45	3.73	1.03	5	1	4
3285	401	2.67	1.08	5	1	3
3286	114	2.26	1.08	5	1	2
3287	124	2.74	1.13	5	1	3
3288	4	3	1.41	4	1	3.5
3289	52	3.77	1.04	5	1	4
3290	1	3	NA	3	3	3
3291	1	2	NA	2	2	2
3292	6	3.83	0.75	5	3	4
3293	5	3.4	1.14	5	2	3
3294	1	4	NA	4	4	4
3295	2	3.5	0.71	4	3	3.5
3296	194	3.79	0.84	5	1	4
3297	1	2	NA	2	2	2
3298	567	3.46	0.89	5	1	4
3299	164	2.32	0.97	5	1	2
3300	515	3.32	1.07	5	1	3
3301	571	3.38	0.96	5	1	3
3302	50	3.38	1.09	5	1	3
3303	6	3.5	1.38	5	1	4
3304	54	3.54	0.88	5	1	4
3305	2	4	0	4	4	4
3306	24	3.96	1.08	5	1	4
3307	255	4.41	0.79	5	1	5
3308	272	3.2	0.88	5	1	3
3309	24	3.67	1.31	5	1	4
3310	61	3.8	1.08	5	1	4
3311	30	3.77	0.86	5	1	4
3312	1	1	NA	1	1	1
3313	19	2.26	0.87	4	1	2
3314	4	3.25	1.71	5	1	3.5
3315	1	2	NA	2	2	2
3316	274	2.75	1.07	5	1	3
3317	474	3.95	0.89	5	1	4
3318	44	3.5	1	5	1	3
3319	27	3.15	1.13	5	1	3
3320	45	3.51	1.1	5	1	4
3321	1	2	NA	2	2	2
3322	4	2.75	1.26	4	1	3
3323	1	3	NA	3	3	3
3324	183	2.77	1.18	5	1	3
3325	153	2.37	1.1	5	1	2
3326	172	2.86	1.12	5	1	3
3327	129	3.53	1.26	5	1	4
3328	293	3.85	1.06	5	1	4
3329	27	3.81	0.79	5	2	4
3330	103	3.76	0.96	5	1	4
3331	35	2.31	1.05	5	1	2
3333	16	3.5	1.15	5	1	4
3334	434	4.08	0.79	5	1	4
3335	12	2.67	1.23	4	1	3
3336	2	3	0	3	3	3
3337	2	3.5	0.71	4	3	3.5
3338	25	4.56	0.58	5	3	5
3339	40	3.7	0.76	5	2	4
3340	64	2.75	1.38	5	1	3
3341	168	4.02	0.82	5	1	4
3342	213	3.86	0.94	5	1	4
3343	38	2.34	1.02	5	1	2
3344	18	2.5	1.15	4	1	3
3345	21	3.14	0.85	4	1	3
3346	5	2.8	1.1	4	1	3
3347	204	3.98	0.73	5	2	4
3349	23	3.48	1.12	5	1	4
3350	131	3.99	0.84	5	1	4
3351	13	3.15	1.07	5	1	3
3352	3	2.67	0.58	3	2	3
3353	2	4	0	4	4	4
3354	759	2.6	1.11	5	1	3
3355	278	2.89	1.11	5	1	3
3357	93	3.75	1.11	5	1	4
3358	425	3.68	1	5	1	4
3359	492	4.08	0.79	5	1	4
3360	560	3.92	0.88	5	1	4
3361	1036	3.84	0.92	5	1	4
3362	730	3.98	0.83	5	1	4
3363	940	4.03	0.84	5	1	4
3364	141	3.96	0.81	5	1	4
3365	236	4.07	0.98	5	1	4
3366	251	3.83	0.78	5	1	4
3367	41	3.34	0.88	5	2	3
3368	60	3.63	0.99	5	1	4
3370	83	3.42	0.8	5	1	3
3371	47	3.68	1.02	5	1	4
3372	53	3.58	0.8	5	2	4
3373	3	2.67	0.58	3	2	3
3374	15	2.6	0.83	4	1	3
3375	64	3.33	1.04	5	1	3
3376	1	1	NA	1	1	1
3377	2	3.5	0.71	4	3	3.5
3378	4	3.25	0.5	4	3	3
3379	90	3.97	0.87	5	1	4
3380	2	4	0	4	4	4
3381	2	3.5	0.71	4	3	3.5
3382	1	5	NA	5	5	5
3384	258	3.82	0.81	5	1	4
3385	135	2.56	0.93	5	1	3
3386	724	3.76	0.99	5	1	4
3387	167	2.72	1.03	5	1	3
3388	282	2.71	0.99	5	1	3
3389	37	2.7	1	4	1	3
3390	32	1.62	0.91	4	1	1
3391	93	2.27	1.04	5	1	2
3392	146	1.96	1.03	5	1	2
3393	45	2.13	1.12	5	1	2
3394	198	2.69	1.03	5	1	3
3395	53	2.81	0.88	5	1	3
3396	705	3.85	0.95	5	1	4
3397	346	3.73	0.92	5	1	4
3398	326	3.5	0.97	5	1	4
3399	82	3.16	1.11	5	1	3
3400	27	2.56	1.28	5	1	3
3401	107	2.1	0.93	5	1	2
3402	23	3.35	0.78	5	2	3
3403	28	2.79	0.96	5	1	3
3404	213	3.46	1.14	5	1	4
3405	137	3.86	0.83	5	1	4
3406	99	3.76	0.83	5	1	4
3407	3	1.67	1.15	3	1	1
3408	1239	3.86	0.91	5	1	4
3409	425	3.27	1.07	5	1	3
3410	9	4.33	0.71	5	3	4
3412	167	3.34	1.01	5	1	3
3413	2	3.5	0.71	4	3	3.5
3414	46	3.28	0.98	5	1	3
3415	23	3.83	1.37	5	1	4
3416	48	3.9	1.26	5	1	4
3417	68	3.56	1	5	1	4
3418	1363	3.68	0.97	5	1	4
3419	13	3.15	1.14	5	1	3
3420	190	3.74	0.87	5	1	4
3421	1146	4.06	0.98	5	1	4
3422	201	3.42	0.97	5	1	3
3423	70	2.91	1.06	5	1	3
3424	738	3.87	0.99	5	1	4
3425	75	3.27	0.99	5	1	3
3426	201	3.21	0.94	5	1	3
3427	70	3.34	0.76	5	1	3
3428	55	2.98	1.08	5	1	3
3429	258	4.32	0.8	5	1	5
3430	210	3.32	1.04	5	1	3
3431	79	2.66	1.13	5	1	3
3432	70	2.27	1.13	5	1	2
3433	47	2.13	1.26	5	1	2
3434	36	2.19	1.33	5	1	2
3435	522	4.41	0.74	5	1	5
3436	121	2.8	1.01	5	1	3
3437	12	2	1.48	5	1	1
3438	507	2.69	1.09	5	1	3
3439	240	2.13	1.1	5	1	2
3440	174	1.95	1.04	5	1	2
3441	453	3.27	1.01	5	1	3
3442	39	2.31	0.95	4	1	2
3443	4	3.5	0.58	4	3	3.5
3444	210	3.21	1.14	5	1	3
3445	134	3.2	0.87	5	1	3
3446	38	3.47	1.13	5	1	4
3447	69	3.7	1.1	5	1	4
3448	1027	3.72	0.85	5	1	4
3449	32	3	0.98	5	1	3
3450	770	3.43	0.99	5	1	3
3451	328	3.91	0.85	5	1	4
3452	319	3.14	1.01	5	1	3
3453	84	2.45	1.14	5	1	2
3454	42	2.69	1.05	5	1	2
3456	63	3.92	1.08	5	1	4
3457	133	3.02	1.18	5	1	3
3458	1	3	NA	3	3	3
3459	59	2.78	1.19	5	1	3
3460	1	1	NA	1	1	1
3461	339	3.68	0.97	5	1	4
3462	286	4.23	0.89	5	1	4
3463	10	1.8	0.63	3	1	2
3464	19	2.37	1.21	5	1	2
3465	18	2.78	0.88	5	2	3
3466	207	3.53	0.92	5	1	4
3467	267	4.03	0.89	5	1	4
3468	425	4.25	0.73	5	1	4
3469	255	4.29	0.79	5	1	4
3470	87	4.33	0.76	5	1	4
3471	1386	4.01	0.9	5	1	4
3472	4	1.75	0.96	3	1	1.5
3473	24	3.42	1.02	5	1	3.5
3474	16	3.19	0.91	4	1	3
3475	128	3.98	0.84	5	2	4
3476	635	3.58	1.07	5	1	4
3477	254	3.06	1.14	5	1	3
3478	258	3.31	0.84	5	1	3
3479	518	3.67	0.92	5	1	4
3480	147	3.63	0.9	5	1	4
3481	1299	3.93	0.95	5	1	4
3482	3	3	1	4	2	3
3483	160	3.01	1.09	5	1	3
3484	286	2.72	1.17	5	1	3
3485	2	1.5	0.71	2	1	1.5
3486	10	3.1	1.37	5	1	3.5
3487	64	3.69	0.99	5	1	4
3488	20	2	1.12	4	1	1.5
3489	686	3.01	1.06	5	1	3
3490	15	2.73	1.44	5	1	2
3491	61	2.95	1.02	5	1	3
3492	12	3.75	0.87	5	2	4
3493	2	1	0	1	1	1
3494	306	3.75	0.93	5	1	4
3495	12	3.75	0.87	5	2	4
3496	57	3.23	0.96	5	1	3
3497	93	3.04	0.98	5	1	3
3498	278	4.02	0.81	5	1	4
3499	828	3.83	0.89	5	1	4
3500	170	2.7	1.03	5	1	3
3501	252	3.56	1.01	5	1	4
3502	85	3.51	1	5	1	3
3503	135	3.44	1.14	5	1	4
3504	652	4.02	0.91	5	1	4
3505	338	3.88	0.88	5	1	4
3506	161	3.38	0.86	5	1	3
3507	366	4.03	0.82	5	1	4
3508	350	4.05	0.84	5	1	4
3509	86	2.84	1.04	5	1	3
3510	779	3.76	0.93	5	1	4
3511	65	2.58	1.18	5	1	3
3512	423	3.69	0.96	5	1	4
3513	393	3.35	0.91	5	1	3
3514	60	3.13	1.07	5	1	3
3515	177	3.18	1.19	5	1	3
3516	221	3.77	0.89	5	1	4
3517	2	4.5	0.71	5	4	4.5
3518	51	2.88	0.99	5	1	3
3519	188	3.35	0.91	5	1	3
3520	31	2.55	1.36	5	1	3
3521	180	3.88	0.93	5	1	4
3522	3	4	1	5	3	4
3523	8	3.12	1.25	5	1	3
3524	507	3.42	1.01	5	1	3
3525	337	3.15	1.02	5	1	3
3526	774	3.77	0.88	5	1	4
3527	1223	3.66	0.98	5	1	4
3528	299	3.14	1.11	5	1	3
3529	143	3.47	0.89	5	1	3
3530	1	4	NA	4	4	4
3531	26	3.12	1.11	5	1	3
3532	20	3.8	1.2	5	1	4
3533	7	3.29	1.25	5	1	3
3534	485	3.08	0.92	5	1	3
3535	609	3.22	1.19	5	1	3
3536	463	3.74	0.89	5	1	4
3537	31	3.26	0.77	5	1	3
3538	164	3.66	0.95	5	1	4
3539	37	3.84	0.99	5	1	4
3540	26	2.77	1.14	4	1	3
3542	2	3	1.41	4	2	3
3543	797	3.92	0.88	5	1	4
3544	90	2.89	1.29	5	1	3
3545	429	3.9	1.06	5	1	4
3546	202	3.73	0.97	5	1	4
3547	71	3.82	0.8	5	1	4
3548	263	3.84	1	5	1	4
3549	253	3.8	1.03	5	1	4
3550	152	3.41	0.99	5	1	3
3551	386	3.93	0.78	5	1	4
3552	920	3.84	1.05	5	1	4
3553	78	2.71	1.02	5	1	3
3554	115	3.47	1.11	5	1	4
3555	868	3.54	0.95	5	1	4
3556	315	3.63	0.99	5	1	4
3557	113	2.9	0.88	5	1	3
3559	28	3.68	0.9	5	1	4
3562	24	3	1.02	5	1	3
3563	11	1.91	1.04	4	1	2
3564	123	1.82	0.96	5	1	1
3565	269	3.27	1.1	5	1	3
3566	294	3.38	1.1	5	1	3
3567	33	3.36	0.9	5	1	3
3568	26	3.27	1.15	5	1	3
3569	34	3.21	1.51	5	1	3
3570	10	3.9	0.88	5	3	4
3571	122	3.39	1.17	5	1	4
3572	71	1.73	0.94	5	1	1
3573	23	1.48	0.79	4	1	1
3574	14	1.07	0.27	2	1	1
3575	3	3.33	1.15	4	2	4
3576	271	3.68	0.88	5	1	4
3577	57	2.63	1.06	5	1	3
3578	1820	4.11	0.93	5	1	4
3579	66	2.48	1.23	5	1	2
3580	28	3.07	1.02	5	1	3
3581	14	2.79	0.89	4	1	3
3584	124	2.77	0.95	5	1	3
3585	17	3.82	1.01	5	1	4
3586	27	3.37	1.18	5	1	4
3587	30	3	1.29	5	1	3
3588	46	3.35	0.92	5	1	4
3590	85	2.86	0.8	5	1	3
3591	594	3.41	0.87	5	1	3
3592	8	2.5	1.31	4	1	3
3593	326	1.62	0.96	5	1	1
3594	173	3.27	1.05	5	1	3
3595	3	2.67	2.08	5	1	2
3596	57	2.53	1.3	5	1	3
3597	36	2.69	1.24	5	1	3
3598	172	3.45	1.24	5	1	4
3599	98	3.63	1.03	5	1	4
3600	112	2.88	1.01	5	1	3
3601	1	4	NA	4	4	4
3602	47	2.94	0.82	4	1	3
3603	3	3.33	1.53	5	2	3
3604	118	3.69	0.94	5	1	4
3605	47	3.11	1.05	5	1	3
3606	163	3.96	0.83	5	1	4
3607	1	5	NA	5	5	5
3608	811	3.39	1.19	5	1	4
3609	4	4	0.82	5	3	4
3610	32	2.56	0.98	5	1	3
3611	15	3.07	1.16	5	1	3
3612	29	3.59	1.12	5	1	4
3613	92	3.76	0.82	5	1	4
3614	511	3.21	0.86	5	1	3
3615	323	3.21	1.02	5	1	3
3616	132	2.42	1.09	5	1	2
3617	394	3.26	1.11	5	1	3
3618	351	3.38	1.01	5	1	4
3619	85	3.28	1.05	5	1	3
3620	50	3	1.07	5	1	3
3621	3	1.67	0.58	2	1	2
3622	75	3.85	0.87	5	2	4
3623	1256	3.19	1.11	5	1	3
3624	748	3.65	0.96	5	1	4
3625	16	3.81	0.98	5	2	4
3626	47	2.45	1.32	5	1	2
3627	98	3.47	1.19	5	1	4
3628	96	3.43	0.88	5	1	4
3629	266	4.18	0.92	5	1	4
3631	3	2.67	0.58	3	2	3
3632	38	3.66	1.05	5	1	4
3633	330	3.46	0.96	5	1	3
3634	161	4.26	0.73	5	2	4
3635	453	3.59	0.83	5	1	4
3636	8	2.75	1.49	5	1	2.5
3637	19	4	0.88	5	2	4
3638	616	3.19	0.99	5	1	3
3639	447	3.63	0.84	5	1	4
3640	11	3.45	1.04	5	2	3
3641	7	2.71	1.6	5	1	2
3642	13	3.08	0.86	4	1	3
3643	97	3.42	0.81	5	1	3
3644	17	3.35	0.79	5	2	3
3645	17	3.53	1.37	5	1	4
3646	175	2.46	1.13	5	1	2
3647	1	4	NA	4	4	4
3648	9	2.67	0.87	4	1	3
3649	278	3.19	0.93	5	1	3
3651	2	1	0	1	1	1
3652	5	3	1.22	5	2	3
3653	140	3.79	0.87	5	2	4
3654	475	3.97	0.78	5	1	4
3655	42	3.71	0.86	5	1	4
3656	1	5	NA	5	5	5
3657	6	3.67	1.03	5	2	4
3658	64	3.59	1.16	5	1	4
3659	36	3.14	1.38	5	1	3.5
3660	151	2.83	1.15	5	1	3
3661	76	2.18	1.1	4	1	2
3662	83	2.14	1.17	5	1	2
3663	54	1.87	1.12	5	1	1
3664	50	1.64	1.03	5	1	1
3665	24	1.79	1.14	5	1	1
3666	6	1.67	0.82	3	1	1.5
3667	33	1.85	0.8	3	1	2
3668	344	3.92	0.92	5	1	4
3669	68	2.41	1	4	1	3
3670	20	3.6	1.1	5	1	4
3671	1062	4.04	0.95	5	1	4
3672	150	2.98	1.04	5	1	3
3673	28	2.39	1.29	5	1	3
3674	45	2.62	1.11	5	1	3
3675	261	3.84	0.94	5	1	4
3676	190	3.49	1.28	5	1	4
3677	42	3.93	0.89	5	2	4
3678	88	3.76	0.92	5	1	4
3679	57	4.3	0.89	5	2	5
3680	43	3.93	1.01	5	1	4
3681	313	3.92	0.86	5	1	4
3682	199	3.69	0.82	5	1	4
3683	577	4.22	0.82	5	1	4
3684	348	3.36	0.89	5	1	3
3685	509	3.59	0.93	5	1	4
3686	388	3.24	0.92	5	1	3
3687	2	2	0	2	2	2
3688	327	2.72	1.16	5	1	3
3689	137	2.07	1.05	5	1	2
3690	117	2.06	1.09	5	1	2
3691	39	2.64	0.96	5	1	3
3692	53	2.32	1.07	5	1	2
3693	173	2.72	1.22	5	1	3
3694	59	1.78	0.98	4	1	1
3695	50	1.86	1.07	4	1	1
3696	61	2.56	1.18	5	1	2
3697	603	2.84	1.02	5	1	3
3698	702	3.2	0.91	5	1	3
3699	822	3.47	0.93	5	1	4
3700	238	3.56	1.04	5	1	4
3701	480	3.23	0.91	5	1	3
3702	1022	3.65	1	5	1	4
3703	977	3.68	1.02	5	1	4
3704	692	3.17	0.97	5	1	3
3705	358	2.6	0.93	5	1	3
3706	425	3.4	1.11	5	1	3
3707	226	3.07	1.08	5	1	3
3708	246	2.99	1.01	5	1	3
3709	110	2.4	0.96	5	1	2
3710	179	2.26	0.95	5	1	2
3711	32	3.16	0.99	5	2	3
3712	348	3.23	0.97	5	1	3
3713	82	3.76	0.82	5	1	4
3714	62	3.1	0.97	5	1	3
3715	83	2.47	1.12	5	1	2
3716	67	2.37	0.95	4	1	2
3717	550	2.98	1.12	5	1	3
3718	59	3.36	1.37	5	1	4
3719	42	3.1	1.16	5	1	3
3720	86	3.66	1.09	5	1	4
3721	23	2.48	0.95	4	1	3
3722	1	2	NA	2	2	2
3723	253	3.74	0.89	5	1	4
3724	187	3.72	0.87	5	1	4
3725	105	3.12	1.12	5	1	3
3726	96	3.58	1.05	5	1	4
3727	141	3.7	0.92	5	1	4
3728	142	3.96	0.86	5	1	4
3729	208	3.44	0.92	5	1	3
3730	429	4.25	0.82	5	1	4
3731	43	3.4	0.9	5	1	3
3732	69	2.97	1	5	1	3
3733	274	3.83	0.79	5	1	4
3734	55	3.49	0.94	5	1	4
3735	480	3.98	0.77	5	1	4
3736	35	3.86	1.12	5	1	4
3737	46	4	1.1	5	1	4
3738	70	3.46	0.88	5	1	3.5
3739	39	3.95	1.17	5	1	4
3740	558	3.41	1.02	5	1	4
3741	225	4.07	0.89	5	1	4
3742	225	3.99	1.03	5	1	4
3743	75	2.57	1.18	5	1	3
3744	401	3.24	0.93	5	1	3
3745	491	3.39	1.09	5	1	4
3746	64	3.84	1.3	5	1	4
3747	139	3.74	1.05	5	1	4
3748	2	3	1.41	4	2	3
3749	21	3.14	1.35	5	1	3
3751	1258	3.87	0.96	5	1	4
3752	541	2.99	1.18	5	1	3
3753	1175	3.75	1.07	5	1	4
3754	194	2.52	1.26	5	1	2
3755	951	3.34	0.97	5	1	3
3756	23	3.52	0.67	5	2	4
3757	17	2.82	1.29	5	1	3
3758	111	2.7	1.13	5	1	3
3759	34	3.24	1.1	5	1	3
3760	287	3.47	1.04	5	1	4
3761	26	2.88	1.07	5	1	3
3762	3	1.33	0.58	2	1	1
3763	669	3.57	0.85	5	1	4
3764	236	2.64	0.94	5	1	3
3765	42	2.88	1.09	5	1	3
3766	180	2.56	1.04	5	1	3
3767	101	2.08	1.03	5	1	2
3768	75	2.13	1.08	5	1	2
3769	183	3.39	0.93	5	1	3
3770	317	3.48	0.87	5	1	4
3771	141	3.43	0.87	5	1	3
3772	3	1.67	1.15	3	1	1
3773	159	2.8	0.98	5	1	3
3774	59	1.98	0.92	4	1	2
3775	19	3.37	1.12	5	1	4
3776	22	3.36	1.22	5	1	4
3777	10	2.3	1.25	5	1	2
3778	6	2.83	1.47	5	1	2.5
3779	1	3	NA	3	3	3
3780	40	3.1	1.34	5	1	3
3781	29	2.59	1.35	5	1	2
3782	44	2.73	1.15	5	1	3
3783	227	4.03	0.83	5	1	4
3784	158	3.22	1.15	5	1	3
3785	591	3.01	1.22	5	1	3
3786	175	3.25	1.1	5	1	3
3787	58	3.83	1.14	5	1	4
3788	236	3.81	0.99	5	1	4
3789	147	4.18	0.89	5	1	4
3790	50	3.36	1.08	5	1	4
3791	415	3.07	0.98	5	1	3
3792	70	3.53	1.03	5	1	4
3793	1447	3.82	0.91	5	1	4
3794	112	3.28	1.18	5	1	3.5
3795	62	3.44	1.17	5	1	4
3796	12	3.33	0.98	4	1	4
3797	29	2.21	1.05	4	1	2
3798	441	3.33	1.06	5	1	3
3799	92	1.62	1.03	5	1	1
3800	3	2.33	2.31	5	1	1
3801	191	4.23	0.77	5	1	4
3802	289	2.41	0.98	5	1	2
3803	9	3.56	0.88	5	2	4
3804	41	2.59	1.4	5	1	2
3805	32	2.78	1.07	5	1	3
3806	53	3.28	1.03	5	1	3
3807	104	3.28	0.99	5	1	3
3808	42	4.05	1.06	5	1	4
3809	765	3.4	1.02	5	1	3
3810	79	3.11	0.92	5	1	3
3811	339	4.11	0.81	5	1	4
3812	268	3.55	0.9	5	1	4
3813	76	3.33	0.94	5	1	3
3814	204	4.03	0.87	5	1	4
3816	34	3.68	1.17	5	1	4
3817	16	3.19	1.6	5	1	3
3818	7	2.43	1.4	5	1	2
3819	238	4.03	0.9	5	1	4
3820	34	1.76	1.18	5	1	1
3821	234	2.65	1.2	5	1	3
3822	64	3.78	1.2	5	1	4
3823	63	3.62	1.07	5	1	4
3824	112	2.08	1.06	5	1	2
3825	188	2.78	1.16	5	1	3
3826	387	2.55	1.07	5	1	3
3827	455	3.38	0.96	5	1	3
3828	2	2.5	2.12	4	1	2.5
3830	23	2.91	1.2	5	1	3
3831	179	3.72	0.89	5	1	4
3832	20	3.35	1.04	5	1	3
3833	55	2.49	1.18	5	1	3
3834	169	2.83	0.9	5	1	3
3835	172	2.72	0.96	5	1	3
3836	352	3.91	0.85	5	1	4
3837	85	2.92	1.15	5	1	3
3838	39	2.64	1.18	5	1	3
3839	43	2.67	1.39	5	1	3
3840	106	2.56	1.09	5	1	3
3841	290	2.73	0.93	5	1	3
3842	1	3	NA	3	3	3
3843	29	2.69	1.31	5	1	3
3844	386	3.6	1.05	5	1	4
3845	25	3.44	0.96	5	1	3
3846	134	3.15	1.01	5	1	3
3847	24	3.04	1.46	5	1	3
3848	18	3.11	0.96	5	2	3
3849	41	4.02	0.85	5	1	4
3850	12	2.83	1.19	5	1	3
3851	36	3.97	1.08	5	1	4
3852	200	3.69	0.98	5	1	4
3853	13	3.54	1.13	5	1	4
3854	19	3.79	0.85	5	2	4
3855	35	3.71	1.07	5	1	4
3857	57	2.58	1.24	5	1	2
3858	66	3.14	1.09	5	1	3
3859	75	3.91	0.9	5	1	4
3860	14	3.36	0.74	4	2	3.5
3861	226	3.13	1.05	5	1	3
3862	19	3.05	1.22	5	1	3
3863	625	3.26	1.06	5	1	3
3864	136	2.68	1.35	5	1	3
3865	142	3.25	1.13	5	1	3
3866	5	3.4	1.82	5	1	4
3867	12	3.33	1.23	5	2	3
3868	651	3.67	1.09	5	1	4
3869	408	3.1	1.04	5	1	3
3870	47	3.87	0.95	5	2	4
3871	283	3.83	1	5	1	4
3872	99	3.88	0.93	5	1	4
3873	263	3.65	1.06	5	1	4
3874	23	2.96	1.26	5	1	3
3875	5	2.8	1.64	4	1	4
3876	4	2	0.82	3	1	2
3877	175	2.03	0.96	5	1	2
3878	12	2.83	1.27	4	1	3
3879	132	2.77	1.05	5	1	3
3880	17	3.47	1.33	5	1	4
3881	1	5	NA	5	5	5
3882	223	3.26	0.97	5	1	3
3883	14	2.86	1.1	5	1	3
3884	38	2.37	1	4	1	2
3885	25	3.08	1.29	5	1	4
3886	36	3	1.17	5	1	3
3887	4	3	0.82	4	2	3
3888	2	4.5	0.71	5	4	4.5
3889	130	2.38	1.15	5	1	2
3890	1	3	NA	3	3	3
3891	7	1.71	0.49	2	1	2
3892	9	2.67	1.66	5	1	3
3893	529	3.51	0.99	5	1	4
3894	20	3.2	1.24	5	1	3.5
3895	89	2.35	1.01	4	1	2
3896	170	3.32	1.21	5	1	4
3897	957	4.22	0.82	5	1	4
3898	42	2.71	0.92	4	1	3
3899	3	1.67	1.15	3	1	1
3900	30	2.77	1.22	5	1	3
3901	102	2.64	1.25	5	1	3
3902	24	3.12	1.15	5	1	3
3903	46	3.41	1.17	5	1	3
3904	1	1	NA	1	1	1
3905	8	3.88	0.99	5	3	3.5
3906	28	3.25	0.89	5	2	3
3908	84	2.18	1.16	5	1	2
3909	65	2.65	0.98	5	1	3
3910	193	3.78	1.26	5	1	4
3911	630	4.07	0.87	5	1	4
3912	39	2.28	1.1	4	1	2
3913	32	2.91	1.57	5	1	3
3914	65	3.32	1.2	5	1	4
3915	119	3.53	1.23	5	1	4
3916	420	3.93	0.99	5	1	4
3917	269	3.13	1.24	5	1	3
3918	161	2.78	1.14	5	1	3
3919	80	2.2	1.02	4	1	2
3920	64	3.77	1.08	5	1	4
3921	46	2.63	1.18	5	1	3
3922	35	2.66	1.3	5	1	3
3923	99	2.56	0.97	5	1	3
3924	22	2.86	1.17	5	1	3
3925	113	3.81	1.01	5	1	4
3926	172	3.37	0.82	5	1	3
3927	325	3.58	0.83	5	1	4
3928	202	3.43	1.08	5	1	4
3929	146	4	0.97	5	1	4
3930	211	3.26	1.09	5	1	3
3931	26	1.96	0.96	4	1	2
3932	217	3.78	0.87	5	1	4
3933	16	2.25	1.24	4	1	2.5
3934	25	3.08	1.22	5	1	3
3935	23	3	0.95	5	1	3
3936	105	3.7	0.88	5	1	4
3937	126	2.93	0.87	5	1	3
3938	25	1.92	1.08	4	1	2
3939	26	1.96	1.31	5	1	1
3940	15	1.73	1.28	5	1	1
3941	21	2.1	1.26	5	1	2
3942	28	1.79	1.13	5	1	1
3943	95	3.07	1.24	5	1	3
3944	9	2.11	1.36	5	1	2
3945	41	1.49	1.05	5	1	1
3946	92	2.3	1.09	5	1	2
3947	55	3.47	1.18	5	1	4
3948	817	3.63	1.03	5	1	4
3949	287	4.1	1.02	5	1	4
3950	48	3.69	1.09	5	1	4
3951	37	3.92	1.04	5	1	4
3952	371	3.77	0.94	5	1	4
