"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2992	34	3.29	1.34	5	1	3
2993	62	3.69	1.3	5	1	4
2994	289	3.27	0.84	5	1	3
2995	265	3.83	0.81	5	1	4
2996	361	3.16	1.05	5	1	3
2997	133	4.02	0.82	5	1	4
2998	42	3.69	1.2	5	1	4
2999	102	2.93	1.1	5	1	3
3000	81	3.23	1.2	5	1	3
3001	220	3.98	0.89	5	1	4
3002	116	4.22	1.05	5	1	5
3003	65	3.86	1.06	5	1	4
3004	95	3.86	1.03	5	1	4
3005	89	3.75	1.1	5	1	4
3006	40	4.1	0.93	5	2	4
3007	186	2.89	1.46	5	1	3
3008	29	3.79	0.98	5	2	4
3009	19	3.89	0.99	5	2	4
3010	81	3.41	0.93	5	2	3
3011	72	4.26	0.8	5	1	4
3012	249	2.41	1.37	5	1	2
3013	349	3.42	1.11	5	1	4
3014	123	3.63	0.92	5	1	4
3015	34	3.5	1.31	5	1	4
3016	32	3.94	1.16	5	1	4
3017	271	3.28	0.92	5	1	3
3018	461	3.68	0.64	5	1	4
3019	21	4.14	0.79	5	3	4
3020	133	3.99	0.85	5	2	4
3021	15	3.2	1.08	5	2	3
3022	108	2.96	0.91	5	1	3
3023	43	3.58	0.91	5	1	4
3024	163	3.55	0.97	5	1	4
3025	116	4.09	1.12	5	1	5
3026	263	2.67	1.41	5	1	3
3027	20	4.3	1.08	5	2	5
3028	92	3.77	0.94	5	1	4
3029	587	3.94	0.97	5	1	4
3030	21	3.67	0.91	5	1	4
3031	376	3.88	0.89	5	1	4
3032	794	4.28	0.79	5	1	4
3033	89	3.4	1.31	5	1	4
3034	21	3.76	1.41	5	1	4
3035	56	3.7	1.16	5	1	4
3036	95	4.54	0.63	5	3	5
3037	52	4.29	0.82	5	1	4
3038	87	4.09	1.21	5	1	5
3039	47	4.4	0.9	5	1	5
3040	17	3.65	1.06	5	2	4
3041	76	3.58	1.16	5	1	4
3042	49	3.73	1.08	5	1	4
3043	18	3.06	1.51	5	1	3
3044	225	4.01	0.93	5	1	4
3045	121	4.29	0.8	5	2	4
3046	57	3.4	1.32	5	1	4
3047	55	3.69	1.02	5	2	4
3048	52	3.92	1.04	5	1	4
3049	55	4.31	0.5	5	3	4
3050	45	3.6	1.23	5	1	4
3051	325	3.25	1	5	1	3
3052	64	3.2	1.42	5	1	4
3053	141	3.26	1	5	1	3
3054	398	3.54	1.05	5	1	4
3055	213	3.52	0.85	5	1	4
3056	190	3.65	0.77	5	1	4
3057	125	3.56	1.02	5	1	3
3058	107	3.66	1.01	5	1	4
3059	35	4	1.19	5	1	4
3060	28	3.75	0.59	5	3	4
3061	24	4.04	1.16	5	1	4
3062	48	3.25	1.28	5	1	4
3063	49	3.78	1.31	5	1	4
3064	36	4.11	1.14	5	1	5
3065	221	3.8	1	5	1	4
3066	65	3.92	0.85	5	1	4
3067	642	3.76	1.01	5	1	4
3068	18	3.72	1.07	5	1	4
3069	171	2.82	1.32	5	1	3
3070	29	4.07	0.7	5	2	4
3071	22	3.18	1.1	5	1	3
3072	159	3.45	0.93	5	1	4
3073	41	4.59	0.74	5	2	5
3074	114	4.25	0.87	5	1	4
3075	195	3.65	0.78	5	1	4
3076	18	3.89	1.08	5	2	4
3077	60	3.73	1.01	5	1	4
3078	26	3.96	1.28	5	1	4.5
3079	62	3.84	1.12	5	1	4
3080	426	3.92	1.13	5	1	4
3081	287	4.07	0.89	5	1	4
3082	265	3.4	1.14	5	1	3
3083	83	3.78	1.17	5	1	4
3084	60	3.77	0.85	5	2	4
3085	89	4.16	0.9	5	2	4
3086	88	4.27	1.12	5	1	5
3087	231	3.91	1.08	5	1	4
3088	37	4.03	1.01	5	1	4
3089	39	4.31	0.8	5	1	4
3090	50	3.66	1.3	5	1	4
3091	46	3.74	0.8	5	1	4
3092	38	3.89	0.86	5	2	4
3093	142	3.82	1.11	5	1	4
3094	30	3.7	0.84	5	2	4
3095	141	4	1.06	5	1	4
3096	145	4.14	0.75	5	2	4
3097	52	3.58	1.51	5	1	4
3098	77	3.3	1.11	5	1	3
3099	123	3.21	0.99	5	1	3
3100	38	4.11	0.73	5	3	4
3101	214	4.15	0.73	5	1	4
3102	30	3.33	1.18	5	1	3
3103	29	4.21	0.98	5	2	5
3104	23	4	1.13	5	1	4
3105	88	4.02	0.73	5	2	4
3106	55	4.02	1.27	5	1	4
3107	59	3.56	0.9	5	2	3
3108	363	3.69	0.89	5	1	4
3109	49	3.53	1.06	5	1	4
3110	235	3.59	1.03	5	1	4
3111	92	3.22	1.34	5	1	3
3112	160	3.36	0.99	5	1	3
3113	36	3.67	1.2	5	1	3.5
3114	91	3.36	1.32	5	1	4
3115	23	3.52	1.04	5	1	3
3116	57	3.67	0.76	5	1	4
3117	31	4.39	0.62	5	3	4
3118	426	3.53	0.94	5	1	3
3119	68	3.37	1.34	5	1	4
3120	30	3.7	1.24	5	2	4
3121	201	3.47	0.95	5	1	3
3122	22	2.95	1.36	5	1	3
3123	117	3.56	1.28	5	1	4
3124	22	3.41	0.91	5	1	4
3125	260	3.73	0.96	5	1	4
3126	64	3.72	0.83	5	2	4
3127	33	4.12	0.93	5	2	4
3128	245	3.47	1.26	5	1	4
3129	376	3.3	1.18	5	1	3
3130	50	3.52	1.13	5	1	3.5
3131	59	3.49	1.28	5	1	4
3132	21	3.48	0.87	4	1	4
3133	16	3.19	0.75	4	2	3
3134	78	3.69	1.01	5	1	4
3135	95	4.09	0.98	5	2	4
3136	33	4.24	0.94	5	2	5
3137	34	3.38	1.44	5	1	4
3138	166	3.31	0.98	5	1	3
3139	43	4.02	0.96	5	1	4
3140	245	3.89	0.92	5	1	4
3141	42	4.07	1	5	1	4
3142	69	4.12	0.9	5	2	4
3143	167	3.31	0.85	5	1	3
3144	24	3.5	1.32	5	1	4
3145	83	3.72	1.03	5	1	4
3146	48	3.94	0.63	5	3	4
3147	151	3.45	0.96	5	1	3
3148	71	3.72	0.86	5	1	4
3149	15	4.07	0.88	5	2	4
3150	64	3.86	1.1	5	1	4
3151	140	4.1	1.27	5	1	5
3152	23	2.91	0.73	4	2	3
3153	32	3.47	1.11	5	2	3.5
3154	136	3.79	1	5	1	4
3155	61	4.13	0.85	5	1	4
3156	42	3.5	1.04	5	1	4
3157	123	3.53	0.77	5	2	3
3158	221	3.94	0.91	5	1	4
3159	182	4.02	0.68	5	1	4
3160	20	3.95	0.89	5	2	4
3161	57	4.18	0.78	5	2	4
3162	58	2.88	1.44	5	1	3
3163	646	3.94	0.96	5	1	4
3164	21	3.52	1.12	5	1	4
3165	23	3.7	1.36	5	1	4
3166	29	3.9	0.86	5	2	4
3167	162	4.06	1.26	5	1	5
3168	27	3.33	1.04	5	1	3
3169	101	3.84	1.47	5	1	5
3170	56	4.02	0.84	5	2	4
3171	102	4.14	0.7	5	2	4
3172	72	3.56	1.39	5	1	4
3173	68	4.19	0.97	5	1	4.5
3174	64	3.64	0.88	5	1	4
3175	62	4.05	0.86	5	1	4
3176	14	3.29	1.27	5	1	3.5
3177	45	4.13	1.16	5	1	5
3178	158	2.63	1.14	5	1	3
3179	21	3.14	1.11	5	1	3
3180	367	2.89	1.11	5	1	3
3181	21	4.29	1.06	5	2	5
3182	478	3.06	1.26	5	1	3
3183	75	3.36	0.71	5	2	3
3184	78	3.81	1.23	5	1	4
3185	69	3.99	1.18	5	1	4
3186	28	3.82	1.19	5	1	4
3187	20	4.45	0.89	5	2	5
3188	18	4.28	0.83	5	3	4.5
3189	395	3.17	1.01	5	1	3
3190	30	3.87	1.04	5	1	4
3191	311	3.19	1.09	5	1	3
3192	114	4.3	0.88	5	1	5
3193	146	3.13	0.96	5	1	3
3194	27	3.63	0.79	5	2	4
3195	154	3.42	1.21	5	1	4
3196	238	3.21	1.09	5	1	3
3197	101	3.41	1.48	5	1	4
3198	78	4.12	0.88	5	2	4
3199	82	3.43	0.89	5	1	4
3200	120	3.78	0.95	5	1	4
3201	351	4.06	0.87	5	2	4
3202	98	3.44	1.16	5	1	4
3203	137	4.07	1.03	5	1	4
3204	43	4.35	1	5	1	5
3205	231	3.48	1.2	5	1	4
3206	76	3.59	0.82	5	1	4
3207	79	4.08	1.15	5	1	5
3208	292	3.34	0.98	5	1	3
3209	168	1.97	1.18	5	1	1
3210	120	4.58	0.73	5	1	5
3211	70	4.03	0.95	5	1	4
3212	21	3	1.3	5	1	3
3213	103	3.59	1.26	5	1	4
3214	27	4.26	0.76	5	3	4
3215	27	3.41	1.15	5	1	4
3216	251	3.34	0.95	5	1	4
3217	270	3.85	1	5	1	4
3218	52	3.48	0.9	5	2	3
3219	108	3.69	0.89	5	1	4
3220	55	3.8	0.83	5	1	4
3221	33	4.24	1.06	5	1	5
3222	15	3.73	1.33	5	1	4
3223	50	3.52	0.97	5	1	4
3224	832	3.8	0.79	5	1	4
3225	17	3.59	0.71	5	3	3
3226	101	4.35	0.81	5	1	5
3227	253	3.74	1.07	5	1	4
3228	109	3.85	1.15	5	1	4
3229	145	3.46	1.49	5	1	4
3230	114	3.87	1.13	5	1	4
3231	116	4.12	1.08	5	1	4
3232	52	3.04	0.88	4	1	3
3233	121	4.08	0.81	5	2	4
3234	17	3.94	1.09	5	1	4
3235	28	4.21	0.74	5	3	4
3236	17	3	1.17	5	1	3
3237	50	3.9	1.13	5	1	4
3238	24	4.46	0.78	5	2	5
3239	57	3.63	1.13	5	1	4
3240	126	3.33	1.15	5	1	3
3241	44	3.75	1.08	5	1	4
3242	163	3.65	1.2	5	1	4
3243	174	3.75	0.99	5	1	4
3244	18	4.11	0.76	5	2	4
3245	55	2.56	1.08	5	1	3
3246	180	3.28	1.24	5	1	3
3247	25	3.96	0.89	5	2	4
3248	61	3.51	1.26	5	1	4
3249	52	3.79	1.11	5	1	4
3250	96	3.23	1.14	5	1	3
3251	42	4.45	0.94	5	2	5
3252	20	2.95	0.89	4	1	3
3253	123	3.83	0.84	5	1	4
3254	18	3.56	1.1	5	1	4
3255	29	3.45	0.83	5	2	4
3256	43	4.02	1.35	5	1	5
3257	62	4.27	0.96	5	1	5
3258	31	3.87	1.41	5	1	4
3259	306	4.07	0.84	5	1	4
3260	179	3.91	0.95	5	1	4
3261	411	3.21	1.12	5	1	3
3262	65	3.51	1.11	5	1	4
3263	83	3.88	0.88	5	2	4
3264	22	2.64	1.09	5	1	2.5
3265	376	2.89	1.13	5	1	3
3266	114	4.36	0.81	5	1	5
3267	77	3.9	1.06	5	1	4
3268	50	3.9	0.91	5	2	4
3269	63	3.94	0.98	5	1	4
3270	93	3.67	1.08	5	1	4
3271	244	3.84	0.88	5	1	4
3272	630	3.78	0.62	5	1	4
3273	16	4.31	0.79	5	3	4.5
3274	151	3.25	1.01	5	1	3
3275	17	3.59	1.18	5	1	4
3276	21	3.24	1.18	5	1	3
3277	120	4.14	0.96	5	1	4
3278	37	3.86	1.06	5	1	4
3279	89	2.67	1.02	5	1	3
3280	484	2.79	1.19	5	1	3
3281	147	4.03	0.78	5	2	4
3282	16	4.31	0.87	5	2	4.5
3283	196	3.61	1.17	5	1	4
3284	32	4.41	0.84	5	2	5
3285	478	3.41	1.23	5	1	4
3286	22	4.27	0.7	5	3	4
3287	16	4.56	0.51	5	4	5
3288	22	3.5	0.86	5	2	3
3289	52	3.9	1.03	5	1	4
3290	137	2.81	1.42	5	1	3
3291	16	3.81	1.22	5	1	4
3292	708	4.02	0.85	5	1	4
3293	31	3.19	0.87	5	1	3
3294	80	4.1	1.15	5	1	5
3295	59	3.85	0.74	5	2	4
3296	55	4.36	0.78	5	2	5
3297	96	3.28	1.15	5	1	3
3298	23	4.3	0.88	5	2	5
3299	211	4.07	0.92	5	1	4
3300	269	3.9	1.03	5	1	4
3301	234	3.68	1.2	5	1	4
3302	67	3.42	0.99	5	1	3
3303	20	4.4	0.75	5	2	4.5
3304	133	4.18	0.85	5	1	4
3305	80	4.3	0.91	5	1	5
3306	32	4.62	0.71	5	3	5
3307	22	3.64	0.9	5	2	4
3308	540	3.2	1.38	5	1	3
3309	212	3.65	0.75	5	1	4
3310	50	4.18	0.98	5	1	4
3311	718	2.75	1.09	5	1	3
3312	500	2.98	1.17	5	1	3
3313	372	3.63	0.75	5	1	4
3314	246	4.02	0.84	5	1	4
3315	145	4	0.91	5	1	4
3316	34	3.97	0.94	5	2	4
3317	91	3.93	1.07	5	1	4
3318	52	4.17	0.79	5	2	4
3319	94	3.41	0.77	5	1	3
3320	402	3.17	1.26	5	1	3
3321	62	4.03	0.83	5	2	4
3322	38	4.13	1.4	5	1	5
3323	90	3.84	1.14	5	1	4
3324	15	4.87	0.52	5	3	5
3325	21	2.43	1.29	4	1	3
3326	31	3.97	0.95	5	1	4
3327	292	3.5	1.12	5	1	4
3328	185	3.5	1.21	5	1	4
3329	117	3.52	1.05	5	1	4
3330	17	3.53	1.12	5	2	4
3331	118	3.56	1.24	5	1	4
3332	74	3.14	1.4	5	1	3
3333	145	3.56	1.19	5	1	4
3334	75	3.96	0.99	5	1	4
3335	18	4.11	0.9	5	2	4
3336	494	2.75	1.01	5	1	3
3337	59	3.66	0.96	5	1	4
3338	29	3.9	0.94	5	2	4
3339	58	4	1.21	5	1	4
3340	90	3.97	0.71	5	3	4
3341	111	3.91	1.3	5	1	4
3342	46	3.33	0.84	5	1	3
3343	34	4.09	1.06	5	1	4
3344	48	4.42	0.77	5	2	5
3345	99	3.63	0.76	5	1	4
3346	177	3.77	0.73	5	2	4
3347	34	4.38	0.74	5	2	4.5
3348	41	4.07	0.57	5	3	4
3349	115	3.65	1.21	5	1	4
3350	33	4.33	0.82	5	3	5
3351	20	4.05	0.83	5	2	4
3352	74	3.49	1.31	5	1	4
3353	181	3.88	1.03	5	1	4
3354	23	3	0.9	5	1	3
3355	27	4.15	0.72	5	3	4
3356	184	4.38	0.77	5	1	5
3357	57	4.11	0.75	5	2	4
3358	167	3.77	0.95	5	1	4
3359	64	3.53	1.39	5	1	4
3360	41	3.46	1.03	5	1	4
3361	112	3.89	0.93	5	1	4
3362	59	3.51	0.9	5	1	4
3363	189	3.56	0.96	5	1	4
3364	86	3.65	0.96	5	1	4
3365	252	4.13	0.9	5	2	4
3366	23	3.78	1.17	5	1	4
3367	268	4.23	0.74	5	1	4
3368	70	3.69	1.41	5	1	4
3369	23	3.96	0.71	5	3	4
3370	160	3.41	1.26	5	1	4
3371	383	3.44	1.26	5	1	4
3372	23	4.17	0.89	5	1	4
3373	24	3.71	1.46	5	1	4
3374	76	4.03	0.78	5	2	4
3375	19	3.89	0.99	5	1	4
3376	10	3.5	1.35	5	1	3.5
3377	124	4.02	0.65	5	3	4
3378	190	3.6	1.12	5	1	4
3379	30	3.7	1.15	5	1	4
3380	344	3.75	0.91	5	1	4
3381	20	3.5	0.76	5	2	4
3382	42	3.36	0.96	5	1	3
3383	38	3.55	1.11	5	1	4
3384	101	3.54	1.02	5	1	4
3385	25	3.28	0.98	5	1	3
3386	112	3.71	0.91	5	1	4
3387	108	3.44	1.04	5	1	3
3388	15	3.8	1.08	5	1	4
3389	439	2.82	1.07	5	1	3
3390	157	4.2	0.76	5	1	4
3391	947	3.73	1.16	5	1	4
3392	23	3.78	0.9	5	3	3
3393	214	3.53	1.3	5	1	4
3394	251	3.84	0.9	5	1	4
3395	45	3.67	1.3	5	1	4
3396	16	3.56	0.96	5	2	3.5
3397	24	4.04	1.23	5	1	4.5
3398	41	3.59	0.95	5	2	4
3399	119	3.58	1.09	5	1	4
3400	161	3.96	1.01	5	1	4
3401	646	2.97	1.18	5	1	3
3402	226	3.89	1.03	5	1	4
3403	161	4.12	0.79	5	2	4
3404	20	3.65	0.93	5	2	4
3405	27	4.15	1.2	5	1	5
3406	33	4.03	1.1	5	1	4
3407	15	3.13	1.19	5	2	3
3408	92	3.76	1.16	5	1	4
3409	30	4.13	0.86	5	2	4
3410	552	3.22	1.04	5	1	3
3411	262	2.69	1.22	5	1	3
3412	230	4.15	0.8	5	1	4
3413	96	4.01	1.08	5	1	4
3414	229	4.1	1.01	5	1	4
3415	124	4.04	0.74	5	1	4
3416	364	3.55	1.05	5	1	4
3417	78	3.97	0.93	5	1	4
3418	158	3.74	1.23	5	1	4
3419	91	4.02	0.91	5	1	4
3420	167	4.34	0.8	5	2	5
3421	16	4.38	0.72	5	3	4.5
3422	301	2.67	1.25	5	1	3
3423	243	3.96	0.93	5	1	4
3424	50	4.08	0.78	5	2	4
3425	371	3.55	1.25	5	1	4
3426	89	4.01	1.28	5	1	5
3427	29	3.59	0.87	5	2	4
3428	149	3.95	1.1	5	1	4
3429	31	3.55	1.23	5	1	4
3430	301	3.38	0.87	5	1	4
3431	44	3.86	1.05	5	1	4
3432	81	3.3	0.95	5	1	3
3433	68	3.26	1.42	5	1	4
3434	134	3.69	1.12	5	1	4
3435	93	3.85	1.18	5	1	4
3436	151	3.8	1.11	5	1	4
3437	38	4.55	0.55	5	3	5
3438	66	3.53	1.23	5	1	4
3439	68	3.99	0.89	5	2	4
3440	16	4.31	0.7	5	3	4
3441	232	2.84	1.31	5	1	3
3442	134	3.38	1.01	5	1	3
3443	20	4.05	0.83	5	3	4
3444	88	3.08	1.26	5	1	3
3445	120	3.9	1.04	5	1	4
3446	28	4.43	0.63	5	3	4.5
3447	66	3.82	1.01	5	1	4
3448	21	3.62	1.24	5	1	4
3449	47	4.21	0.78	5	2	4
3450	147	3.62	0.95	5	1	4
3451	49	3.88	0.93	5	2	4
3452	63	4.52	0.76	5	1	5
3453	231	3.39	0.98	5	1	3
3454	284	3.54	1.01	5	1	3
3455	18	4	1.08	5	2	4
3456	48	4.35	1	5	1	5
3457	130	3.55	1	5	1	3
3458	121	4	0.89	5	2	4
3459	17	3.53	1.12	5	2	4
3460	56	4.12	0.85	5	2	4
3461	27	4.78	0.51	5	3	5
3462	409	3.29	1.11	5	1	3
3463	29	3.76	1.15	5	2	4
3464	272	3.62	0.92	5	1	4
3465	50	3.84	0.87	5	1	4
3466	25	4.08	0.76	5	2	4
3467	52	4.19	0.91	5	2	4
3468	50	3.92	0.92	5	2	4
3469	359	3.87	0.97	5	1	4
3470	66	3.76	1.15	5	1	4
3471	653	3.18	0.85	5	1	3
3472	36	3.92	1.27	5	1	4
3473	115	3.99	1.15	5	1	4
3474	154	4.46	0.69	5	2	5
3475	472	3.03	1.26	5	1	3
3476	516	2.6	1.78	5	1	1
3477	100	3.92	0.92	5	1	4
3478	63	3.46	1.23	5	1	3
3479	71	3.56	0.98	5	1	4
3480	30	4.03	1.19	5	1	4
3481	114	3.97	0.76	5	2	4
3482	51	3.8	0.89	5	1	4
3483	502	3.82	0.84	5	1	4
3484	157	2.99	1.13	5	1	3
3485	39	4.18	0.88	5	2	4
3486	74	4.08	0.95	5	1	4
3487	246	3.53	1	5	1	4
3488	14	2.79	0.97	4	1	3
3489	91	2.87	1.28	5	1	3
3490	191	3.91	0.9	5	1	4
3491	545	3.81	0.81	5	1	4
3492	47	3.81	0.99	5	1	4
3493	128	3.66	0.9	5	1	4
3494	28	3.61	1.2	5	1	4
3495	14	3.29	0.91	5	2	3
3496	16	3.69	0.95	5	2	4
3497	72	4.22	0.83	5	2	4
3498	95	3.69	1.44	5	1	4
3499	339	3.46	1.32	5	1	4
3500	55	3.71	1.2	5	1	4
3501	144	4.19	0.84	5	1	4
3502	25	4.4	0.65	5	3	4
3503	384	4.09	0.95	5	1	4
3504	167	3.54	0.96	5	1	4
3505	81	3.48	1.42	5	1	4
3506	48	4.25	0.86	5	2	4
3507	714	3.26	1.29	5	1	3
3508	29	3.69	1.23	5	1	4
3509	297	2.95	1.27	5	1	3
3510	54	3.69	1.06	5	1	4
3511	163	3.85	0.94	5	1	4
3512	313	3.57	0.94	5	1	4
3513	236	3.42	1.29	5	1	4
3514	57	3.93	0.9	5	2	4
3515	74	3.82	1.05	5	2	4
3516	124	3.31	1.2	5	1	3
3517	95	3.96	0.99	5	1	4
3518	387	3.8	0.88	5	1	4
3519	509	3.06	1.01	5	1	3
3520	220	3.68	0.88	5	1	4
3521	297	3.79	0.93	5	1	4
3522	46	4.02	0.93	5	2	4
3523	33	3.88	0.86	5	2	4
3524	109	3.56	1.02	5	1	4
3525	68	3.5	0.91	5	1	4
3526	732	2.81	1.34	5	1	3
3527	30	3.53	1.14	5	1	4
3528	90	2.59	1.21	5	1	2
3529	174	3.08	0.79	5	1	3
3530	12	3.83	0.83	5	3	4
3531	60	4.3	0.79	5	2	4
3532	88	3.78	1.06	5	1	4
3533	68	3.62	1.05	5	1	4
3534	39	3.92	0.9	5	1	4
3535	21	4.05	0.8	5	2	4
3536	127	3.78	1.02	5	1	4
3537	43	2.51	1.67	5	1	2
3538	120	3.75	0.95	5	1	4
3539	821	4.04	0.83	5	1	4
3540	156	4.08	0.83	5	1	4
3541	25	4.32	0.85	5	2	5
3542	15	3.6	0.99	5	2	4
3543	79	3.71	1	5	1	4
3544	23	4.26	1.01	5	2	5
3545	24	3.5	1.44	5	1	4
3546	311	3.37	0.97	5	1	3
3547	272	3.51	0.99	5	1	4
3548	18	2.28	1.27	5	1	2
3549	24	3.92	0.93	5	1	4
3550	265	3.51	0.86	5	1	4
3551	66	3.83	0.92	5	1	4
3552	14	3.14	1.23	5	1	3
3553	41	4.17	0.89	5	1	4
3554	21	3.76	1.18	5	1	4
3555	103	3.09	0.94	5	1	3
3556	92	3.87	0.76	5	2	4
3557	288	3.83	1.03	5	1	4
3558	223	4.38	0.89	5	1	5
3559	60	4.4	0.76	5	2	5
3560	106	4.46	0.72	5	2	5
3561	195	3.98	0.71	5	1	4
3562	524	3.4	1.05	5	1	3
3563	157	3.82	0.76	5	1	4
3564	116	3.29	0.89	5	1	3
3565	111	3.21	1.06	5	1	3
3566	20	3.85	0.81	5	2	4
3567	53	3.91	1.01	5	1	4
3568	77	3.95	0.9	5	2	4
3569	330	2.89	1.23	5	1	3
3570	16	3.38	1.31	5	1	3
3571	71	3.35	1.55	5	1	4
3572	80	4.24	1.05	5	1	5
3573	26	3.35	1.2	5	1	3
3574	141	3.66	0.81	5	1	4
3575	30	3.33	0.92	5	2	3.5
3576	407	3.31	0.77	5	1	3
3577	63	3.76	1.23	5	1	4
3578	212	3.37	0.94	5	1	3
3579	207	3.36	0.86	5	1	3
3580	58	4.05	0.76	5	2	4
3581	26	3.23	1.18	5	1	3
3582	68	3.71	1.11	5	1	4
3583	21	4.48	0.87	5	2	5
3584	48	2.98	1.25	5	1	3
3585	194	3.67	1.01	5	1	4
3586	129	3.34	1.52	5	1	4
3587	28	4.46	0.64	5	3	5
3588	177	4.1	0.99	5	1	4
3589	541	2.49	1.36	5	1	2
3590	350	4.15	0.92	5	1	4
3591	149	3.77	1.21	5	1	4
3592	264	4.37	0.77	5	1	5
3593	47	3.51	1.16	5	1	4
3594	116	3.4	1.26	5	1	3
3595	22	4	0.93	5	2	4
3596	99	4.66	0.63	5	2	5
3597	61	3.98	1.06	5	1	4
3598	47	1	0	1	1	1
3599	124	3.44	0.89	5	1	4
3600	285	3.69	1.04	5	1	4
3601	118	4.06	0.78	5	2	4
3602	70	3.73	0.7	5	1	4
3603	255	2.74	1.18	5	1	3
3604	18	4.61	0.61	5	3	5
3605	90	3.83	1.46	5	1	4
3606	26	4	0.75	5	3	4
3607	198	3.47	1.18	5	1	4
3608	76	3.75	0.79	5	2	4
3609	112	3.2	0.95	5	1	3
3610	535	2.33	1.42	5	1	2
3611	161	3.96	1.03	5	1	4
3612	165	3.68	0.7	5	2	4
3613	49	3.88	0.99	5	2	4
3614	116	3.22	1.13	5	1	3
3615	115	3.42	1.19	5	1	4
3616	13	3.85	0.69	5	3	4
3617	36	3.56	1.42	5	1	4
3618	1034	3.03	0.62	5	1	3
3619	82	3.65	0.87	5	1	4
3620	337	2.96	1.1	5	1	3
3621	291	3.12	1.37	5	1	3
3622	109	3.81	1.13	5	1	4
3623	18	3.72	0.96	5	1	4
3624	275	3.99	0.75	5	1	4
3625	158	3.28	1.2	5	1	3
3626	651	3.61	0.79	5	1	4
3627	33	3.64	1.22	5	1	4
3628	25	3.52	0.82	5	2	4
3629	44	4.14	0.93	5	2	4
3630	139	3.3	0.99	5	1	3
3631	34	3.88	0.69	5	2	4
3632	17	3.41	1.23	5	1	4
3633	18	4.11	0.9	5	2	4
3634	17	3.24	1.2	5	1	3
3635	119	4.24	0.88	5	2	4
3636	17	4	0.87	5	2	4
3637	44	2.93	1.32	5	1	3
3638	90	3.37	0.87	5	2	3
3639	63	3	0.84	5	1	3
3640	53	4	0.76	5	2	4
3641	369	3.61	1.17	5	1	4
3642	13	2.69	1.49	5	1	3
3643	172	3.44	0.91	5	1	3
3644	30	4.03	0.93	5	2	4
3645	48	3.85	1.22	5	1	4
3646	63	4.16	0.88	5	2	4
3647	30	3.73	0.78	5	2	4
3648	486	3.02	1.16	5	1	3
3649	42	4.26	0.77	5	3	4
3650	598	3.54	1.13	5	1	4
3651	194	3.96	0.94	5	1	4
3652	218	3.48	0.95	5	1	4
3653	90	4.2	1.02	5	1	4.5
3654	215	3.33	1.07	5	1	3
3655	21	3.86	1.24	5	1	4
3656	63	3	0.97	5	1	3
3657	26	4.19	0.85	5	3	4
3658	192	4	0.99	5	1	4
3659	66	4.2	1.08	5	1	5
3660	44	3.75	0.94	5	1	4
3661	94	3.95	0.94	5	1	4
3662	72	3.11	1.67	5	1	4
3663	73	3.44	1.15	5	1	4
3664	106	3.11	1.09	5	1	3
3665	170	3.83	0.84	5	1	4
3666	32	4.25	0.76	5	3	4
3667	39	4.03	1.11	5	1	4
3668	32	3.97	1.2	5	1	4
3669	335	3.18	1.21	5	1	3
3670	51	3.45	0.67	5	2	4
3671	80	4.24	0.77	5	2	4
3672	138	3.35	1.16	5	1	4
3673	159	3.83	0.97	5	1	4
3674	70	3.69	1.16	5	1	4
3675	653	3.5	0.9	5	1	4
3676	76	3.68	1.21	5	1	4
3677	112	3.9	1.02	5	1	4
3678	105	3.03	1.27	5	1	3
3679	284	3.59	1.23	5	1	4
3680	39	3.82	1.1	5	1	4
3681	503	3.83	1.03	5	1	4
3682	68	4.46	0.72	5	2	5
3683	446	3.09	1.3	5	1	3
3684	106	4.23	1.02	5	1	5
3685	222	4.07	0.9	5	1	4
3686	59	4.42	0.97	5	1	5
3687	148	3.03	1.49	5	1	3
3688	229	4.41	0.89	5	1	5
3689	165	2.92	0.89	5	1	3
3690	304	2.91	0.85	5	1	3
3691	231	3.68	1.01	5	1	4
3692	51	4.06	0.83	5	2	4
3693	446	3.49	0.91	5	1	4
3694	39	4.05	0.83	5	2	4
3695	234	4.02	0.73	5	1	4
3696	120	3.93	0.9	5	1	4
3697	92	4.12	1.19	5	1	5
3698	90	3.04	1.54	5	1	3
3699	49	4.59	0.64	5	3	5
3700	45	4	1.02	5	1	4
3701	60	3.63	1.1	5	1	4
3702	31	3.87	0.81	5	2	4
3703	33	3.45	1.46	5	1	4
3704	159	4.35	0.95	5	1	5
3705	599	3.71	0.72	5	1	4
3706	62	4.18	1.05	5	1	4
3707	41	3.76	0.97	5	2	4
3708	26	3.81	0.85	5	2	4
3709	242	3.26	1.25	5	1	3
3710	51	3.86	1.15	5	1	4
3711	65	4.28	1.01	5	1	5
3712	109	3.61	0.87	5	2	4
3713	328	3.75	0.89	5	1	4
3714	28	3	1.39	5	1	3.5
3715	239	3.74	1.32	5	1	4
3716	300	3.59	1.37	5	1	4
3717	208	3.78	0.95	5	1	4
3718	208	3.65	1.06	5	1	4
3719	29	3.72	0.96	5	1	4
3720	162	3.51	0.91	5	1	4
3721	95	3.83	1.06	5	1	4
3722	22	4.05	0.79	5	3	4
3723	26	4.35	1.09	5	1	5
3724	428	3.55	0.95	5	1	4
3725	22	3.59	1.1	5	2	4
3726	272	3.48	0.95	5	1	3
3727	341	3.18	1.01	5	1	3
