"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3258	255	2.71	1.01	5	1	3
3259	296	3.37	1	5	1	3
3260	363	3.69	0.96	5	1	4
3261	323	3.47	0.88	5	1	4
3262	118	2.93	1.3	5	1	3
3263	513	3.19	0.94	5	1	3
3264	388	3.11	0.98	5	1	3
3265	250	4.17	0.92	5	1	4
3266	123	3.72	1.08	5	1	4
3267	360	3.68	0.94	5	1	4
3268	142	1.82	1.06	5	1	1
3269	340	3.25	0.92	5	1	3
3270	143	3.31	0.96	5	1	3
3271	244	3.82	0.83	5	1	4
3272	131	3.24	1.14	5	1	3
3273	439	2.74	1.14	5	1	3
3274	328	3.1	0.9	5	1	3
3275	67	3.64	1.12	5	1	4
3276	32	2.59	0.98	4	1	3
3277	1	4	NA	4	4	4
3280	1	5	NA	5	5	5
3281	40	4.05	0.85	5	2	4
3282	7	4	0.58	5	3	4
3283	12	3.33	0.49	4	3	3
3284	38	3.82	0.95	5	2	4
3285	322	2.68	1.08	5	1	3
3286	83	2.17	1.05	5	1	2
3287	98	2.76	1.13	5	1	3
3288	3	3.67	0.58	4	3	4
3289	42	3.86	0.87	5	1	4
3290	1	3	NA	3	3	3
3291	1	2	NA	2	2	2
3292	6	3.83	0.75	5	3	4
3293	2	2.5	0.71	3	2	2.5
3295	2	3.5	0.71	4	3	3.5
3296	160	3.77	0.86	5	1	4
3297	1	2	NA	2	2	2
3298	449	3.47	0.9	5	1	4
3299	130	2.35	0.97	5	1	2
3300	411	3.31	1.07	5	1	3
3301	441	3.41	0.94	5	1	4
3302	31	3.16	1.04	5	1	3
3303	3	3	1.73	4	1	4
3304	45	3.53	0.94	5	1	4
3305	2	4	0	4	4	4
3306	22	3.86	1.08	5	1	4
3307	209	4.43	0.79	5	1	5
3308	216	3.21	0.89	5	1	3
3309	20	3.7	1.26	5	1	4
3310	49	3.76	1.09	5	1	4
3311	24	3.75	0.9	5	1	4
3312	1	1	NA	1	1	1
3313	13	2.15	0.99	4	1	2
3314	4	3.25	1.71	5	1	3.5
3316	213	2.79	1.08	5	1	3
3317	385	3.92	0.9	5	1	4
3318	38	3.53	1.06	5	1	3.5
3319	22	3.09	1.15	5	1	3
3320	38	3.42	1.13	5	1	4
3321	1	2	NA	2	2	2
3322	3	2.33	1.15	3	1	3
3323	1	3	NA	3	3	3
3324	153	2.69	1.18	5	1	3
3325	117	2.38	1.14	5	1	2
3326	133	2.8	1.09	5	1	3
3327	101	3.44	1.31	5	1	4
3328	230	3.86	1.04	5	1	4
3329	22	3.77	0.81	5	2	4
3330	77	3.75	1	5	1	4
3331	29	2.38	1.08	5	1	2
3333	12	3.5	1.17	5	1	4
3334	356	4.09	0.78	5	1	4
3335	10	2.9	1.2	4	1	3
3336	1	3	NA	3	3	3
3337	1	3	NA	3	3	3
3338	18	4.61	0.5	5	4	5
3339	33	3.7	0.77	5	2	4
3340	49	2.88	1.35	5	1	3
3341	140	3.99	0.86	5	1	4
3342	176	3.84	0.93	5	1	4
3343	27	2.26	0.9	4	1	2
3344	14	2.71	1.14	4	1	3
3345	14	3.14	0.66	4	2	3
3346	5	2.8	1.1	4	1	3
3347	155	3.98	0.75	5	2	4
3349	20	3.4	1.19	5	1	3.5
3350	109	4	0.81	5	2	4
3351	10	3.3	1.16	5	1	3.5
3352	2	2.5	0.71	3	2	2.5
3353	2	4	0	4	4	4
3354	589	2.55	1.1	5	1	3
3355	220	2.82	1.12	5	1	3
3357	76	3.72	1.13	5	1	4
3358	334	3.67	1.04	5	1	4
3359	384	4.06	0.8	5	1	4
3360	454	3.92	0.87	5	1	4
3361	831	3.82	0.93	5	1	4
3362	575	3.98	0.83	5	1	4
3363	762	4.04	0.84	5	1	4
3364	113	3.97	0.84	5	1	4
3365	191	4.1	0.97	5	1	4
3366	194	3.83	0.77	5	1	4
3367	31	3.35	0.8	5	2	3
3368	51	3.61	1.02	5	1	4
3370	64	3.41	0.75	5	2	3
3371	33	3.67	1.08	5	1	4
3372	45	3.62	0.81	5	2	4
3373	3	2.67	0.58	3	2	3
3374	9	2.56	1.01	4	1	2
3375	51	3.39	0.98	5	1	3
3376	1	1	NA	1	1	1
3377	2	3.5	0.71	4	3	3.5
3378	4	3.25	0.5	4	3	3
3379	76	3.95	0.86	5	1	4
3380	1	4	NA	4	4	4
3381	1	4	NA	4	4	4
3382	1	5	NA	5	5	5
3384	202	3.83	0.83	5	1	4
3385	101	2.53	0.92	5	1	3
3386	566	3.79	0.98	5	1	4
3387	138	2.72	1.04	5	1	3
3388	227	2.7	0.98	5	1	3
3389	30	2.7	1.02	4	1	3
3390	25	1.64	0.86	4	1	1
3391	74	2.27	1.08	5	1	2
3392	111	1.98	1.04	5	1	2
3393	32	2.12	1.13	5	1	2
3394	153	2.79	1.04	5	1	3
3395	45	2.84	0.93	5	1	3
3396	557	3.82	0.94	5	1	4
3397	273	3.73	0.94	5	1	4
3398	250	3.5	0.98	5	1	4
3399	71	3.15	1.09	5	1	3
3400	24	2.46	1.25	5	1	3
3401	88	2.12	0.97	5	1	2
3402	18	3.39	0.78	5	2	3
3403	19	2.68	0.82	4	1	3
3404	159	3.45	1.14	5	1	4
3405	108	3.81	0.86	5	1	4
3406	70	3.64	0.87	5	1	4
3407	1	1	NA	1	1	1
3408	994	3.88	0.9	5	1	4
3409	343	3.26	1.07	5	1	3
3410	8	4.25	0.71	5	3	4
3412	131	3.31	0.98	5	1	3
3413	1	3	NA	3	3	3
3414	35	3.34	1	5	1	3
3415	20	4	1.3	5	1	4.5
3416	39	3.82	1.23	5	1	4
3417	57	3.54	0.98	5	1	4
3418	1079	3.66	0.96	5	1	4
3419	10	3.4	1.07	5	2	4
3420	149	3.7	0.88	5	1	4
3421	894	4.06	0.95	5	1	4
3422	163	3.4	0.94	5	1	3
3423	50	2.88	1.1	5	1	3
3424	587	3.89	0.97	5	1	4
3425	66	3.32	0.91	5	1	3
3426	156	3.22	0.95	5	1	3
3427	58	3.33	0.8	5	1	3
3428	45	2.84	1.09	5	1	3
3429	213	4.28	0.82	5	1	4
3430	168	3.35	1.04	5	1	3
3431	64	2.66	1.09	5	1	3
3432	57	2.4	1.13	5	1	2
3433	35	2.2	1.26	5	1	2
3434	30	2.3	1.34	5	1	2
3435	431	4.42	0.74	5	1	5
3436	102	2.79	1.04	5	1	3
3437	8	1.5	1.07	4	1	1
3438	421	2.67	1.07	5	1	3
3439	192	2.14	1.1	5	1	2
3440	136	1.97	1.05	5	1	2
3441	367	3.3	0.99	5	1	3
3442	31	2.29	0.9	4	1	2
3443	3	3.67	0.58	4	3	4
3444	163	3.14	1.12	5	1	3
3445	107	3.2	0.88	5	1	3
3446	29	3.48	1.18	5	1	4
3447	57	3.65	1.16	5	1	4
3448	842	3.72	0.84	5	1	4
3449	21	2.86	1.11	5	1	3
3450	622	3.44	0.98	5	1	3
3451	265	3.91	0.82	5	2	4
3452	259	3.18	1.02	5	1	3
3453	60	2.3	1.09	5	1	2
3454	29	2.83	1.14	5	1	3
3456	50	3.9	1.07	5	1	4
3457	106	2.97	1.15	5	1	3
3458	1	3	NA	3	3	3
3459	44	2.82	1.23	5	1	3
3460	1	1	NA	1	1	1
3461	274	3.69	0.96	5	1	4
3462	230	4.27	0.87	5	1	5
3463	8	1.88	0.64	3	1	2
3464	16	2.25	1.24	5	1	2
3465	13	2.92	0.95	5	2	3
3466	162	3.57	0.92	5	1	4
3467	206	4.01	0.88	5	1	4
3468	350	4.25	0.75	5	1	4
3469	211	4.28	0.78	5	1	4
3470	70	4.31	0.79	5	1	4
3471	1097	4	0.91	5	1	4
3472	2	2	1.41	3	1	2
3473	22	3.41	1.05	5	1	3.5
3474	9	3.33	0.71	4	2	3
3475	110	4.02	0.85	5	2	4
3476	504	3.6	1.07	5	1	4
3477	204	3.05	1.14	5	1	3
3478	201	3.31	0.85	5	1	3
3479	405	3.68	0.92	5	1	4
3480	121	3.58	0.86	5	1	4
3481	1037	3.93	0.94	5	1	4
3482	2	3	1.41	4	2	3
3483	137	3.01	1.13	5	1	3
3484	232	2.67	1.16	5	1	3
3485	2	1.5	0.71	2	1	1.5
3486	9	3.11	1.45	5	1	4
3487	51	3.65	1.05	5	1	4
3488	16	2.12	1.15	4	1	2
3489	564	3	1.06	5	1	3
3490	14	2.79	1.48	5	1	2.5
3491	39	2.85	0.96	5	1	3
3492	10	3.7	0.82	5	2	4
3493	1	1	NA	1	1	1
3494	242	3.71	0.93	5	1	4
3495	8	4	0.76	5	3	4
3496	52	3.23	0.96	5	1	3
3497	75	3.08	1.01	5	1	3
3498	221	4.01	0.81	5	1	4
3499	662	3.82	0.88	5	1	4
3500	136	2.79	0.97	5	1	3
3501	195	3.55	1.01	5	1	4
3502	68	3.51	1.01	5	1	4
3503	114	3.53	1.08	5	1	4
3504	519	4.01	0.9	5	1	4
3505	282	3.86	0.87	5	1	4
3506	123	3.39	0.88	5	1	3
3507	286	4.03	0.81	5	1	4
3508	291	4.04	0.87	5	1	4
3509	72	2.89	1.03	5	1	3
3510	625	3.76	0.91	5	1	4
3511	55	2.69	1.2	5	1	3
3512	354	3.73	0.92	5	1	4
3513	301	3.33	0.9	5	1	3
3514	49	3.12	1.07	5	1	3
3515	148	3.14	1.18	5	1	3
3516	182	3.75	0.91	5	1	4
3517	2	4.5	0.71	5	4	4.5
3518	38	2.74	0.98	5	1	3
3519	147	3.33	0.94	5	1	3
3520	19	2.68	1.38	5	1	3
3521	153	3.88	0.93	5	1	4
3522	3	4	1	5	3	4
3523	7	3	1.29	5	1	3
3524	407	3.42	1	5	1	3
3525	269	3.12	1.02	5	1	3
3526	620	3.78	0.87	5	1	4
3527	978	3.68	0.97	5	1	4
3528	244	3.13	1.11	5	1	3
3529	106	3.4	0.85	5	1	3
3530	1	4	NA	4	4	4
3531	20	3.1	1.12	5	1	3
3532	15	4	1.13	5	1	4
3533	6	3.33	1.37	5	1	3.5
3534	390	3.1	0.94	5	1	3
3535	495	3.21	1.19	5	1	3
3536	371	3.74	0.9	5	1	4
3537	24	3.21	0.72	4	1	3
3538	118	3.64	0.94	5	1	4
3539	31	3.94	0.85	5	2	4
3540	17	3.12	0.99	4	1	3
3542	1	4	NA	4	4	4
3543	651	3.95	0.85	5	1	4
3544	67	2.85	1.28	5	1	3
3545	334	3.94	1.04	5	1	4
3546	155	3.68	0.96	5	1	4
3547	59	3.85	0.83	5	1	4
3548	216	3.87	1	5	1	4
3549	191	3.81	1.05	5	1	4
3550	120	3.41	0.97	5	1	3
3551	307	3.93	0.79	5	1	4
3552	728	3.82	1.07	5	1	4
3553	65	2.68	1.02	5	1	3
3554	95	3.58	1.02	5	1	4
3555	691	3.53	0.95	5	1	4
3556	250	3.63	0.98	5	1	4
3557	95	2.88	0.84	5	1	3
3559	22	3.64	0.95	5	1	4
3562	20	2.9	0.97	4	1	3
3563	8	2.25	1.04	4	1	2
3564	98	1.78	0.95	5	1	1
3565	216	3.27	1.12	5	1	3
3566	235	3.33	1.11	5	1	3
3567	27	3.3	0.91	5	1	3
3568	24	3.38	1.1	5	1	3.5
3569	28	3.25	1.58	5	1	3.5
3570	8	3.88	0.99	5	3	3.5
3571	95	3.35	1.18	5	1	4
3572	51	1.75	0.93	5	1	1
3573	19	1.53	0.84	4	1	1
3574	12	1.08	0.29	2	1	1
3575	2	3	1.41	4	2	3
3576	201	3.67	0.86	5	1	4
3577	47	2.57	1.08	5	1	2
3578	1442	4.1	0.92	5	1	4
3579	51	2.45	1.25	5	1	2
3580	22	3.05	1.09	5	1	3
3581	10	3.1	0.74	4	2	3
3584	102	2.77	0.97	5	1	3
3585	13	3.77	1.01	5	1	4
3586	23	3.26	1.25	5	1	3
3587	21	3.24	1.37	5	1	3
3588	41	3.44	0.87	5	1	4
3590	76	2.86	0.83	5	1	3
3591	483	3.4	0.86	5	1	3
3592	6	2	1.1	3	1	2
3593	265	1.64	0.99	5	1	1
3594	147	3.24	1.02	5	1	3
3595	3	2.67	2.08	5	1	2
3596	43	2.65	1.27	5	1	3
3597	25	2.72	1.24	5	1	3
3598	124	3.38	1.26	5	1	4
3599	79	3.58	1.05	5	1	4
3600	90	2.86	1.03	5	1	3
3601	1	4	NA	4	4	4
3602	41	2.9	0.86	4	1	3
3603	2	2.5	0.71	3	2	2.5
3604	96	3.64	0.97	5	1	4
3605	41	3.07	0.98	5	1	3
3606	140	3.99	0.8	5	2	4
3607	1	5	NA	5	5	5
3608	651	3.41	1.18	5	1	4
3609	4	4	0.82	5	3	4
3610	21	2.52	0.81	4	1	3
3611	14	3.07	1.21	5	1	3
3612	26	3.54	1.07	5	1	4
3613	70	3.74	0.85	5	1	4
3614	424	3.21	0.85	5	1	3
3615	264	3.27	1.01	5	1	3
3616	106	2.39	1.11	5	1	2
3617	316	3.24	1.1	5	1	3
3618	276	3.37	0.98	5	1	3
3619	71	3.27	1.08	5	1	3
3620	43	3.07	0.99	5	1	3
3621	2	1.5	0.71	2	1	1.5
3622	62	3.95	0.82	5	2	4
3623	1021	3.18	1.11	5	1	3
3624	608	3.64	0.95	5	1	4
3625	12	3.83	1.11	5	2	4
3626	39	2.46	1.35	5	1	2
3627	79	3.38	1.23	5	1	4
3628	79	3.43	0.84	5	1	4
3629	213	4.2	0.89	5	1	4
3631	2	3	0	3	3	3
3632	29	3.72	1.13	5	1	4
3633	262	3.46	0.98	5	1	3
3634	125	4.31	0.7	5	2	4
3635	375	3.57	0.84	5	1	4
3636	6	2.33	1.51	5	1	2
3637	15	4.13	0.92	5	2	4
3638	484	3.15	1.01	5	1	3
3639	357	3.65	0.84	5	1	4
3640	8	3.75	0.89	5	3	3.5
3641	7	2.71	1.6	5	1	2
3642	11	3	0.89	4	1	3
3643	79	3.44	0.8	5	1	4
3644	14	3.29	0.83	5	2	3
3645	15	3.47	1.46	5	1	4
3646	131	2.45	1.16	5	1	2
3647	1	4	NA	4	4	4
3648	6	3.17	0.41	4	3	3
3649	214	3.2	0.89	5	1	3
3651	2	1	0	1	1	1
3652	3	3.67	1.15	5	3	3
3653	110	3.76	0.87	5	2	4
3654	379	3.96	0.78	5	1	4
3655	32	3.81	0.69	5	2	4
3656	1	5	NA	5	5	5
3657	6	3.67	1.03	5	2	4
3658	50	3.6	1.12	5	1	4
3659	33	3.09	1.4	5	1	4
3660	121	2.82	1.17	5	1	3
3661	60	2.2	1.15	4	1	2
3662	72	2.19	1.19	5	1	2
3663	40	1.88	1.18	5	1	1
3664	45	1.64	1	5	1	1
3665	20	1.7	1.08	5	1	1
3666	5	1.6	0.89	3	1	1
3667	22	1.82	0.8	3	1	2
3668	279	3.87	0.95	5	1	4
3669	53	2.36	0.96	4	1	3
3670	19	3.63	1.12	5	1	4
3671	855	4.04	0.96	5	1	4
3672	118	2.94	1.06	5	1	3
3673	25	2.32	1.31	5	1	3
3674	41	2.61	1.12	5	1	3
3675	200	3.81	0.93	5	1	4
3676	152	3.59	1.24	5	1	4
3677	32	3.88	0.98	5	2	4
3678	72	3.79	0.93	5	1	4
3679	45	4.33	0.85	5	2	5
3680	33	4	0.94	5	1	4
3681	252	3.92	0.86	5	1	4
3682	166	3.74	0.81	5	1	4
3683	452	4.2	0.85	5	1	4
3684	258	3.29	0.88	5	1	3
3685	416	3.58	0.93	5	1	4
3686	318	3.25	0.92	5	1	3
3687	2	2	0	2	2	2
3688	257	2.71	1.14	5	1	3
3689	109	2.11	1.07	5	1	2
3690	88	2.08	1.14	5	1	2
3691	31	2.68	1.01	5	1	3
3692	44	2.3	1.11	5	1	2
3693	142	2.63	1.17	5	1	3
3694	39	1.74	0.97	4	1	1
3695	43	1.98	1.1	4	1	2
3696	54	2.54	1.22	5	1	2
3697	497	2.88	1	5	1	3
3698	567	3.23	0.94	5	1	3
3699	653	3.48	0.92	5	1	4
3700	192	3.51	1.03	5	1	4
3701	393	3.24	0.91	5	1	3
3702	808	3.65	0.98	5	1	4
3703	785	3.7	1.03	5	1	4
3704	560	3.18	0.99	5	1	3
3705	280	2.58	0.94	5	1	3
3706	346	3.41	1.1	5	1	3
3707	189	3.04	1.07	5	1	3
3708	203	3	1	5	1	3
3709	87	2.43	0.96	5	1	2
3710	151	2.26	0.96	5	1	2
3711	29	3.14	0.99	5	2	3
3712	276	3.23	0.97	5	1	3
3713	66	3.68	0.84	5	1	4
3714	47	3.13	0.97	5	1	3
3715	58	2.6	1.15	5	1	2
3716	58	2.31	0.98	4	1	2
3717	445	2.98	1.12	5	1	3
3718	49	3.33	1.46	5	1	4
3719	32	3	1.14	5	1	3
3720	72	3.6	1.07	5	1	4
3721	18	2.39	0.92	4	1	3
3722	1	2	NA	2	2	2
3723	212	3.76	0.87	5	1	4
3724	148	3.72	0.86	5	1	4
3725	82	3.21	1.12	5	1	3
3726	74	3.57	1.1	5	1	4
3727	115	3.73	0.9	5	1	4
3728	112	3.94	0.88	5	1	4
3729	164	3.52	0.9	5	1	4
3730	347	4.24	0.82	5	1	4
3731	30	3.47	0.94	5	1	4
3732	59	2.97	0.96	5	1	3
3733	225	3.84	0.76	5	1	4
3734	41	3.41	1.02	5	1	3
3735	400	3.98	0.76	5	1	4
3736	28	3.79	1.2	5	1	4
3737	41	4	1.12	5	1	4
3738	57	3.46	0.8	5	2	4
3739	37	3.95	1.18	5	1	4
3740	446	3.4	1.04	5	1	3.5
3741	170	3.99	0.91	5	1	4
3742	180	4	1.01	5	1	4
3743	59	2.42	1	5	1	2
3744	319	3.24	0.92	5	1	3
3745	390	3.39	1.11	5	1	4
3746	46	3.83	1.35	5	1	4
3747	114	3.77	1.07	5	1	4
3748	1	2	NA	2	2	2
3749	17	3.06	1.39	5	1	3
3751	1032	3.87	0.98	5	1	4
3752	416	2.98	1.17	5	1	3
3753	922	3.73	1.09	5	1	4
3754	147	2.53	1.24	5	1	3
3755	753	3.34	0.98	5	1	3
3756	18	3.67	0.59	5	3	4
3757	12	3.08	1.31	5	1	3
3758	89	2.87	1.1	5	1	3
3759	28	3.39	1.03	5	1	3
3760	224	3.45	1.06	5	1	4
3761	21	2.81	1.12	5	1	3
3762	2	1.5	0.71	2	1	1.5
3763	539	3.55	0.85	5	1	4
3764	186	2.65	0.91	5	1	3
3765	31	2.77	0.99	5	1	3
3766	136	2.55	1.06	5	1	3
3767	84	2.11	1.06	5	1	2
3768	60	2.05	1.06	5	1	2
3769	140	3.41	0.9	5	1	4
3770	253	3.49	0.83	5	1	4
3771	117	3.35	0.83	5	1	3
3772	2	2	1.41	3	1	2
3773	127	2.81	0.99	5	1	3
3774	49	1.96	0.93	4	1	2
3775	17	3.53	1.01	5	1	4
3776	20	3.3	1.26	5	1	3.5
3777	7	2.43	1.4	5	1	2
3778	2	3.5	2.12	5	2	3.5
3780	32	3.19	1.31	5	1	3
3781	24	2.67	1.37	5	1	2.5
3782	38	2.74	1.2	5	1	3
3783	187	4.02	0.85	5	1	4
3784	126	3.19	1.16	5	1	3
3785	461	3	1.24	5	1	3
3786	138	3.16	1.14	5	1	3
3787	49	3.94	1.01	5	1	4
3788	179	3.83	1.02	5	1	4
3789	128	4.17	0.92	5	1	4
3790	40	3.52	1.04	5	1	4
3791	324	3.07	0.97	5	1	3
3792	53	3.6	1.08	5	1	4
3793	1155	3.81	0.92	5	1	4
3794	87	3.24	1.2	5	1	4
3795	47	3.36	1.19	5	1	4
3796	9	3.56	0.73	4	2	4
3797	22	2.27	1.08	4	1	2
3798	354	3.29	1.07	5	1	3
3799	72	1.58	1.04	5	1	1
3800	2	1	0	1	1	1
3801	166	4.27	0.76	5	1	4
3802	225	2.43	1	5	1	2
3803	7	3.43	0.79	4	2	4
3804	36	2.67	1.39	5	1	2
3805	25	2.8	1.15	5	1	3
3806	44	3.2	1.02	5	1	3
3807	88	3.32	1	5	1	3
3808	35	4.14	1.09	5	1	4
3809	627	3.36	1.02	5	1	3
3810	58	2.97	0.88	5	1	3
3811	276	4.13	0.79	5	1	4
3812	216	3.53	0.91	5	1	4
3813	62	3.31	0.92	5	1	3
3814	163	4.01	0.89	5	1	4
3816	26	3.88	1.03	5	1	4
3817	13	3.15	1.57	5	1	3
3818	6	2.33	1.51	5	1	2
3819	202	4.06	0.88	5	1	4
3820	22	1.5	1.1	5	1	1
3821	186	2.63	1.21	5	1	3
3822	48	3.65	1.3	5	1	4
3823	51	3.71	0.94	5	1	4
3824	83	2.14	1.09	5	1	2
3825	156	2.81	1.2	5	1	3
3826	300	2.53	1.06	5	1	3
3827	343	3.38	1	5	1	3
3828	2	2.5	2.12	4	1	2.5
3830	17	2.76	1.25	5	1	3
3831	141	3.7	0.87	5	1	4
3832	14	3.36	0.93	5	1	3
3833	41	2.54	1.27	5	1	3
3834	136	2.79	0.91	5	1	3
3835	149	2.74	0.94	5	1	3
3836	280	3.93	0.86	5	1	4
3837	72	2.97	1.15	5	1	3
3838	29	2.52	1.24	5	1	2
3839	35	2.57	1.46	5	1	2
3840	77	2.52	1.08	5	1	3
3841	224	2.71	0.95	5	1	3
3843	23	2.61	1.2	5	1	3
3844	321	3.59	1.05	5	1	4
3845	22	3.45	1.01	5	1	3.5
3846	106	3.22	1	5	1	3
3847	20	3.35	1.35	5	1	3.5
3848	12	3.17	1.03	5	2	3
3849	33	4	0.87	5	1	4
3850	8	3	1.2	5	1	3
3851	30	3.97	1.13	5	1	4
3852	160	3.74	0.94	5	1	4
3853	12	3.42	1.08	5	1	4
3854	16	3.81	0.91	5	2	4
3855	28	3.89	0.99	5	1	4
3857	48	2.62	1.18	5	1	2
3858	51	3.08	1.09	5	1	3
3859	60	3.88	0.94	5	1	4
3860	10	3.4	0.7	4	2	3.5
3861	183	3.1	1.04	5	1	3
3862	17	3	1.27	5	1	3
3863	509	3.26	1.07	5	1	3
3864	111	2.71	1.33	5	1	3
3865	120	3.23	1.11	5	1	3
3866	5	3.4	1.82	5	1	4
3867	8	3	1.07	5	2	3
3868	514	3.68	1.09	5	1	4
3869	334	3.11	1.04	5	1	3
3870	38	3.89	0.95	5	2	4
3871	221	3.84	1.01	5	1	4
3872	79	3.86	0.98	5	1	4
3873	198	3.66	1.07	5	1	4
3874	19	2.74	1.24	5	1	3
3875	2	4	0	4	4	4
3876	3	2	1	3	1	2
3877	137	1.96	0.91	5	1	2
3878	7	3.14	1.07	4	1	3
3879	108	2.74	1.04	5	1	3
3880	15	3.47	1.41	5	1	4
3881	1	5	NA	5	5	5
3882	188	3.3	0.93	5	1	3
3883	10	3.1	1.1	5	1	3
3884	30	2.37	1	4	1	2
3885	18	2.94	1.43	5	1	3.5
3886	28	3.11	1.2	5	1	3
3887	3	3	1	4	2	3
3888	2	4.5	0.71	5	4	4.5
3889	107	2.48	1.15	5	1	3
3890	1	3	NA	3	3	3
3891	7	1.71	0.49	2	1	2
3892	8	2.88	1.64	5	1	3.5
3893	407	3.5	1.01	5	1	4
3894	19	3.21	1.27	5	1	4
3895	69	2.23	0.97	4	1	2
3896	134	3.25	1.2	5	1	3
3897	744	4.22	0.81	5	1	4
3898	36	2.78	0.93	4	1	3
3899	2	2	1.41	3	1	2
3900	25	2.68	1.22	5	1	3
3901	82	2.63	1.24	5	1	3
3902	18	3.17	1.1	5	1	3
3903	38	3.37	1.2	5	1	3
3904	1	1	NA	1	1	1
3905	6	4.17	0.98	5	3	4.5
3906	23	3.13	0.81	5	2	3
3908	66	2.09	1.06	5	1	2
3909	55	2.64	0.97	4	1	3
3910	149	3.71	1.28	5	1	4
3911	512	4.08	0.89	5	1	4
3912	27	2.19	1.08	4	1	2
3913	28	2.96	1.55	5	1	3
3914	53	3.25	1.21	5	1	4
3915	98	3.53	1.18	5	1	4
3916	339	3.92	0.98	5	1	4
3917	211	3.13	1.27	5	1	3
3918	129	2.74	1.18	5	1	3
3919	60	2.23	1	4	1	2
3920	54	3.78	1.09	5	1	4
3921	38	2.61	1.13	5	1	3
3922	31	2.74	1.32	5	1	3
3923	78	2.6	1.02	5	1	3
3924	15	3.07	1.22	5	1	3
3925	92	3.93	0.94	5	1	4
3926	138	3.31	0.81	5	1	3
3927	266	3.62	0.83	5	1	4
3928	163	3.43	1.08	5	1	4
3929	114	4.05	0.92	5	1	4
3930	176	3.29	1.11	5	1	3
3931	22	2.09	0.97	4	1	2
3932	170	3.81	0.84	5	1	4
3933	12	2.42	1.31	4	1	3
3934	22	3.14	1.13	5	1	3
3935	18	3.06	0.8	4	2	3
3936	79	3.71	0.95	5	1	4
3937	102	2.91	0.87	5	1	3
3938	20	1.85	1.04	4	1	1.5
3939	19	2.16	1.42	5	1	2
3940	11	2	1.41	5	1	1
3941	16	1.88	1.15	4	1	1
3942	24	1.83	1.2	5	1	1
3943	72	3.1	1.2	5	1	3
3944	7	2.14	1.57	5	1	1
3945	29	1.62	1.18	5	1	1
3946	74	2.27	1.08	5	1	2
3947	42	3.64	1.01	5	1	4
3948	646	3.62	1.02	5	1	4
3949	230	4.09	0.99	5	1	4
3950	40	3.58	1.13	5	1	4
3951	30	3.97	1.07	5	1	4
3952	296	3.73	0.96	5	1	4
