"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2996	363	3.14	1.06	5	1	3
2997	124	4.05	0.85	5	1	4
2998	42	3.43	1.29	5	1	4
2999	103	2.95	1.16	5	1	3
3000	91	3.37	1.11	5	1	3
3001	234	4.03	0.92	5	1	4
3002	111	4.2	1.01	5	1	4
3003	56	3.89	1.11	5	1	4
3004	91	3.85	1.01	5	1	4
3005	79	3.87	1.05	5	1	4
3006	41	4.1	0.94	5	2	4
3007	175	2.88	1.47	5	1	3
3008	24	3.58	0.93	5	2	3
3009	20	3.95	1	5	2	4
3010	79	3.46	0.89	5	1	4
3011	73	4.33	0.78	5	1	4
3012	243	2.46	1.37	5	1	2
3013	358	3.44	1.06	5	1	4
3014	132	3.5	0.94	5	1	4
3015	35	3.29	1.43	5	1	3
3016	23	3.78	1.24	5	1	4
3017	283	3.28	0.96	5	1	3
3018	487	3.7	0.65	5	1	4
3019	17	4.24	0.83	5	3	4
3020	132	3.98	0.81	5	2	4
3021	16	3.38	1.09	5	2	3
3022	117	3.03	0.87	5	1	3
3023	46	3.57	0.89	5	1	4
3024	157	3.59	1	5	1	4
3025	111	4.11	1.04	5	1	4
3026	270	2.76	1.47	5	1	3
3027	15	4.27	1.16	5	2	5
3028	86	3.79	0.93	5	1	4
3029	572	3.93	0.97	5	1	4
3030	21	3.81	1.03	5	1	4
3031	391	3.9	0.91	5	1	4
3032	765	4.29	0.78	5	1	4
3033	99	3.62	1.35	5	1	4
3034	22	3.82	1.47	5	1	4
3035	68	3.85	1.14	5	1	4
3036	88	4.52	0.62	5	3	5
3037	52	4.21	0.91	5	1	4
3038	99	4.07	1.23	5	1	5
3039	43	4.49	0.74	5	2	5
3040	18	3.78	1	5	2	4
3041	78	3.36	1.18	5	1	3
3042	61	3.84	1.02	5	1	4
3043	20	2.95	1.43	5	1	3
3044	232	4.01	0.93	5	1	4
3045	103	4.26	0.82	5	2	4
3046	59	3.44	1.22	5	1	4
3047	51	3.65	1.09	5	1	4
3048	57	3.84	1.05	5	1	4
3049	54	4.22	0.5	5	3	4
3050	50	3.6	1.26	5	1	4
3051	308	3.26	1.03	5	1	3
3052	59	3.31	1.34	5	1	4
3053	145	3.23	0.98	5	1	3
3054	387	3.5	1.08	5	1	4
3055	223	3.53	0.86	5	1	4
3056	206	3.67	0.78	5	1	4
3057	125	3.5	1.05	5	1	3
3058	108	3.67	1	5	1	4
3059	34	4	1.13	5	1	4
3060	27	3.44	0.85	5	1	3
3061	25	4.12	0.93	5	1	4
3062	50	3.22	1.23	5	1	4
3063	49	3.84	1.26	5	1	4
3064	32	4.16	1.14	5	1	5
3065	212	3.76	1	5	1	4
3066	63	3.98	0.81	5	2	4
3067	630	3.76	1.02	5	1	4
3068	16	3.69	1.14	5	1	4
3069	157	2.89	1.31	5	1	3
3070	31	3.94	0.93	5	2	4
3071	20	3.15	1.31	5	1	3
3072	163	3.36	0.92	5	1	3
3073	50	4.56	0.76	5	2	5
3074	112	4.32	0.85	5	1	5
3075	199	3.6	0.77	5	1	4
3076	17	3.71	1.31	5	1	4
3077	61	3.92	1	5	1	4
3078	29	4.17	1.1	5	1	5
3079	62	3.87	1.02	5	1	4
3080	424	3.88	1.16	5	1	4
3081	284	4.02	0.95	5	1	4
3082	284	3.47	1.12	5	1	4
3083	74	3.99	1.12	5	1	4
3084	59	3.61	0.85	5	2	4
3085	99	4.08	0.85	5	2	4
3086	92	4.32	1.05	5	1	5
3087	224	3.95	1.02	5	1	4
3088	34	3.91	0.93	5	1	4
3089	41	4.39	0.63	5	3	4
3090	49	3.63	1.27	5	1	4
3091	51	3.75	0.77	5	1	4
3092	41	4	0.84	5	2	4
3093	143	3.8	1.14	5	1	4
3094	26	3.77	0.99	5	2	4
3095	134	3.96	1.05	5	1	4
3096	142	4.18	0.76	5	2	4
3097	47	3.62	1.53	5	1	4
3098	68	3.38	1.12	5	1	4
3099	121	3.4	1.04	5	1	3
3100	41	4.2	0.71	5	3	4
3101	194	4.16	0.74	5	1	4
3102	26	3.54	1.21	5	1	4
3103	31	4.19	1.11	5	1	5
3104	24	3.92	1.21	5	1	4
3105	85	3.96	0.78	5	2	4
3106	56	4.11	1.2	5	1	5
3107	53	3.49	1.09	5	1	3
3108	361	3.65	0.91	5	1	4
3109	39	3.49	1.12	5	1	4
3110	232	3.57	1.05	5	1	4
3111	92	3.29	1.28	5	1	3
3112	156	3.4	1	5	1	3
3113	32	3.69	1.31	5	1	4
3114	80	3.34	1.41	5	1	4
3115	25	3.48	1.19	5	1	3
3116	73	3.62	0.76	5	1	4
3117	30	4.27	0.78	5	2	4
3118	433	3.54	0.95	5	1	3
3119	76	3.46	1.23	5	1	4
3120	29	3.59	1.24	5	1	4
3121	196	3.46	1.04	5	1	3
3122	20	3	1.34	5	1	3
3123	113	3.55	1.3	5	1	4
3124	18	3.33	0.91	5	1	3
3125	255	3.75	0.92	5	1	4
3126	62	3.74	0.85	5	2	4
3127	31	4.13	0.85	5	2	4
3128	243	3.57	1.26	5	1	4
3129	379	3.31	1.22	5	1	3
3130	54	3.65	1.14	5	1	4
3131	56	3.36	1.38	5	1	3
3132	23	3.39	0.89	4	1	4
3133	17	3.24	0.66	4	2	3
3134	81	3.65	0.9	5	1	4
3135	93	4.06	1.06	5	1	4
3136	32	4	1.22	5	1	4
3137	35	3.26	1.46	5	1	4
3138	159	3.35	0.98	5	1	3
3139	49	4.16	0.92	5	1	4
3140	238	3.92	0.93	5	1	4
3141	40	4.22	0.83	5	2	4
3142	70	4.1	0.99	5	1	4
3143	156	3.34	0.85	5	1	3
3144	28	3.75	1.14	5	1	4
3145	83	3.76	1.13	5	1	4
3146	45	3.78	0.77	5	2	4
3147	156	3.5	1	5	1	3
3148	74	3.59	0.83	5	1	4
3149	23	4.13	0.81	5	2	4
3150	55	3.73	1.1	5	1	4
3151	132	4.1	1.25	5	1	5
3152	26	3	0.85	5	2	3
3153	34	3.59	1.05	5	2	4
3154	149	3.83	0.98	5	1	4
3155	65	4	0.85	5	1	4
3156	43	3.58	1.01	5	1	4
3157	125	3.5	0.77	5	2	3
3158	222	3.94	0.85	5	1	4
3159	196	4.05	0.69	5	1	4
3160	16	3.88	0.89	5	2	4
3161	50	4.1	0.86	5	1	4
3162	64	2.83	1.35	5	1	3
3163	651	3.92	0.98	5	1	4
3164	20	3.65	1.09	5	2	4
3165	27	3.78	1.31	5	1	4
3166	32	3.91	0.86	5	2	4
3167	177	4.06	1.23	5	1	5
3168	26	3.42	1.03	5	1	4
3169	90	3.69	1.61	5	1	5
3170	56	3.91	0.86	5	2	4
3171	96	4.21	0.66	5	2	4
3172	80	3.61	1.35	5	1	4
3173	66	4.11	0.98	5	1	4
3174	66	3.65	0.9	5	1	4
3175	67	4.1	0.84	5	2	4
3176	14	3.5	1.22	5	1	4
3177	49	4.16	1.01	5	1	4
3178	149	2.81	1.2	5	1	3
3179	20	3.2	1.11	5	1	3
3180	359	2.89	1.1	5	1	3
3181	17	4.47	0.87	5	2	5
3182	481	3.05	1.25	5	1	3
3183	87	3.34	0.74	5	2	3
3184	79	3.87	1.14	5	1	4
3185	72	4	1.13	5	1	4
3186	31	3.77	1.26	5	1	4
3187	19	4.42	0.84	5	3	5
3188	18	4.22	0.88	5	3	4.5
3189	415	3.23	1.03	5	1	3
3190	30	3.9	1.03	5	1	4
3191	305	3.09	1.06	5	1	3
3192	106	4.26	0.89	5	1	4
3193	127	3.23	1.01	5	1	3
3194	19	3.53	0.77	5	2	3
3195	148	3.55	1.14	5	1	4
3196	228	3.25	1.1	5	1	3
3197	102	3.36	1.45	5	1	3.5
3198	79	4.13	0.87	5	2	4
3199	76	3.47	0.9	5	1	4
3200	109	3.84	0.97	5	1	4
3201	344	4.08	0.88	5	2	4
3202	109	3.42	1.08	5	1	4
3203	115	4.07	1.11	5	1	4
3204	35	4.34	1.06	5	1	5
3205	247	3.42	1.22	5	1	3
3206	70	3.56	0.81	5	1	4
3207	75	4.07	1.11	5	1	4
3208	282	3.33	0.96	5	1	3
3209	184	2.09	1.23	5	1	2
3210	105	4.48	0.87	5	1	5
3211	69	4	0.99	5	1	4
3212	19	2.89	1.37	5	1	3
3213	97	3.78	1.16	5	1	4
3214	31	4.26	0.77	5	3	4
3215	28	3.11	1.29	5	1	3.5
3216	249	3.31	0.97	5	1	3
3217	271	3.85	0.96	5	1	4
3218	44	3.39	0.81	5	2	3
3219	102	3.75	0.84	5	2	4
3220	50	3.74	0.69	5	1	4
3221	34	4.29	1.06	5	1	5
3222	14	3.79	1.31	5	1	4
3223	48	3.67	1.04	5	1	4
3224	851	3.78	0.81	5	1	4
3225	14	3.64	0.63	5	3	4
3226	96	4.44	0.77	5	1	5
3227	249	3.75	1.07	5	1	4
3228	124	3.85	1.1	5	1	4
3229	152	3.4	1.48	5	1	4
3230	116	3.92	1.12	5	1	4
3231	113	4.19	1.04	5	1	4
3232	47	2.96	0.93	4	1	3
3233	120	4.11	0.82	5	2	4
3234	16	3.94	1.18	5	1	4
3235	26	4	1.06	5	1	4
3236	19	3.05	1.13	5	1	3
3237	62	3.97	1.1	5	1	4
3238	20	4.5	0.76	5	2	5
3239	62	3.58	1.11	5	1	4
3240	117	3.31	1.14	5	1	3
3241	41	3.83	1.09	5	1	4
3242	160	3.6	1.2	5	1	4
3243	174	3.8	0.98	5	1	4
3244	18	4.11	0.76	5	2	4
3245	62	2.63	1.1	5	1	3
3246	184	3.32	1.22	5	1	4
3247	22	3.86	0.83	5	2	4
3248	68	3.54	1.21	5	1	4
3249	52	3.79	1.14	5	1	4
3250	103	3.21	1.1	5	1	3
3251	39	4.67	0.7	5	2	5
3252	24	2.79	0.93	4	1	3
3253	120	3.8	0.89	5	1	4
3254	19	3.84	0.76	5	2	4
3255	34	3.65	0.95	5	2	4
3256	44	3.93	1.39	5	1	5
3257	62	4.31	1.02	5	1	5
3258	26	3.88	1.21	5	1	4
3259	288	4.04	0.86	5	1	4
3260	177	3.91	0.87	5	2	4
3261	404	3.25	1.11	5	1	3
3262	71	3.25	1.16	5	1	3
3263	88	3.94	0.84	5	2	4
3264	22	2.95	1.05	5	1	3
3265	377	2.87	1.11	5	1	3
3266	109	4.32	0.85	5	1	5
3267	76	3.91	1.1	5	1	4
3268	55	3.91	0.89	5	2	4
3269	66	3.92	1	5	1	4
3270	97	3.67	1.09	5	1	4
3271	258	3.82	0.84	5	1	4
3272	651	3.77	0.62	5	1	4
3273	15	4.07	0.96	5	2	4
3274	144	3.27	0.99	5	1	3
3275	14	3.71	0.99	5	2	4
3276	21	2.95	1.16	5	1	3
3277	114	4.08	0.98	5	1	4
3278	38	3.68	1.09	5	1	4
3279	77	2.79	1.13	5	1	3
3280	482	2.78	1.2	5	1	3
3281	146	4.02	0.8	5	2	4
3282	18	4.56	0.78	5	2	5
3283	204	3.59	1.21	5	1	4
3284	31	4.39	0.84	5	2	5
3285	482	3.42	1.25	5	1	4
3286	16	4.12	0.89	5	2	4
3287	15	4.6	0.51	5	4	5
3288	20	3.55	0.89	5	2	3.5
3289	65	3.86	0.98	5	1	4
3290	136	2.74	1.36	5	1	3
3291	11	3.45	1.21	5	1	4
3292	714	4.01	0.84	5	1	4
3293	32	3.22	0.94	5	1	3
3294	76	3.97	1.18	5	1	4
3295	57	3.81	0.88	5	1	4
3296	52	4.38	0.72	5	2	4.5
3297	88	3.25	1.19	5	1	3
3298	22	4.41	0.8	5	2	5
3299	222	4.05	0.91	5	1	4
3300	279	3.91	1.03	5	1	4
3301	241	3.74	1.14	5	1	4
3302	67	3.42	1	5	1	3
3303	21	4.48	0.6	5	3	5
3304	127	4.17	0.91	5	1	4
3305	73	4.23	0.92	5	2	5
3306	38	4.68	0.7	5	2	5
3307	18	3.39	0.85	5	2	3.5
3308	532	3.17	1.38	5	1	3
3309	209	3.68	0.71	5	2	4
3310	48	4.21	0.9	5	2	4
3311	698	2.75	1.1	5	1	3
3312	496	2.98	1.19	5	1	3
3313	350	3.62	0.75	5	1	4
3314	237	4.01	0.84	5	1	4
3315	142	4.01	0.88	5	1	4
3316	35	4.11	0.83	5	2	4
3317	80	4.09	0.96	5	1	4
3318	53	4.36	0.68	5	2	4
3319	100	3.47	0.77	5	1	3
3320	417	3.15	1.25	5	1	3
3321	59	4	0.89	5	1	4
3322	36	4.42	1.16	5	1	5
3323	97	3.92	1.1	5	1	4
3324	17	4.88	0.49	5	3	5
3325	19	2.42	1.22	4	1	2
3326	30	3.87	0.97	5	1	4
3327	286	3.45	1.1	5	1	4
3328	184	3.54	1.19	5	1	4
3329	98	3.58	1.02	5	1	4
3330	21	3.86	1.11	5	2	4
3331	103	3.58	1.23	5	1	4
3332	80	3.17	1.35	5	1	3
3333	142	3.5	1.22	5	1	4
3334	76	3.92	1	5	2	4
3335	23	4.04	0.88	5	2	4
3336	486	2.71	0.99	5	1	3
3337	63	3.78	0.87	5	1	4
3338	27	3.96	0.94	5	2	4
3339	67	3.97	1.23	5	1	4
3340	84	3.92	0.66	5	3	4
3341	103	3.98	1.15	5	1	4
3342	37	3.16	0.69	5	2	3
3343	37	4.14	1.08	5	1	5
3344	43	4.42	0.76	5	2	5
3345	101	3.56	0.82	5	1	4
3346	178	3.78	0.76	5	2	4
3347	35	4.34	0.73	5	2	4
3348	38	4.03	0.59	5	3	4
3349	109	3.74	1.1	5	1	4
3350	40	4.25	0.95	5	1	5
3351	23	4.09	0.85	5	2	4
3352	82	3.48	1.33	5	1	4
3353	173	3.8	1.04	5	1	4
3354	28	2.86	0.93	5	1	3
3355	26	3.96	0.82	5	2	4
3356	187	4.37	0.81	5	1	5
3357	51	3.98	0.68	5	2	4
3358	184	3.86	0.96	5	1	4
3359	59	3.17	1.39	5	1	4
3360	45	3.33	1.07	5	1	3
3361	129	3.84	0.96	5	1	4
3362	60	3.48	0.83	5	1	3.5
3363	184	3.59	0.95	5	1	4
3364	78	3.64	0.91	5	1	4
3365	256	4.12	0.92	5	2	4
3366	20	3.8	1.11	5	1	4
3367	267	4.24	0.75	5	1	4
3368	65	3.6	1.4	5	1	4
3369	22	4	0.76	5	3	4
3370	147	3.44	1.25	5	1	4
3371	368	3.37	1.25	5	1	3
3372	20	4.25	1.02	5	1	4.5
3373	23	3.39	1.34	5	1	3
3374	74	3.81	0.87	5	1	4
3375	22	3.82	1.14	5	1	4
3376	15	3.33	1.11	5	1	3
3377	131	3.99	0.68	5	2	4
3378	173	3.53	1.17	5	1	4
3379	32	3.56	1.16	5	1	4
3380	337	3.74	0.92	5	1	4
3381	21	3.43	0.87	5	2	3
3382	45	3.36	0.93	5	1	3
3383	35	3.51	1.22	5	1	4
3384	98	3.62	1.04	5	1	4
3385	30	3.4	1	5	2	3
3386	112	3.77	0.94	5	1	4
3387	109	3.36	1.05	5	1	3
3388	16	3.81	0.75	5	3	4
3389	438	2.86	1.05	5	1	3
3390	150	4.21	0.76	5	1	4
3391	945	3.74	1.16	5	1	4
3392	25	3.76	0.97	5	2	3
3393	196	3.5	1.33	5	1	4
3394	255	3.9	0.93	5	1	4
3395	40	3.52	1.45	5	1	4
3396	20	3.8	0.83	5	2	4
3397	22	3.95	1.17	5	1	4
3398	46	3.65	0.97	5	2	4
3399	117	3.56	1.07	5	1	4
3400	159	4.07	1.03	5	1	4
3401	635	2.94	1.19	5	1	3
3402	259	3.9	1.06	5	1	4
3403	155	4.15	0.78	5	2	4
3404	21	3.76	0.94	5	2	4
3405	30	4.17	1.21	5	1	5
3406	33	4.03	1.07	5	1	4
3407	15	3.67	1.29	5	2	4
3408	90	3.83	1.07	5	1	4
3409	34	4.18	0.87	5	2	4
3410	554	3.23	1.04	5	1	3
3411	266	2.82	1.18	5	1	3
3412	221	4.16	0.77	5	1	4
3413	90	4.09	1.02	5	1	4
3414	219	4.11	0.95	5	1	4
3415	136	4.01	0.82	5	1	4
3416	367	3.6	1.05	5	1	4
3417	72	3.85	1.04	5	1	4
3418	158	3.75	1.23	5	1	4
3419	93	4.11	0.79	5	1	4
3420	171	4.37	0.76	5	2	5
3421	18	4.33	0.69	5	3	4
3422	291	2.63	1.23	5	1	3
3423	248	3.9	0.93	5	1	4
3424	56	4.21	0.73	5	2	4
3425	382	3.53	1.26	5	1	4
3426	94	3.79	1.32	5	1	4
3427	28	3.79	0.92	5	2	4
3428	141	4.08	1.04	5	1	4
3429	25	3.48	1.08	5	1	4
3430	306	3.42	0.87	5	1	4
3431	46	3.78	1.11	5	1	4
3432	79	3.28	0.96	5	1	3
3433	58	3.05	1.47	5	1	3
3434	123	3.67	1.16	5	1	4
3435	101	3.81	1.19	5	1	4
3436	158	3.78	1.11	5	1	4
3437	32	4.5	0.62	5	3	5
3438	66	3.61	1.24	5	1	4
3439	73	4.03	0.9	5	2	4
3440	20	4.3	0.73	5	3	4
3441	244	2.88	1.32	5	1	3
3442	133	3.41	1.02	5	1	3
3443	18	3.78	0.81	5	3	4
3444	81	3.01	1.26	5	1	3
3445	110	3.89	0.99	5	1	4
3446	24	4.54	0.72	5	3	5
3447	62	3.89	0.98	5	1	4
3448	20	3.5	1.32	5	1	4
3449	47	4.13	0.77	5	2	4
3450	147	3.63	0.95	5	1	4
3451	50	3.98	0.82	5	2	4
3452	70	4.46	0.85	5	1	5
3453	216	3.34	0.99	5	1	3
3454	274	3.46	1.03	5	1	3
3455	18	4	1.19	5	2	4
3456	42	4.45	0.97	5	1	5
3457	118	3.58	0.97	5	1	4
3458	120	4.03	0.87	5	2	4
3459	24	3.71	1.08	5	2	4
3460	66	4.2	0.83	5	2	4
3461	30	4.77	0.5	5	3	5
3462	422	3.27	1.11	5	1	3
3463	29	3.97	1.05	5	2	4
3464	279	3.61	0.86	5	1	4
3465	44	3.66	0.99	5	1	4
3466	31	4.13	0.85	5	2	4
3467	41	4	1.02	5	2	4
3468	48	4	0.85	5	2	4
3469	338	3.92	0.93	5	1	4
3470	72	3.71	1.16	5	1	4
3471	645	3.16	0.84	5	1	3
3472	41	3.93	1.25	5	1	4
3473	124	3.96	1.12	5	1	4
3474	154	4.43	0.71	5	2	5
3475	461	3.03	1.25	5	1	3
3476	538	2.65	1.78	5	1	2
3477	110	3.99	0.87	5	1	4
3478	59	3.36	1.26	5	1	3
3479	65	3.58	0.98	5	1	4
3480	38	3.92	1.17	5	1	4
3481	110	3.94	0.82	5	2	4
3482	58	3.74	0.91	5	1	4
3483	496	3.84	0.83	5	2	4
3484	162	2.94	1.13	5	1	3
3485	31	4.16	0.93	5	2	4
3486	74	4.08	0.96	5	1	4
3487	234	3.53	0.97	5	1	4
3488	20	2.75	0.85	4	1	3
3489	77	2.94	1.28	5	1	3
3490	176	3.9	0.91	5	1	4
3491	547	3.78	0.82	5	1	4
3492	48	3.92	1.03	5	1	4
3493	122	3.59	0.94	5	1	4
3494	27	3.59	1.25	5	1	4
3495	17	3.35	1	5	2	3
3496	20	4	0.86	5	2	4
3497	75	4.19	0.78	5	2	4
3498	95	3.74	1.45	5	1	4
3499	328	3.53	1.31	5	1	4
3500	42	3.76	1.25	5	1	4
3501	152	4.2	0.86	5	1	4
3502	22	4.41	0.59	5	3	4
3503	366	4.09	0.92	5	1	4
3504	167	3.54	0.98	5	1	4
3505	79	3.59	1.45	5	1	4
3506	45	4.27	0.96	5	2	5
3507	698	3.26	1.28	5	1	3
3508	28	3.79	1.26	5	1	4
3509	302	3.02	1.29	5	1	3
3510	57	3.67	1.06	5	1	4
3511	158	3.89	0.92	5	1	4
3512	304	3.63	0.9	5	1	4
3513	228	3.42	1.28	5	1	4
3514	62	3.98	0.88	5	2	4
3515	75	3.89	1.02	5	2	4
3516	125	3.36	1.18	5	1	4
3517	92	3.88	1.04	5	1	4
3518	372	3.82	0.88	5	1	4
3519	503	3.04	1.03	5	1	3
3520	214	3.76	0.88	5	1	4
3521	287	3.8	0.94	5	1	4
3522	49	4.02	0.92	5	2	4
3523	28	3.68	0.86	5	2	4
3524	115	3.57	1.04	5	1	4
3525	67	3.54	0.84	5	2	4
3526	749	2.88	1.32	5	1	3
3527	28	3.61	1.17	5	1	4
3528	81	2.43	1.12	5	1	2
3529	175	2.99	0.74	5	1	3
3530	17	3.82	0.88	5	2	4
3531	59	4.31	0.77	5	2	4
3532	93	3.91	1.02	5	1	4
3533	71	3.62	1.09	5	1	4
3534	37	4.19	0.62	5	3	4
3535	24	3.88	0.9	5	2	4
3536	133	3.83	0.98	5	1	4
3537	39	2.74	1.63	5	1	3
3538	127	3.78	1.01	5	1	4
3539	832	4.06	0.83	5	1	4
3540	160	4.16	0.81	5	2	4
3541	25	4.28	0.84	5	2	4
3542	13	2.69	1.18	5	1	3
3543	78	3.55	1.06	5	1	4
3544	20	4.2	1.06	5	2	5
3545	25	3.52	1.42	5	1	4
3546	307	3.37	0.94	5	1	3
3547	270	3.52	1.03	5	1	4
3548	19	2.74	1.1	5	1	3
3549	27	3.89	1.12	5	1	4
3550	275	3.49	0.83	5	1	3
3551	67	4.07	0.82	5	2	4
3552	15	3	0.93	4	1	3
3553	36	4.08	1.02	5	1	4
3554	27	3.85	0.99	5	1	4
3555	105	3.13	0.94	5	1	3
3556	81	3.84	0.73	5	2	4
3557	286	3.88	1	5	1	4
3558	222	4.35	0.93	5	1	5
3559	54	4.41	0.71	5	2	5
3560	102	4.48	0.66	5	2	5
3561	196	3.96	0.75	5	1	4
3562	522	3.34	1.04	5	1	3
3563	150	3.92	0.79	5	1	4
3564	131	3.18	0.87	5	1	3
3565	106	3.14	1.05	5	1	3
3566	24	3.88	0.74	5	2	4
3567	52	3.9	1.03	5	1	4
3568	73	4.03	0.8	5	3	4
3569	347	2.83	1.18	5	1	3
3570	18	2.94	1.39	5	1	3
3571	74	3.34	1.56	5	1	4
3572	83	4.27	1.06	5	1	5
3573	29	3.38	1.21	5	1	3
3574	143	3.62	0.75	5	1	4
3575	28	3.43	0.79	5	2	4
3576	408	3.34	0.72	5	1	3
3577	62	3.74	1.24	5	1	4
3578	210	3.38	0.96	5	1	3
3579	206	3.3	0.84	5	1	3
3580	53	3.91	0.79	5	2	4
3581	25	3.2	1.15	5	1	3
3582	71	3.51	1.04	5	1	4
3583	24	4.08	1.25	5	1	5
3584	53	3.04	1.14	5	1	3
3585	211	3.69	1	5	1	4
3586	123	3.37	1.47	5	1	4
3587	31	4.45	0.85	5	1	5
3588	174	4.07	0.97	5	1	4
3589	530	2.49	1.37	5	1	2
3590	343	4.19	0.93	5	1	4
3591	149	3.77	1.15	5	1	4
3592	282	4.34	0.77	5	1	4
3593	46	3.26	1.16	5	1	3
3594	114	3.44	1.23	5	1	3
3595	27	4.04	0.9	5	2	4
3596	97	4.65	0.63	5	2	5
3597	59	3.9	1.03	5	1	4
3598	54	1.02	0.14	2	1	1
3599	132	3.47	0.88	5	1	3
3600	284	3.7	1.07	5	1	4
3601	123	4.11	0.72	5	2	4
3602	61	3.74	0.85	5	1	4
3603	247	2.83	1.16	5	1	3
3604	22	4.59	0.59	5	3	5
3605	87	4.09	1.37	5	1	5
3606	26	4.15	0.78	5	3	4
3607	185	3.5	1.21	5	1	4
3608	79	3.67	0.81	5	2	4
3609	107	3.19	1.04	5	1	3
3610	544	2.34	1.42	5	1	2
3611	150	4.09	1.01	5	1	4
3612	154	3.71	0.66	5	2	4
3613	57	3.86	0.93	5	2	4
3614	123	3.28	1.19	5	1	3
3615	144	3.44	1.18	5	1	4
3616	17	3.88	0.78	5	3	4
3617	36	3.69	1.28	5	1	4
3618	1006	3.01	0.63	5	1	3
3619	77	3.64	0.92	5	1	4
3620	329	2.95	1.05	5	1	3
3621	298	3.13	1.38	5	1	3
3622	126	3.93	1.19	5	1	4
3623	19	3.68	1.06	5	1	4
3624	275	3.99	0.73	5	2	4
3625	148	3.31	1.2	5	1	3
3626	652	3.62	0.8	5	1	4
3627	26	3.62	1.24	5	1	4
3628	20	3.65	0.75	5	2	4
3629	49	4.24	0.88	5	2	4
3630	132	3.22	0.98	5	1	3
3631	29	3.97	0.73	5	1	4
3632	22	3.32	1.04	5	1	3.5
3633	17	3.82	0.88	5	2	4
3634	12	3.33	1.15	5	2	3.5
3635	127	4.25	0.84	5	2	4
3636	17	3.94	0.97	5	2	4
3637	54	3.07	1.23	5	1	3
3638	90	3.52	0.96	5	1	4
3639	61	2.92	0.84	5	1	3
3640	52	3.88	0.78	5	2	4
3641	355	3.62	1.13	5	1	4
3642	16	2.94	1.29	5	1	3
3643	174	3.52	0.88	5	1	3
3644	30	3.93	1.01	5	2	4
3645	52	4	1.05	5	1	4
3646	70	4.14	0.87	5	2	4
3647	26	3.88	0.65	5	3	4
3648	483	3.03	1.16	5	1	3
3649	42	4.24	0.76	5	3	4
3650	591	3.52	1.12	5	1	4
3651	193	3.98	0.98	5	1	4
3652	212	3.38	0.98	5	1	3
3653	84	4.24	0.99	5	1	5
3654	208	3.3	1.04	5	1	3
3655	22	4.05	1	5	2	4
3656	63	2.97	0.97	5	1	3
3657	25	3.92	0.95	5	2	4
3658	209	3.99	0.98	5	1	4
3659	70	4.29	0.98	5	1	5
3660	44	3.7	1.02	5	1	4
3661	99	3.92	0.93	5	1	4
3662	64	3.02	1.66	5	1	3
3663	74	3.45	1.16	5	1	4
3664	104	3.04	1.06	5	1	3
3665	169	3.79	0.85	5	1	4
3666	34	4.15	0.78	5	3	4
3667	44	3.95	1.06	5	1	4
3668	27	3.93	1.14	5	1	4
3669	340	3.21	1.24	5	1	3
3670	52	3.56	0.7	5	2	4
3671	79	4.19	0.83	5	2	4
3672	152	3.28	1.19	5	1	4
3673	167	3.9	0.95	5	1	4
3674	73	3.77	1.2	5	1	4
3675	651	3.49	0.9	5	1	4
3676	76	3.79	1.04	5	1	4
3677	113	3.93	1.02	5	1	4
3678	98	3.13	1.19	5	1	3
3679	291	3.55	1.27	5	1	4
3680	41	3.76	1.02	5	1	4
3681	526	3.85	1.01	5	1	4
3682	71	4.41	0.79	5	2	5
3683	468	3.09	1.34	5	1	3
3684	94	4.22	1.02	5	1	5
3685	238	4.08	0.92	5	1	4
3686	55	4.38	0.89	5	1	5
3687	146	3.03	1.49	5	1	3
3688	233	4.44	0.86	5	1	5
3689	171	2.98	0.87	5	1	3
3690	310	2.9	0.86	5	1	3
3691	231	3.68	1.03	5	1	4
3692	57	3.91	0.99	5	1	4
3693	469	3.44	0.91	5	1	3
3694	41	4.02	0.85	5	2	4
3695	215	4.02	0.78	5	1	4
3696	102	3.99	0.85	5	2	4
3697	111	4.04	1.24	5	1	5
3698	88	2.98	1.52	5	1	3
3699	50	4.62	0.6	5	3	5
3700	51	3.88	1.05	5	1	4
3701	60	3.78	1.03	5	1	4
3702	36	3.83	0.94	5	2	4
3703	37	3.38	1.52	5	1	4
3704	167	4.48	0.85	5	2	5
3705	610	3.7	0.73	5	1	4
3706	58	4.12	1.16	5	1	4.5
3707	35	3.89	0.93	5	2	4
3708	24	4.04	0.62	5	3	4
3709	245	3.34	1.24	5	1	3
3710	53	3.91	1.08	5	1	4
3711	71	4.1	1.14	5	1	4
3712	111	3.59	0.89	5	2	4
3713	312	3.71	0.88	5	1	4
3714	31	3.06	1.57	5	1	4
3715	234	3.75	1.36	5	1	4
3716	301	3.55	1.36	5	1	4
3717	222	3.73	0.97	5	1	4
3718	211	3.63	1.09	5	1	4
3719	24	3.71	1.12	5	1	3.5
3720	160	3.44	0.97	5	1	4
3721	95	3.66	1.14	5	1	4
3722	19	4.26	0.81	5	3	4
3723	29	4.1	1.26	5	1	5
3724	454	3.54	0.96	5	1	4
3725	22	3.68	1.09	5	2	4
3726	269	3.48	0.92	5	1	3
3727	342	3.23	1.06	5	1	3
3728	45	3.78	0.9	5	2	4
3729	336	3.79	1.07	5	1	4
3730	25	3.68	0.56	4	2	4
3731	89	2.83	1.46	5	1	3
3732	152	3.39	1.24	5	1	4
