"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3259	308	3.34	0.99	5	1	3
3260	347	3.76	0.95	5	1	4
3261	317	3.45	0.84	5	1	4
3262	121	3.02	1.21	5	1	3
3263	501	3.19	0.96	5	1	3
3264	395	3.11	1	5	1	3
3265	250	4.14	0.94	5	1	4
3266	118	3.6	1.12	5	1	4
3267	374	3.7	0.93	5	1	4
3268	144	1.81	1.04	5	1	1
3269	366	3.17	0.95	5	1	3
3270	141	3.3	0.92	5	1	3
3271	259	3.88	0.8	5	1	4
3272	126	3.16	1.19	5	1	3
3273	421	2.74	1.12	5	1	3
3274	343	3.1	0.91	5	1	3
3275	58	3.67	1.19	5	1	4
3276	42	2.69	1.05	4	1	3
3277	1	4	NA	4	4	4
3280	1	5	NA	5	5	5
3281	34	4.09	0.75	5	2	4
3282	6	3.83	0.98	5	2	4
3283	9	3.56	0.53	4	3	4
3284	32	3.78	1.07	5	1	4
3285	328	2.63	1.05	5	1	3
3286	94	2.32	1.07	5	1	2
3287	107	2.79	1.17	5	1	3
3288	3	2.67	1.53	4	1	3
3289	39	3.77	1.06	5	1	4
3290	1	3	NA	3	3	3
3291	1	2	NA	2	2	2
3292	3	4	1	5	3	4
3293	4	3.75	0.96	5	3	3.5
3294	1	4	NA	4	4	4
3295	1	3	NA	3	3	3
3296	145	3.83	0.8	5	2	4
3298	446	3.48	0.88	5	1	4
3299	138	2.29	0.99	5	1	2
3300	402	3.29	1.08	5	1	3
3301	459	3.37	0.96	5	1	3
3302	44	3.43	1.11	5	1	3
3303	5	4	0.71	5	3	4
3304	44	3.5	0.88	5	1	4
3305	1	4	NA	4	4	4
3306	19	4.11	0.99	5	1	4
3307	188	4.4	0.79	5	1	5
3308	235	3.2	0.89	5	1	3
3309	18	3.72	1.41	5	1	4
3310	46	3.8	1.02	5	1	4
3311	23	3.74	0.92	5	1	4
3312	1	1	NA	1	1	1
3313	17	2.24	0.9	4	1	2
3314	4	3.25	1.71	5	1	3.5
3315	1	2	NA	2	2	2
3316	215	2.69	1.03	5	1	3
3317	388	3.94	0.89	5	1	4
3318	36	3.64	0.9	5	2	4
3319	23	3.13	1.22	5	1	3
3320	31	3.39	1.2	5	1	4
3321	1	2	NA	2	2	2
3322	4	2.75	1.26	4	1	3
3324	145	2.8	1.22	5	1	3
3325	122	2.33	1.11	5	1	2
3326	137	2.8	1.12	5	1	3
3327	103	3.57	1.27	5	1	4
3328	244	3.84	1.05	5	1	4
3329	20	3.85	0.75	5	2	4
3330	85	3.82	0.93	5	1	4
3331	27	2.41	1.08	5	1	2
3333	13	3.62	0.96	5	2	4
3334	351	4.07	0.8	5	1	4
3335	9	2.44	1.24	4	1	3
3336	2	3	0	3	3	3
3337	2	3.5	0.71	4	3	3.5
3338	23	4.57	0.59	5	3	5
3339	34	3.71	0.8	5	2	4
3340	48	2.88	1.38	5	1	3
3341	122	4.08	0.79	5	1	4
3342	162	3.92	0.92	5	1	4
3343	27	2.44	1.09	5	1	2
3344	12	2.5	1.24	4	1	3
3345	19	3.11	0.88	4	1	3
3346	3	3.33	0.58	4	3	3
3347	169	4	0.7	5	2	4
3349	20	3.4	1.14	5	1	4
3350	105	3.99	0.85	5	1	4
3351	11	3.18	1.08	5	1	3
3352	3	2.67	0.58	3	2	3
3353	2	4	0	4	4	4
3354	632	2.59	1.12	5	1	3
3355	214	2.88	1.13	5	1	3
3357	71	3.69	1.09	5	1	4
3358	344	3.7	1	5	1	4
3359	394	4.11	0.79	5	1	4
3360	436	3.91	0.88	5	1	4
3361	841	3.84	0.92	5	1	4
3362	587	3.98	0.83	5	1	4
3363	737	4.02	0.86	5	1	4
3364	108	4.03	0.77	5	2	4
3365	188	4.06	0.97	5	1	4
3366	190	3.84	0.8	5	1	4
3367	31	3.45	0.85	5	2	3
3368	48	3.6	1.07	5	1	4
3370	61	3.36	0.82	5	1	3
3371	36	3.64	0.99	5	1	4
3372	37	3.57	0.73	5	2	4
3373	1	3	NA	3	3	3
3374	15	2.6	0.83	4	1	3
3375	50	3.3	1.05	5	1	3
3376	1	1	NA	1	1	1
3377	1	4	NA	4	4	4
3378	4	3.25	0.5	4	3	3
3379	69	3.96	0.91	5	1	4
3380	2	4	0	4	4	4
3381	2	3.5	0.71	4	3	3.5
3382	1	5	NA	5	5	5
3384	212	3.81	0.82	5	1	4
3385	111	2.57	0.93	5	1	3
3386	565	3.76	0.97	5	1	4
3387	129	2.74	1.04	5	1	3
3388	224	2.74	1.02	5	1	3
3389	28	2.75	0.97	4	1	3
3390	24	1.67	0.96	4	1	1
3391	79	2.34	1.05	5	1	2
3392	117	1.94	1	5	1	2
3393	41	2.12	1.12	5	1	2
3394	166	2.64	1.02	5	1	3
3395	42	2.79	0.87	5	1	3
3396	558	3.9	0.95	5	1	4
3397	279	3.75	0.93	5	1	4
3398	270	3.5	1	5	1	4
3399	72	3.1	1.05	5	1	3
3400	17	2.41	1.23	5	1	2
3401	83	2.06	0.82	4	1	2
3402	19	3.37	0.76	5	2	3
3403	25	2.92	0.91	5	1	3
3404	190	3.44	1.15	5	1	4
3405	105	3.82	0.86	5	1	4
3406	83	3.76	0.86	5	1	4
3407	3	1.67	1.15	3	1	1
3408	981	3.84	0.89	5	1	4
3409	332	3.28	1.06	5	1	3
3410	8	4.38	0.74	5	3	4.5
3412	128	3.39	1	5	1	3
3413	2	3.5	0.71	4	3	3.5
3414	38	3.32	1.02	5	1	3
3415	15	3.73	1.39	5	1	4
3416	39	4.1	1.19	5	1	4
3417	52	3.54	1.02	5	1	3.5
3418	1108	3.69	0.97	5	1	4
3419	11	3	1.18	5	1	3
3420	152	3.72	0.9	5	1	4
3421	898	4.07	0.97	5	1	4
3422	159	3.38	0.97	5	1	3
3423	55	2.96	1.09	5	1	3
3424	578	3.83	1.01	5	1	4
3425	53	3.19	1.04	5	1	3
3426	165	3.24	0.93	5	1	3
3427	58	3.28	0.74	5	1	3
3428	44	2.98	1.05	5	1	3
3429	193	4.33	0.8	5	1	5
3430	159	3.33	1.02	5	1	3
3431	69	2.62	1.11	5	1	3
3432	62	2.19	1.1	5	1	2
3433	39	2.23	1.27	5	1	2
3434	31	2.23	1.36	5	1	2
3435	417	4.43	0.72	5	1	5
3436	98	2.74	1	5	1	3
3437	9	2.33	1.58	5	1	2
3438	402	2.7	1.09	5	1	3
3439	184	2.13	1.13	5	1	2
3440	142	1.96	1.07	5	1	2
3441	354	3.23	1.03	5	1	3
3442	32	2.28	0.99	4	1	2
3443	3	3.33	0.58	4	3	3
3444	170	3.28	1.13	5	1	3
3445	106	3.2	0.89	5	1	3
3446	32	3.53	1.14	5	1	4
3447	57	3.68	1.1	5	1	4
3448	813	3.73	0.85	5	1	4
3449	28	3.14	0.97	5	1	3
3450	621	3.45	0.99	5	1	4
3451	260	3.92	0.87	5	1	4
3452	261	3.16	1.01	5	1	3
3453	65	2.48	1.2	5	1	2
3454	34	2.56	0.99	4	1	2
3456	50	3.88	1.06	5	1	4
3457	109	3.08	1.17	5	1	3
3458	1	3	NA	3	3	3
3459	43	2.77	1.23	5	1	3
3461	275	3.7	1	5	1	4
3462	225	4.2	0.91	5	1	4
3463	9	1.78	0.67	3	1	2
3464	16	2.5	1.26	5	1	2
3465	15	2.8	0.94	5	2	3
3466	177	3.53	0.94	5	1	4
3467	220	4.08	0.85	5	1	4
3468	347	4.26	0.72	5	1	4
3469	201	4.32	0.78	5	1	4
3470	69	4.32	0.8	5	1	4
3471	1100	3.99	0.91	5	1	4
3472	4	1.75	0.96	3	1	1.5
3473	19	3.42	1.07	5	1	3
3474	12	3.17	0.94	4	1	3
3475	94	3.95	0.9	5	2	4
3476	531	3.55	1.08	5	1	4
3477	198	3	1.16	5	1	3
3478	196	3.31	0.82	5	1	3
3479	434	3.7	0.92	5	1	4
3480	116	3.66	0.84	5	1	4
3481	1016	3.92	0.96	5	1	4
3482	3	3	1	4	2	3
3483	143	3.01	1.06	5	1	3
3484	229	2.74	1.14	5	1	3
3486	7	3.14	1.35	5	1	3
3487	53	3.68	0.98	5	1	4
3488	16	2.12	1.15	4	1	2
3489	538	3	1.04	5	1	3
3490	9	2.67	1.5	5	1	2
3491	54	3.04	1.03	5	1	3
3492	9	4	0.71	5	3	4
3493	2	1	0	1	1	1
3494	249	3.74	0.98	5	1	4
3495	8	3.5	0.93	5	2	3.5
3496	44	3.39	0.87	5	2	3
3497	70	2.91	1	5	1	3
3498	215	4.06	0.78	5	2	4
3499	668	3.84	0.87	5	1	4
3500	138	2.73	1.06	5	1	3
3501	201	3.55	1.01	5	1	4
3502	67	3.51	0.98	5	1	3
3503	106	3.45	1.15	5	1	4
3504	510	4.03	0.91	5	1	4
3505	258	3.87	0.85	5	1	4
3506	133	3.41	0.84	5	1	3
3507	287	4.06	0.83	5	1	4
3508	274	4.08	0.83	5	1	4
3509	66	2.77	1.08	5	1	3
3510	632	3.78	0.9	5	1	4
3511	51	2.63	1.26	5	1	3
3512	337	3.65	0.99	5	1	4
3513	320	3.34	0.89	5	1	3
3514	48	3.06	1.1	5	1	3
3515	142	3.23	1.22	5	1	3
3516	187	3.75	0.89	5	1	4
3517	1	4	NA	4	4	4
3518	45	2.89	0.98	5	1	3
3519	160	3.34	0.92	5	1	3
3520	24	2.58	1.38	5	1	3
3521	147	3.87	0.93	5	1	4
3522	2	4.5	0.71	5	4	4.5
3523	5	3.2	1.48	5	1	3
3524	408	3.41	1.01	5	1	3
3525	264	3.17	1.03	5	1	3
3526	615	3.76	0.89	5	1	4
3527	958	3.66	0.97	5	1	4
3528	240	3.15	1.13	5	1	3
3529	113	3.53	0.88	5	1	4
3531	23	3.17	1.11	5	1	3
3532	19	3.74	1.19	5	1	4
3533	5	3.8	0.84	5	3	4
3534	372	3.07	0.89	5	1	3
3535	487	3.24	1.19	5	1	3
3536	373	3.74	0.87	5	1	4
3537	25	3.36	0.7	5	2	3
3538	134	3.66	0.94	5	1	4
3539	30	3.77	1.04	5	1	4
3540	18	2.56	1.1	4	1	3
3542	2	3	1.41	4	2	3
3543	638	3.94	0.85	5	1	4
3544	77	2.84	1.3	5	1	3
3545	337	3.9	1.07	5	1	4
3546	175	3.74	0.95	5	1	4
3547	62	3.79	0.81	5	1	4
3548	200	3.79	1.01	5	1	4
3549	212	3.83	1.03	5	1	4
3550	122	3.36	1	5	1	3
3551	291	3.88	0.8	5	1	4
3552	727	3.83	1.06	5	1	4
3553	58	2.79	0.99	5	1	3
3554	91	3.45	1.19	5	1	4
3555	698	3.55	0.95	5	1	4
3556	266	3.58	0.98	5	1	4
3557	97	2.87	0.87	5	1	3
3559	23	3.61	0.94	5	1	4
3562	20	3.05	1.1	5	1	3
3563	9	1.89	1.05	4	1	2
3564	91	1.86	0.95	4	1	2
3565	212	3.26	1.11	5	1	3
3566	231	3.37	1.08	5	1	4
3567	23	3.3	1.02	5	1	3
3568	21	3.05	1.16	5	1	3
3569	27	3.3	1.49	5	1	4
3570	9	4	0.87	5	3	4
3571	96	3.44	1.14	5	1	4
3572	55	1.69	0.86	4	1	1
3573	18	1.44	0.78	4	1	1
3574	9	1.11	0.33	2	1	1
3575	3	3.33	1.15	4	2	4
3576	221	3.67	0.88	5	1	4
3577	42	2.55	0.99	4	1	3
3578	1450	4.12	0.93	5	1	4
3579	52	2.42	1.24	5	1	2
3580	23	3.04	1.07	5	1	3
3581	9	2.78	0.97	4	1	3
3584	107	2.81	0.95	5	1	3
3585	12	3.58	1.08	5	1	4
3586	22	3.55	1.14	5	1	4
3587	22	2.91	1.27	5	1	3
3588	33	3.27	0.98	5	1	4
3590	67	2.85	0.8	5	1	3
3591	468	3.43	0.86	5	1	3
3592	8	2.5	1.31	4	1	3
3593	256	1.63	0.97	5	1	1
3594	141	3.33	1.03	5	1	3
3595	3	2.67	2.08	5	1	2
3596	47	2.55	1.32	5	1	2
3597	29	2.62	1.32	5	1	3
3598	141	3.46	1.22	5	1	4
3599	78	3.65	1.02	5	1	4
3600	91	2.82	0.94	5	1	3
3602	36	3.03	0.81	4	1	3
3603	3	3.33	1.53	5	2	3
3604	91	3.75	0.96	5	1	4
3605	35	3.17	1.04	5	1	3
3606	133	3.95	0.86	5	1	4
3607	1	5	NA	5	5	5
3608	643	3.37	1.2	5	1	4
3609	3	4	1	5	3	4
3610	27	2.63	1.04	5	1	3
3611	8	2.88	1.25	5	1	3
3612	23	3.65	1.07	5	1	4
3613	77	3.77	0.84	5	1	4
3614	392	3.22	0.86	5	1	3
3615	236	3.19	1	5	1	3
3616	105	2.48	1.1	5	1	2
3617	317	3.27	1.1	5	1	3
3618	281	3.36	1.02	5	1	4
3619	64	3.38	1.05	5	1	3
3620	39	2.95	1.05	5	1	3
3621	1	2	NA	2	2	2
3622	62	3.76	0.84	5	2	4
3623	1010	3.19	1.12	5	1	3
3624	591	3.66	0.97	5	1	4
3625	15	3.93	0.88	5	2	4
3626	35	2.37	1.26	5	1	2
3627	78	3.4	1.2	5	1	4
3628	80	3.39	0.93	5	1	4
3629	214	4.21	0.92	5	1	4
3631	3	2.67	0.58	3	2	3
3632	31	3.52	1.09	5	1	4
3633	260	3.45	0.98	5	1	3
3634	138	4.25	0.72	5	2	4
3635	343	3.58	0.81	5	1	4
3636	6	3.17	1.47	5	1	3.5
3637	17	3.94	0.9	5	2	4
3638	488	3.21	0.99	5	1	3
3639	359	3.64	0.81	5	1	4
3640	10	3.4	1.07	5	2	3
3641	6	3	1.55	5	1	3
3642	12	3.08	0.9	4	1	3
3643	75	3.43	0.81	5	1	3
3644	15	3.2	0.68	4	2	3
3645	13	3.69	1.49	5	1	4
3646	134	2.49	1.08	5	1	3
3647	1	4	NA	4	4	4
3648	8	2.5	0.76	3	1	3
3649	218	3.17	0.96	5	1	3
3651	2	1	0	1	1	1
3652	4	2.5	0.58	3	2	2.5
3653	114	3.78	0.84	5	2	4
3654	376	3.95	0.78	5	1	4
3655	33	3.79	0.86	5	1	4
3656	1	5	NA	5	5	5
3657	5	4	0.71	5	3	4
3658	49	3.51	1.21	5	1	4
3659	22	3.18	1.4	5	1	4
3660	115	2.82	1.12	5	1	3
3661	55	2.18	1.09	4	1	2
3662	65	2.11	1.13	5	1	2
3663	48	1.88	1.14	5	1	1
3664	38	1.68	1.09	5	1	1
3665	17	1.82	1.01	4	1	1
3666	6	1.67	0.82	3	1	1.5
3667	26	1.81	0.8	3	1	2
3668	272	3.96	0.89	5	1	4
3669	53	2.4	0.97	4	1	3
3670	14	3.21	0.97	4	1	3.5
3671	857	4.02	0.96	5	1	4
3672	119	2.98	1	5	1	3
3673	21	2.24	1.37	5	1	2
3674	31	2.74	1.09	5	1	3
3675	222	3.83	0.95	5	1	4
3676	146	3.42	1.28	5	1	4
3677	36	3.86	0.9	5	2	4
3678	63	3.78	0.99	5	1	4
3679	46	4.26	0.88	5	2	4.5
3680	37	3.92	1.01	5	1	4
3681	234	3.97	0.84	5	1	4
3682	157	3.71	0.81	5	1	4
3683	478	4.21	0.82	5	1	4
3684	293	3.38	0.91	5	1	3
3685	432	3.57	0.93	5	1	4
3686	306	3.25	0.9	5	1	3
3687	2	2	0	2	2	2
3688	253	2.77	1.13	5	1	3
3689	97	2.03	1.03	4	1	2
3690	93	2.14	1.11	5	1	2
3691	32	2.72	0.92	5	1	3
3692	45	2.33	1.09	5	1	2
3693	136	2.7	1.19	5	1	3
3694	46	1.74	0.93	4	1	1
3695	37	1.73	1.04	4	1	1
3696	47	2.7	1.18	5	1	3
3697	472	2.84	1.02	5	1	3
3698	549	3.22	0.9	5	1	3
3699	665	3.44	0.94	5	1	4
3700	192	3.58	1.05	5	1	4
3701	364	3.19	0.9	5	1	3
3702	823	3.64	1.02	5	1	4
3703	762	3.7	0.99	5	1	4
3704	552	3.15	0.97	5	1	3
3705	274	2.53	0.89	5	1	3
3706	339	3.41	1.1	5	1	3
3707	170	3.04	1.09	5	1	3
3708	196	3.01	1	5	1	3
3709	90	2.36	0.96	5	1	2
3710	142	2.27	0.93	5	1	2
3711	22	3.09	1.06	5	2	3
3712	286	3.23	0.94	5	1	3
3713	61	3.79	0.8	5	1	4
3714	50	3.06	0.96	5	1	3
3715	66	2.41	1.14	5	1	2
3716	53	2.32	0.92	4	1	2
3717	433	2.97	1.13	5	1	3
3718	46	3.46	1.29	5	1	4
3719	38	3.18	1.16	5	1	3
3720	67	3.72	1.06	5	1	4
3721	19	2.47	0.96	4	1	3
3722	1	2	NA	2	2	2
3723	193	3.69	0.89	5	1	4
3724	151	3.75	0.83	5	2	4
3725	86	3.12	1.12	5	1	3
3726	74	3.62	1.06	5	1	4
3727	112	3.71	0.93	5	1	4
3728	112	3.92	0.88	5	1	4
3729	170	3.46	0.9	5	1	3
3730	342	4.25	0.84	5	1	4
3731	32	3.34	1	5	1	3
3732	58	2.98	1.07	5	1	3
3733	219	3.88	0.76	5	1	4
3734	46	3.54	0.96	5	1	4
3735	397	3.99	0.77	5	1	4
3736	29	3.97	1.15	5	1	4
3737	37	4.03	1.07	5	1	4
3738	55	3.49	0.86	5	1	4
3739	30	4.2	0.92	5	2	4
3740	446	3.43	1.01	5	1	4
3741	191	4.07	0.91	5	1	4
3742	176	4.01	1.03	5	1	4
3743	57	2.54	1.21	5	1	2
3744	309	3.23	0.96	5	1	3
3745	389	3.4	1.08	5	1	4
3746	56	3.71	1.33	5	1	4
3747	106	3.74	1.06	5	1	4
3748	1	4	NA	4	4	4
3749	16	3.19	1.42	5	1	3
3751	991	3.86	0.95	5	1	4
3752	453	2.94	1.21	5	1	3
3753	954	3.75	1.07	5	1	4
3754	157	2.52	1.27	5	1	2
3755	773	3.34	0.98	5	1	3
3756	21	3.57	0.68	5	2	4
3757	15	2.87	1.25	5	1	3
3758	87	2.56	1.18	5	1	3
3759	24	3.12	1.19	5	1	3
3760	244	3.51	1.03	5	1	4
3761	23	2.87	1.1	5	1	3
3762	2	1.5	0.71	2	1	1.5
3763	536	3.56	0.83	5	1	4
3764	186	2.66	0.97	5	1	3
3765	33	2.82	1.04	5	1	3
3766	147	2.55	1.03	5	1	3
3767	81	2.09	1.03	5	1	2
3768	58	2.05	1.05	5	1	2
3769	152	3.39	0.93	5	1	3
3770	252	3.48	0.88	5	1	4
3771	110	3.46	0.9	5	1	3
3772	2	2	1.41	3	1	2
3773	128	2.81	0.95	5	1	3
3774	42	1.93	0.92	4	1	2
3775	14	3.14	1.17	5	1	3
3776	16	3.31	1.3	5	1	4
3777	8	2.5	1.31	5	1	2.5
3778	5	3	1.58	5	1	3
3779	1	3	NA	3	3	3
3780	27	3.11	1.34	5	1	3
3781	21	2.29	1.31	5	1	2
3782	31	3	1.15	5	1	3
3783	183	4.04	0.83	5	1	4
3784	123	3.26	1.1	5	1	3
3785	461	2.98	1.22	5	1	3
3786	136	3.31	1.06	5	1	3
3787	48	3.94	1.08	5	1	4
3788	190	3.85	1.01	5	1	4
3789	107	4.17	0.9	5	1	4
3790	40	3.23	1.05	5	1	3
3791	335	3.1	0.97	5	1	3
3792	57	3.56	1.07	5	1	4
3793	1148	3.82	0.89	5	1	4
3794	84	3.26	1.18	5	1	4
3795	52	3.44	1.13	5	1	4
3796	10	3.4	0.97	4	1	4
3797	23	2.09	1	4	1	2
3798	359	3.33	1.06	5	1	3
3799	76	1.66	1.03	5	1	1
3800	2	3	2.83	5	1	3
3801	150	4.19	0.79	5	1	4
3802	228	2.42	0.97	5	1	2
3803	9	3.56	0.88	5	2	4
3804	34	2.65	1.43	5	1	2.5
3805	21	3.05	0.97	5	2	3
3806	48	3.25	1.02	5	1	3
3807	84	3.35	0.91	5	1	3
3808	30	4.1	0.99	5	1	4
3809	608	3.38	1.02	5	1	3
3810	63	3.17	0.93	5	1	3
3811	263	4.09	0.84	5	1	4
3812	209	3.57	0.91	5	1	4
3813	62	3.31	0.97	5	1	3
3814	162	4.02	0.88	5	1	4
3816	25	3.64	1.19	5	1	4
3817	12	3.08	1.56	5	1	3
3818	7	2.43	1.4	5	1	2
3819	190	4.02	0.91	5	1	4
3820	28	1.89	1.26	5	1	1
3821	194	2.65	1.19	5	1	3
3822	48	3.88	1.14	5	1	4
3823	47	3.64	1.11	5	1	4
3824	94	1.98	1.05	5	1	2
3825	144	2.81	1.17	5	1	3
3826	313	2.6	1.09	5	1	3
3827	378	3.36	0.97	5	1	3
3828	1	4	NA	4	4	4
3830	17	3	1.17	5	1	3
3831	153	3.69	0.89	5	1	4
3832	16	3.25	1.06	5	1	3
3833	38	2.71	1.14	5	1	3
3834	144	2.85	0.94	5	1	3
3835	132	2.73	0.95	5	1	3
3836	283	3.89	0.85	5	1	4
3837	68	2.82	1.11	5	1	3
3838	32	2.66	1.26	5	1	2.5
3839	34	2.65	1.39	5	1	3
3840	83	2.6	1.09	5	1	3
3841	221	2.79	0.91	5	1	3
3842	1	3	NA	3	3	3
3843	26	2.62	1.36	5	1	3
3844	314	3.63	1.05	5	1	4
3845	17	3.47	0.8	5	2	3
3846	118	3.14	1.01	5	1	3
3847	20	2.85	1.42	5	1	3
3848	15	2.93	0.96	5	2	3
3849	34	4.03	0.87	5	1	4
3850	9	2.44	1.01	4	1	3
3851	28	4.04	1	5	1	4
3852	157	3.69	0.99	5	1	4
3853	11	3.55	1.21	5	1	4
3854	15	3.73	0.7	5	2	4
3855	28	3.64	1.16	5	1	4
3857	44	2.5	1.21	5	1	2
3858	54	3.11	1.08	5	1	3
3859	63	3.9	0.84	5	1	4
3860	8	3.25	0.89	4	2	3.5
3861	177	3.07	1.06	5	1	3
3862	14	3.29	1.07	5	1	3.5
3863	512	3.25	1.06	5	1	3
3864	108	2.68	1.34	5	1	3
3865	112	3.2	1.16	5	1	3
3866	4	3.25	2.06	5	1	3.5
3867	10	3.4	1.35	5	2	3.5
3868	534	3.67	1.08	5	1	4
3869	325	3.1	1.04	5	1	3
3870	35	3.94	1	5	2	4
3871	225	3.83	0.95	5	1	4
3872	76	3.79	0.97	5	1	4
3873	217	3.67	1.05	5	1	4
3874	17	3	1.32	5	1	3
3875	5	2.8	1.64	4	1	4
3876	3	2.33	0.58	3	2	2
3877	144	2.05	0.96	5	1	2
3878	11	2.73	1.27	4	1	3
3879	100	2.74	1.08	5	1	3
3880	12	3.5	1.31	5	1	4
3881	1	5	NA	5	5	5
3882	175	3.23	1	5	1	3
3883	11	2.73	1.19	5	1	3
3884	33	2.48	0.97	4	1	3
3885	20	3.1	1.29	5	1	3.5
3886	34	2.97	1.19	5	1	3
3887	3	3	1	4	2	3
3888	2	4.5	0.71	5	4	4.5
3889	96	2.28	1.17	5	1	2
3890	1	3	NA	3	3	3
3891	3	2	0	2	2	2
3892	7	2.57	1.51	4	1	3
3893	432	3.51	0.95	5	1	4
3894	12	3.08	1	4	1	3
3895	67	2.43	1.03	4	1	3
3896	145	3.39	1.19	5	1	4
3897	793	4.23	0.81	5	1	4
3898	32	2.62	0.83	4	1	3
3899	3	1.67	1.15	3	1	1
3900	25	2.96	1.17	5	1	3
3901	85	2.68	1.29	5	1	3
3902	19	3	1.05	5	1	3
3903	36	3.36	1.13	5	1	3
3904	1	1	NA	1	1	1
3905	6	3.83	0.98	5	3	3.5
3906	23	3.17	0.94	5	2	3
3908	71	2.18	1.16	5	1	2
3909	55	2.64	0.99	5	1	3
3910	161	3.77	1.24	5	1	4
3911	495	4.07	0.86	5	1	4
3912	33	2.18	1.07	4	1	2
3913	27	3.15	1.56	5	1	3
3914	49	3.2	1.24	5	1	3
3915	96	3.55	1.24	5	1	4
3916	331	3.87	1	5	1	4
3917	221	3.16	1.24	5	1	3
3918	121	2.77	1.07	5	1	3
3919	61	2.3	1.02	4	1	2
3920	49	3.71	1.06	5	1	4
3921	35	2.6	1.19	5	1	2
3922	28	2.68	1.31	5	1	3
3923	81	2.53	0.98	5	1	3
3924	16	2.94	1.24	5	1	3
3925	98	3.85	1.04	5	1	4
3926	137	3.36	0.82	5	1	3
3927	261	3.56	0.83	5	1	4
3928	164	3.41	1.05	5	1	3
3929	123	3.99	0.97	5	1	4
3930	166	3.14	1.09	5	1	3
3931	23	1.91	1	4	1	2
3932	180	3.81	0.84	5	1	4
3933	12	2.08	1.24	4	1	1.5
3934	18	3	1.28	5	1	3
3935	18	3.06	1	5	1	3
3936	83	3.73	0.81	5	1	4
3937	104	2.97	0.85	5	1	3
3938	20	2	1.12	4	1	2
3939	21	1.86	1.15	5	1	1
3940	13	1.77	1.36	5	1	1
3941	15	2.13	1.3	5	1	2
3942	23	1.74	1.14	5	1	1
3943	78	3.06	1.27	5	1	3
3944	7	2.14	1.46	5	1	2
3945	33	1.42	0.94	4	1	1
3946	70	2.4	1.12	5	1	2.5
3947	54	3.48	1.19	5	1	4
3948	655	3.64	1.04	5	1	4
3949	231	4.11	1.04	5	1	4
3950	39	3.72	1.12	5	1	4
3951	31	3.87	0.92	5	2	4
3952	287	3.79	0.91	5	1	4
