"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3260	376	3.67	0.99	5	1	4
3261	337	3.5	0.86	5	1	4
3262	124	2.98	1.28	5	1	3
3263	531	3.17	0.93	5	1	3
3264	393	3.09	1	5	1	3
3265	249	4.1	0.93	5	1	4
3266	120	3.72	1.09	5	1	4
3267	374	3.72	0.93	5	1	4
3268	132	1.73	1	5	1	1
3269	379	3.18	0.92	5	1	3
3270	146	3.32	0.97	5	1	3
3271	252	3.83	0.8	5	1	4
3272	128	3.16	1.16	5	1	3
3273	426	2.73	1.16	5	1	3
3274	325	3.18	0.89	5	1	3
3275	74	3.61	1.17	5	1	4
3276	40	2.67	1.05	4	1	3
3280	1	5	NA	5	5	5
3281	43	4.05	0.82	5	2	4
3282	6	3.67	1.03	5	2	4
3283	11	3.36	0.5	4	3	3
3284	41	3.76	1.04	5	1	4
3285	300	2.65	1.12	5	1	3
3286	85	2.27	1.07	5	1	2
3287	96	2.69	1.1	5	1	3
3288	4	3	1.41	4	1	3.5
3289	44	3.73	1.11	5	1	4
3291	1	2	NA	2	2	2
3292	5	3.8	0.84	5	3	4
3293	5	3.4	1.14	5	2	3
3294	1	4	NA	4	4	4
3295	2	3.5	0.71	4	3	3.5
3296	155	3.78	0.82	5	1	4
3297	1	2	NA	2	2	2
3298	469	3.45	0.89	5	1	4
3299	127	2.29	0.94	5	1	2
3300	404	3.35	1.07	5	1	3
3301	441	3.34	0.97	5	1	3
3302	44	3.36	1.04	5	1	3
3303	6	3.5	1.38	5	1	4
3304	48	3.56	0.8	5	2	4
3305	2	4	0	4	4	4
3306	16	3.88	1.26	5	1	4
3307	211	4.39	0.78	5	1	5
3308	209	3.21	0.87	5	1	3
3309	20	3.6	1.31	5	1	4
3310	47	3.7	1.12	5	1	4
3311	26	3.77	0.91	5	1	4
3313	16	2.19	0.91	4	1	2
3314	3	3	2	5	1	3
3315	1	2	NA	2	2	2
3316	225	2.79	1.09	5	1	3
3317	354	3.97	0.87	5	1	4
3318	37	3.54	1.02	5	1	4
3319	19	3.37	1.21	5	1	3
3320	35	3.63	1.06	5	1	4
3321	1	2	NA	2	2	2
3322	4	2.75	1.26	4	1	3
3323	1	3	NA	3	3	3
3324	146	2.83	1.19	5	1	3
3325	128	2.4	1.12	5	1	2
3326	130	2.96	1.1	5	1	3
3327	108	3.56	1.19	5	1	4
3328	229	3.85	1.08	5	1	4
3329	23	3.83	0.83	5	2	4
3330	78	3.71	0.97	5	1	4
3331	26	2.15	0.97	4	1	2
3333	14	3.43	1.22	5	1	3.5
3334	340	4.08	0.79	5	1	4
3335	10	2.7	1.16	4	1	3
3336	1	3	NA	3	3	3
3337	1	4	NA	4	4	4
3338	18	4.5	0.62	5	3	5
3339	31	3.71	0.78	5	2	4
3340	57	2.77	1.36	5	1	3
3341	147	4.04	0.79	5	2	4
3342	179	3.79	0.95	5	1	4
3343	36	2.36	1.02	5	1	2
3344	15	2.53	1.19	4	1	3
3345	20	3.15	0.88	4	1	3
3346	5	2.8	1.1	4	1	3
3347	162	3.99	0.74	5	2	4
3349	21	3.43	1.12	5	1	4
3350	106	4.02	0.82	5	1	4
3351	9	3.11	1.27	5	1	3
3352	1	3	NA	3	3	3
3353	2	4	0	4	4	4
3354	606	2.62	1.12	5	1	3
3355	229	2.94	1.1	5	1	3
3357	81	3.79	1.1	5	1	4
3358	326	3.66	1.02	5	1	4
3359	405	4.09	0.77	5	2	4
3360	457	3.91	0.88	5	1	4
3361	826	3.83	0.92	5	1	4
3362	586	3.96	0.84	5	1	4
3363	761	4.04	0.85	5	1	4
3364	112	3.97	0.78	5	1	4
3365	190	4.05	1.03	5	1	4
3366	206	3.8	0.79	5	1	4
3367	37	3.3	0.88	5	2	3
3368	46	3.54	1	5	1	4
3370	68	3.47	0.8	5	1	4
3371	39	3.72	1.02	5	1	4
3372	44	3.55	0.82	5	2	4
3373	2	2.5	0.71	3	2	2.5
3374	11	2.64	0.92	4	1	3
3375	58	3.26	1.04	5	1	3
3376	1	1	NA	1	1	1
3377	2	3.5	0.71	4	3	3.5
3378	2	3.5	0.71	4	3	3.5
3379	71	3.97	0.89	5	1	4
3380	2	4	0	4	4	4
3381	2	3.5	0.71	4	3	3.5
3384	200	3.77	0.86	5	1	4
3385	107	2.6	0.92	5	1	3
3386	587	3.76	0.99	5	1	4
3387	134	2.69	1.04	5	1	3
3388	229	2.73	0.97	5	1	3
3389	32	2.69	1.03	4	1	3
3390	28	1.61	0.92	4	1	1
3391	73	2.22	0.98	4	1	2
3392	119	1.97	0.98	5	1	2
3393	32	2.12	1.07	4	1	2
3394	160	2.64	1.04	5	1	3
3395	47	2.79	0.88	5	1	3
3396	563	3.87	0.95	5	1	4
3397	275	3.7	0.9	5	1	4
3398	260	3.46	1	5	1	4
3399	58	3.36	1.1	5	1	3
3400	24	2.67	1.27	5	1	3
3401	86	2.14	0.95	5	1	2
3402	18	3.39	0.85	5	2	3.5
3403	22	2.73	1.03	5	1	3
3404	162	3.49	1.15	5	1	4
3405	108	3.91	0.78	5	2	4
3406	85	3.8	0.8	5	1	4
3407	3	1.67	1.15	3	1	1
3408	991	3.87	0.91	5	1	4
3409	346	3.22	1.07	5	1	3
3410	7	4.14	0.69	5	3	4
3412	142	3.33	1	5	1	3
3413	2	3.5	0.71	4	3	3.5
3414	35	3.23	0.91	5	2	3
3415	19	3.79	1.4	5	1	4
3416	36	3.81	1.31	5	1	4
3417	52	3.56	1.06	5	1	4
3418	1106	3.66	0.97	5	1	4
3419	12	3.08	1.16	5	1	3
3420	158	3.77	0.87	5	1	4
3421	916	4.06	0.97	5	1	4
3422	157	3.49	0.95	5	1	3
3423	56	3	0.95	5	1	3
3424	600	3.86	1	5	1	4
3425	54	3.37	0.98	5	1	3
3426	169	3.17	0.95	5	1	3
3427	55	3.36	0.78	5	1	3
3428	44	2.98	1.13	5	1	3
3429	211	4.29	0.8	5	1	4
3430	171	3.32	1.08	5	1	3
3431	61	2.57	1.16	5	1	3
3432	60	2.23	1.16	5	1	2
3433	40	2.08	1.27	5	1	2
3434	31	2.03	1.25	4	1	1
3435	418	4.39	0.77	5	1	5
3436	92	2.83	1.02	5	1	3
3437	12	2	1.48	5	1	1
3438	399	2.7	1.1	5	1	3
3439	195	2.14	1.09	5	1	2
3440	145	1.96	1.05	5	1	2
3441	367	3.28	1.01	5	1	3
3442	33	2.42	0.94	4	1	2
3443	3	3.67	0.58	4	3	4
3444	168	3.14	1.15	5	1	3
3445	104	3.2	0.83	5	1	3
3446	29	3.52	1.18	5	1	4
3447	50	3.76	1.04	5	1	4
3448	830	3.74	0.85	5	1	4
3449	28	2.96	1.04	5	1	3
3450	600	3.42	0.99	5	1	3
3451	275	3.92	0.86	5	1	4
3452	245	3.13	0.99	5	1	3
3453	74	2.46	1.14	5	1	2
3454	37	2.7	1	5	1	2
3456	50	3.88	1.06	5	1	4
3457	104	3	1.15	5	1	3
3458	1	3	NA	3	3	3
3459	47	2.74	1.17	5	1	3
3460	1	1	NA	1	1	1
3461	269	3.64	0.99	5	1	4
3462	238	4.25	0.88	5	1	4
3463	8	1.75	0.46	2	1	2
3464	16	2.38	1.31	5	1	2
3465	14	2.71	0.83	5	2	3
3466	171	3.5	0.86	5	1	4
3467	215	4.01	0.93	5	1	4
3468	327	4.24	0.73	5	1	4
3469	209	4.29	0.79	5	1	4
3470	71	4.41	0.75	5	1	5
3471	1116	4.02	0.89	5	1	4
3472	4	1.75	0.96	3	1	1.5
3473	17	3.35	1	5	1	4
3474	15	3.2	0.94	4	1	3
3475	108	3.97	0.84	5	2	4
3476	495	3.6	1.05	5	1	4
3477	210	3.01	1.13	5	1	3
3478	209	3.31	0.85	5	1	3
3479	417	3.67	0.92	5	1	4
3480	126	3.63	0.94	5	1	4
3481	1058	3.93	0.96	5	1	4
3482	2	3.5	0.71	4	3	3.5
3483	125	3.01	1.1	5	1	3
3484	226	2.74	1.18	5	1	3
3485	2	1.5	0.71	2	1	1.5
3486	8	2.75	1.28	4	1	3
3487	51	3.73	0.92	5	1	4
3488	17	1.88	1.05	4	1	1
3489	555	3	1.06	5	1	3
3490	11	2.36	1.29	5	1	2
3491	48	3	1.07	5	1	3
3492	11	3.73	0.9	5	2	4
3493	2	1	0	1	1	1
3494	248	3.79	0.9	5	1	4
3495	11	3.64	0.81	5	2	4
3496	45	3.27	1.03	5	1	3
3497	73	3.1	0.88	5	1	3
3498	218	3.96	0.83	5	1	4
3499	649	3.86	0.9	5	1	4
3500	134	2.69	1.06	5	1	3
3501	203	3.58	1.02	5	1	4
3502	63	3.56	0.96	5	1	4
3503	107	3.4	1.15	5	1	4
3504	521	4.02	0.91	5	1	4
3505	261	3.88	0.9	5	1	4
3506	135	3.37	0.86	5	1	3
3507	294	4.04	0.8	5	1	4
3508	283	4.04	0.85	5	1	4
3509	73	2.92	1	5	1	3
3510	616	3.76	0.93	5	1	4
3511	48	2.5	1.13	5	1	2.5
3512	352	3.7	0.96	5	1	4
3513	308	3.29	0.93	5	1	3
3514	50	3.06	1.1	5	1	3
3515	143	3.22	1.17	5	1	3
3516	175	3.82	0.88	5	1	4
3517	2	4.5	0.71	5	4	4.5
3518	39	3.03	0.99	5	1	3
3519	147	3.33	0.87	5	1	3
3520	25	2.48	1.36	5	1	3
3521	141	3.91	0.91	5	1	4
3522	3	4	1	5	3	4
3523	7	3.43	0.98	5	2	3
3524	405	3.43	1.02	5	1	3
3525	280	3.17	1.02	5	1	3
3526	617	3.78	0.88	5	1	4
3527	998	3.65	0.99	5	1	4
3528	247	3.17	1.11	5	1	3
3529	108	3.48	0.86	5	1	4
3530	1	4	NA	4	4	4
3531	20	3.1	1.21	5	1	3
3532	14	3.86	1.1	5	1	4
3533	7	3.29	1.25	5	1	3
3534	398	3.08	0.93	5	1	3
3535	485	3.22	1.21	5	1	3
3536	358	3.73	0.89	5	1	4
3537	25	3.28	0.84	5	1	3
3538	139	3.7	0.92	5	1	4
3539	32	3.84	1.02	5	1	4
3540	23	2.83	1.19	4	1	3
3542	1	2	NA	2	2	2
3543	652	3.89	0.9	5	1	4
3544	69	2.87	1.31	5	1	3
3545	350	3.91	1.06	5	1	4
3546	158	3.8	0.98	5	1	4
3547	54	3.8	0.79	5	1	4
3548	216	3.91	0.99	5	1	4
3549	200	3.75	1.05	5	1	4
3550	113	3.44	1.01	5	1	3
3551	328	3.94	0.79	5	1	4
3552	756	3.83	1.04	5	1	4
3553	65	2.71	1.06	5	1	3
3554	91	3.44	1.15	5	1	4
3555	713	3.57	0.95	5	1	4
3556	251	3.63	0.99	5	1	4
3557	87	2.97	0.88	5	1	3
3559	26	3.77	0.76	5	2	4
3562	18	3	0.97	5	1	3
3563	6	1.5	0.84	3	1	1
3564	98	1.8	0.97	5	1	1
3565	202	3.26	1.05	5	1	3
3566	237	3.45	1.08	5	1	4
3567	28	3.5	0.88	5	1	3.5
3568	20	3.25	1.12	5	1	3
3569	26	3.23	1.5	5	1	3
3570	7	4.14	0.9	5	3	4
3571	93	3.29	1.22	5	1	3
3572	53	1.79	1.01	5	1	1
3573	18	1.5	0.86	4	1	1
3574	12	1	0	1	1	1
3575	3	3.33	1.15	4	2	4
3576	231	3.66	0.88	5	1	4
3577	45	2.78	1.02	5	1	3
3578	1468	4.1	0.93	5	1	4
3579	55	2.51	1.23	5	1	2
3580	23	3.09	1	5	1	3
3581	12	2.67	0.89	4	1	3
3584	89	2.71	0.93	5	1	3
3585	17	3.82	1.01	5	1	4
3586	23	3.26	1.21	5	1	4
3587	24	2.96	1.27	5	1	3
3588	38	3.39	0.92	5	1	4
3590	64	2.83	0.81	5	1	3
3591	484	3.4	0.86	5	1	3
3592	6	2.67	1.37	4	1	3
3593	260	1.6	0.94	5	1	1
3594	131	3.26	1.09	5	1	3
3595	2	3.5	2.12	5	2	3.5
3596	43	2.53	1.33	5	1	3
3597	29	2.72	1.16	5	1	3
3598	142	3.46	1.28	5	1	4
3599	85	3.62	1.05	5	1	4
3600	90	2.9	1.03	5	1	3
3601	1	4	NA	4	4	4
3602	34	2.88	0.84	4	1	3
3603	2	3.5	2.12	5	2	3.5
3604	94	3.7	0.95	5	1	4
3605	36	3.14	1.1	5	1	3
3606	136	3.96	0.84	5	1	4
3607	1	5	NA	5	5	5
3608	629	3.41	1.18	5	1	4
3609	3	4.33	0.58	5	4	4
3610	29	2.52	1.02	5	1	3
3611	13	3.23	1.09	5	1	3
3612	23	3.65	1.07	5	1	4
3613	73	3.79	0.83	5	1	4
3614	407	3.21	0.86	5	1	3
3615	277	3.2	1.03	5	1	3
3616	106	2.44	1.07	5	1	2
3617	318	3.24	1.1	5	1	3
3618	282	3.39	1.01	5	1	4
3619	72	3.26	1.06	5	1	3
3620	35	3.06	1.14	5	1	3
3621	3	1.67	0.58	2	1	2
3622	61	3.87	0.88	5	2	4
3623	1012	3.2	1.13	5	1	3
3624	592	3.63	0.95	5	1	4
3625	13	3.77	1.01	5	2	4
3626	36	2.33	1.33	5	1	2
3627	77	3.52	1.21	5	1	4
3628	76	3.42	0.85	5	1	4
3629	196	4.14	0.94	5	1	4
3631	3	2.67	0.58	3	2	3
3632	36	3.72	0.97	5	1	4
3633	256	3.48	0.99	5	1	3
3634	129	4.31	0.72	5	2	4
3635	365	3.57	0.84	5	1	4
3636	8	2.75	1.49	5	1	2.5
3637	13	4.08	0.76	5	3	4
3638	494	3.17	0.99	5	1	3
3639	360	3.62	0.87	5	1	4
3640	10	3.3	0.95	5	2	3
3641	5	2.6	1.34	4	1	2
3642	10	3.1	0.99	4	1	3
3643	85	3.38	0.84	5	1	3
3644	13	3.46	0.78	5	2	3
3645	12	3.33	1.23	5	1	3.5
3646	142	2.44	1.15	5	1	2.5
3647	1	4	NA	4	4	4
3648	8	2.62	0.92	4	1	3
3649	221	3.21	0.94	5	1	3
3651	1	1	NA	1	1	1
3652	5	3	1.22	5	2	3
3653	120	3.77	0.87	5	2	4
3654	386	3.98	0.78	5	1	4
3655	36	3.67	0.86	5	1	4
3656	1	5	NA	5	5	5
3657	3	3.33	1.53	5	2	3
3658	53	3.64	1.16	5	1	4
3659	31	3.16	1.39	5	1	3
3660	123	2.87	1.14	5	1	3
3661	69	2.16	1.09	4	1	2
3662	65	2.05	1.15	5	1	2
3663	37	1.89	1.1	5	1	1
3664	40	1.6	0.96	4	1	1
3665	21	1.71	1.19	5	1	1
3666	6	1.67	0.82	3	1	1.5
3667	28	1.96	0.79	3	1	2
3668	274	3.92	0.92	5	1	4
3669	53	2.43	1.05	4	1	3
3670	17	3.65	1.11	5	1	4
3671	855	4.06	0.95	5	1	4
3672	124	3.01	1.02	5	1	3
3673	25	2.24	1.23	4	1	2
3674	38	2.63	1.17	5	1	3
3675	208	3.84	0.97	5	1	4
3676	156	3.44	1.28	5	1	4
3677	31	3.87	0.88	5	2	4
3678	71	3.72	0.88	5	1	4
3679	41	4.32	0.91	5	2	5
3680	36	3.92	1.05	5	1	4
3681	252	3.94	0.85	5	1	4
3682	147	3.64	0.83	5	1	4
3683	455	4.22	0.81	5	1	4
3684	273	3.39	0.88	5	1	3
3685	401	3.57	0.95	5	1	4
3686	308	3.22	0.93	5	1	3
3687	2	2	0	2	2	2
3688	257	2.68	1.2	5	1	3
3689	116	2.04	1.04	5	1	2
3690	103	2.01	1.08	5	1	2
3691	32	2.59	0.87	4	1	3
3692	41	2.49	1.05	5	1	2
3693	144	2.84	1.24	5	1	3
3694	47	1.83	1.05	4	1	1
3695	44	1.89	1.06	4	1	1
3696	48	2.58	1.2	5	1	2.5
3697	479	2.87	1.03	5	1	3
3698	575	3.19	0.91	5	1	3
3699	650	3.5	0.94	5	1	4
3700	186	3.51	1.04	5	1	4
3701	400	3.25	0.93	5	1	3
3702	827	3.65	1	5	1	4
3703	805	3.66	1.03	5	1	4
3704	575	3.18	0.97	5	1	3
3705	294	2.63	0.93	5	1	3
3706	348	3.38	1.13	5	1	3
3707	185	3.11	1.09	5	1	3
3708	201	2.98	1.04	5	1	3
3709	88	2.4	0.94	5	1	2
3710	143	2.29	0.99	5	1	2
3711	28	3.18	0.98	5	2	3
3712	276	3.22	0.98	5	1	3
3713	65	3.82	0.77	5	2	4
3714	55	3.13	1	5	1	3
3715	67	2.43	1.06	5	1	2
3716	53	2.4	0.93	4	1	2
3717	441	3.03	1.09	5	1	3
3718	45	3.38	1.43	5	1	4
3719	36	3.03	1.23	5	1	3
3720	67	3.69	1.13	5	1	4
3721	20	2.55	0.94	4	1	3
3722	1	2	NA	2	2	2
3723	194	3.76	0.89	5	1	4
3724	146	3.75	0.87	5	1	4
3725	86	3.1	1.14	5	1	3
3726	84	3.6	1.03	5	2	4
3727	116	3.68	0.92	5	1	4
3728	119	3.91	0.86	5	1	4
3729	165	3.41	0.9	5	1	3
3730	356	4.27	0.82	5	1	4
3731	36	3.53	0.84	5	1	4
3732	58	2.9	0.99	5	1	3
3733	227	3.84	0.81	5	1	4
3734	44	3.64	0.94	5	1	4
3735	373	3.98	0.77	5	2	4
3736	28	3.68	1.16	5	1	4
3737	35	3.89	1.16	5	1	4
3738	61	3.43	0.92	5	1	3
3739	26	3.85	1.26	5	1	4
3740	460	3.42	1.03	5	1	4
3741	174	4.12	0.84	5	1	4
3742	170	3.96	1.04	5	1	4
3743	59	2.69	1.24	5	1	3
3744	341	3.26	0.94	5	1	3
3745	389	3.38	1.09	5	1	4
3746	47	3.83	1.29	5	1	4
3747	112	3.82	1.02	5	1	4
3748	2	3	1.41	4	2	3
3749	18	3.22	1.26	5	1	3
3751	1029	3.88	0.95	5	1	4
3752	429	3.04	1.18	5	1	3
3753	943	3.75	1.07	5	1	4
3754	156	2.49	1.27	5	1	2
3755	753	3.32	0.96	5	1	3
3756	16	3.5	0.73	5	2	3.5
3757	16	2.75	1.29	5	1	3
3758	92	2.72	1.08	5	1	3
3759	28	3.11	1.07	5	1	3
3760	221	3.43	1.06	5	1	4
3761	21	2.9	1.04	5	1	3
3762	3	1.33	0.58	2	1	1
3763	530	3.58	0.86	5	1	4
3764	189	2.63	0.97	5	1	3
3765	32	2.84	1.17	5	1	3
3766	148	2.61	1.03	5	1	3
3767	83	2.1	1.01	5	1	2
3768	59	2.27	1.13	5	1	2
3769	151	3.44	0.89	5	1	4
3770	253	3.44	0.87	5	1	4
3771	106	3.5	0.89	5	1	3
3772	2	1	0	1	1	1
3773	121	2.79	1.02	5	1	3
3774	47	1.98	0.92	4	1	2
3775	15	3.4	1.24	5	1	4
3776	12	3.83	0.94	5	2	4
3777	9	2	0.87	3	1	2
3778	6	2.83	1.47	5	1	2.5
3779	1	3	NA	3	3	3
3780	35	3.14	1.4	5	1	3
3781	23	2.48	1.27	5	1	2
3782	38	2.74	1.2	5	1	3
3783	174	4.11	0.77	5	1	4
3784	130	3.21	1.16	5	1	3
3785	470	2.98	1.22	5	1	3
3786	140	3.24	1.12	5	1	3
3787	49	3.8	1.12	5	1	4
3788	195	3.82	0.96	5	1	4
3789	112	4.18	0.87	5	1	4
3790	44	3.32	1.12	5	1	4
3791	323	3.06	0.97	5	1	3
3792	58	3.57	1.01	5	1	4
3793	1158	3.82	0.92	5	1	4
3794	97	3.22	1.21	5	1	3
3795	51	3.49	1.05	5	1	4
3796	9	3.22	1.09	4	1	4
3797	24	2.29	1.08	4	1	2
3798	357	3.31	1.07	5	1	3
3799	70	1.69	1.1	5	1	1
3800	3	2.33	2.31	5	1	1
3801	153	4.25	0.72	5	2	4
3802	228	2.43	1	5	1	2
3803	9	3.56	0.88	5	2	4
3804	29	2.59	1.4	5	1	2
3805	27	2.67	1.04	5	1	3
3806	36	3.44	1.08	5	1	3
3807	84	3.21	0.98	5	1	3
3808	33	3.94	1.14	5	1	4
3809	603	3.44	1.01	5	1	4
3810	63	3.14	0.96	5	1	3
3811	271	4.07	0.8	5	1	4
3812	217	3.57	0.9	5	1	4
3813	57	3.37	0.99	5	1	3
3814	159	4.06	0.85	5	2	4
3816	30	3.6	1.19	5	1	4
3817	11	3.55	1.75	5	1	4
3818	5	2.6	1.67	5	1	3
3819	188	4.01	0.91	5	1	4
3820	28	1.89	1.26	5	1	1
3821	185	2.65	1.2	5	1	3
3822	53	3.68	1.21	5	1	4
3823	51	3.65	1.11	5	1	4
3824	89	2.18	1.08	5	1	2
3825	145	2.74	1.14	5	1	3
3826	304	2.52	1.08	5	1	3
3827	374	3.4	0.94	5	1	3
3828	2	2.5	2.12	4	1	2.5
3830	20	2.95	1.19	5	1	3
3831	136	3.72	0.92	5	1	4
3832	17	3.35	1.11	5	1	3
3833	47	2.45	1.18	5	1	3
3834	128	2.83	0.88	5	1	3
3835	139	2.68	0.96	5	1	3
3836	283	3.88	0.86	5	1	4
3837	64	2.97	1.05	5	1	3
3838	30	2.77	1.17	5	1	3
3839	34	2.85	1.35	5	1	3
3840	80	2.58	1.09	5	1	3
3841	239	2.7	0.96	5	1	3
3842	1	3	NA	3	3	3
3843	23	2.7	1.29	5	1	3
3844	306	3.57	1.04	5	1	4
3845	19	3.32	0.95	5	1	3
3846	98	3.17	1.03	5	1	3
3847	15	2.8	1.52	5	1	3
3848	15	3.33	0.9	5	2	3
3849	34	4.03	0.9	5	1	4
3850	12	2.83	1.19	5	1	3
3851	28	3.96	1	5	1	4
3852	176	3.7	1	5	1	4
3853	8	3.62	1.3	5	1	4
3854	19	3.79	0.85	5	2	4
3855	29	3.69	1.14	5	1	4
3857	45	2.64	1.28	5	1	2
3858	52	3.19	1.09	5	1	3
3859	58	3.9	0.91	5	1	4
3860	13	3.46	0.66	4	2	4
3861	178	3.18	1	5	1	3
3862	15	3	1.2	4	1	3
3863	490	3.29	1.06	5	1	3
3864	117	2.68	1.36	5	1	3
3865	109	3.34	1.12	5	1	4
3866	4	4	1.41	5	2	4.5
3867	10	3.3	1.16	5	2	3
3868	504	3.67	1.09	5	1	4
3869	316	3.05	1.05	5	1	3
3870	36	3.72	0.94	5	2	4
3871	228	3.82	0.98	5	1	4
3872	90	3.91	0.89	5	1	4
3873	217	3.61	1.07	5	1	4
3874	22	3	1.27	5	1	3
3875	4	2.5	1.73	4	1	2.5
3876	4	2	0.82	3	1	2
3877	138	2.01	0.96	5	1	2
3878	11	2.73	1.27	4	1	3
3879	106	2.86	1	5	1	3
3880	14	3.64	1.28	5	1	4
3882	175	3.25	0.98	5	1	3
3883	13	2.85	1.14	5	1	3
3884	29	2.28	1	4	1	2
3885	23	3.09	1.31	5	1	4
3886	24	3	1.25	5	1	3
3887	4	3	0.82	4	2	3
3889	102	2.37	1.16	5	1	2
3890	1	3	NA	3	3	3
3891	5	1.6	0.55	2	1	2
3892	8	2.62	1.77	5	1	2.5
3893	420	3.51	1	5	1	4
3894	17	3.18	1.33	5	1	4
3895	69	2.39	1.02	4	1	3
3896	143	3.34	1.19	5	1	4
3897	766	4.22	0.84	5	1	4
3898	34	2.79	0.98	4	1	3
3899	2	2	1.41	3	1	2
3900	22	2.68	1.29	5	1	3
3901	79	2.59	1.24	5	1	3
3902	20	3	1.17	5	1	3
3903	39	3.54	1.19	5	1	4
3904	1	1	NA	1	1	1
3905	6	4	1.1	5	3	4
3906	24	3.29	0.91	5	2	3
3908	67	2.19	1.22	5	1	2
3909	47	2.68	0.96	5	1	3
3910	157	3.81	1.24	5	1	4
3911	511	4.09	0.86	5	1	4
3912	33	2.39	1.09	4	1	2
3913	26	2.92	1.6	5	1	3
3914	52	3.35	1.27	5	1	4
3915	92	3.52	1.24	5	1	4
3916	346	3.97	1.01	5	1	4
3917	216	3.11	1.25	5	1	3
3918	138	2.79	1.14	5	1	3
3919	65	2.17	1.1	4	1	2
3920	49	3.78	1.09	5	2	4
3921	38	2.63	1.24	5	1	2.5
3922	29	2.66	1.37	5	1	3
3923	86	2.55	0.9	4	1	3
3924	21	2.95	1.12	5	1	3
3925	94	3.77	1.05	5	1	4
3926	133	3.41	0.86	5	1	3
3927	268	3.56	0.85	5	1	4
3928	158	3.37	1.09	5	1	3.5
3929	111	3.98	0.96	5	1	4
3930	169	3.28	1.06	5	1	3
3931	16	2.19	1.05	4	1	2
3932	171	3.76	0.89	5	1	4
3933	14	2.29	1.27	4	1	2.5
3934	20	3.2	1.15	5	1	3
3935	19	2.95	0.97	5	1	3
3936	88	3.69	0.9	5	1	4
3937	99	2.92	0.84	5	1	3
3938	22	1.91	1.02	4	1	2
3939	24	1.88	1.19	5	1	1
3940	10	1.2	0.42	2	1	1
3941	17	2.18	1.33	5	1	2
3942	25	1.88	1.17	5	1	1
3943	81	3.12	1.25	5	1	3
3944	9	2.11	1.36	5	1	2
3945	36	1.47	1.03	5	1	1
3946	76	2.24	1.08	5	1	2
3947	37	3.51	1.24	5	1	4
3948	670	3.63	1.02	5	1	4
3949	233	4.1	1.02	5	1	4
3950	40	3.7	1.04	5	1	4
3951	27	3.89	1.09	5	1	4
3952	311	3.75	0.96	5	1	4
