"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2993	60	3.78	1.26	5	1	4
2994	299	3.26	0.83	5	1	3
2995	265	3.81	0.81	5	1	4
2996	343	3.08	1.05	5	1	3
2997	130	4.05	0.8	5	1	4
2998	45	3.51	1.27	5	1	4
2999	110	2.93	1.16	5	1	3
3000	80	3.14	1.19	5	1	3
3001	235	4.03	0.91	5	1	4
3002	116	4.28	0.95	5	1	5
3003	63	4	1	5	1	4
3004	96	3.82	1.04	5	1	4
3005	83	3.89	1.04	5	1	4
3006	41	4.2	0.93	5	2	4
3007	184	2.85	1.45	5	1	3
3008	24	3.96	0.91	5	2	4
3009	20	4.05	0.83	5	2	4
3010	82	3.44	0.98	5	1	3
3011	73	4.32	0.72	5	2	4
3012	243	2.58	1.44	5	1	3
3013	336	3.45	1.1	5	1	4
3014	124	3.57	0.94	5	1	4
3015	30	3.1	1.3	5	1	3
3016	33	3.79	1.22	5	1	4
3017	264	3.31	0.95	5	1	3
3018	471	3.71	0.67	5	1	4
3019	19	4.37	0.76	5	3	5
3020	126	4.05	0.81	5	2	4
3021	14	3.07	1.07	5	2	3
3022	117	3.02	0.85	5	1	3
3023	47	3.51	0.88	5	1	4
3024	170	3.65	0.99	5	1	4
3025	115	4.1	1.1	5	1	5
3026	272	2.81	1.48	5	1	3
3027	19	4.42	0.96	5	2	5
3028	89	3.75	0.93	5	1	4
3029	586	3.91	0.96	5	1	4
3030	19	3.79	1.08	5	1	4
3031	389	3.91	0.89	5	1	4
3032	774	4.27	0.79	5	1	4
3033	103	3.55	1.28	5	1	4
3034	22	3.82	1.3	5	1	4
3035	61	3.7	1.23	5	1	4
3036	96	4.51	0.63	5	3	5
3037	51	4.14	0.92	5	1	4
3038	96	4.07	1.23	5	1	4.5
3039	46	4.33	0.92	5	1	5
3040	20	3.55	1	5	2	3.5
3041	83	3.53	1.16	5	1	4
3042	60	3.82	1	5	1	4
3043	18	2.72	1.27	5	1	2.5
3044	224	4.05	0.88	5	1	4
3045	108	4.26	0.8	5	2	4
3046	55	3.13	1.25	5	1	3
3047	57	3.61	1.1	5	1	4
3048	56	4	0.97	5	1	4
3049	63	4.3	0.5	5	3	4
3050	51	3.65	1.28	5	1	4
3051	305	3.27	1	5	1	3
3052	57	3.07	1.49	5	1	3
3053	141	3.26	1.02	5	1	3
3054	409	3.54	1.08	5	1	4
3055	214	3.54	0.87	5	1	4
3056	217	3.66	0.79	5	1	4
3057	115	3.47	1.01	5	1	3
3058	113	3.69	0.98	5	1	4
3059	34	3.97	1.19	5	1	4
3060	27	3.56	0.89	5	1	4
3061	25	4.24	0.93	5	1	4
3062	48	3.35	1.19	5	1	4
3063	45	3.89	1.21	5	1	4
3064	35	4.17	1.1	5	1	5
3065	214	3.76	1.02	5	1	4
3066	72	3.94	0.85	5	1	4
3067	613	3.76	1.01	5	1	4
3068	16	3.81	1.05	5	1	4
3069	160	2.83	1.32	5	1	3
3070	26	3.88	0.91	5	2	4
3071	19	3	1.37	5	1	3
3072	167	3.4	0.91	5	1	4
3073	39	4.51	0.72	5	3	5
3074	108	4.29	0.81	5	2	4
3075	191	3.64	0.79	5	1	4
3076	18	4.06	1.16	5	1	4.5
3077	56	3.79	1	5	1	4
3078	18	4.22	1.17	5	1	5
3079	60	3.87	1.11	5	1	4
3080	396	3.89	1.16	5	1	4
3081	285	4.02	0.95	5	1	4
3082	281	3.41	1.13	5	1	3
3083	72	3.75	1.18	5	1	4
3084	61	3.69	0.81	5	2	4
3085	94	4.19	0.85	5	2	4
3086	88	4.24	1.1	5	1	5
3087	219	3.89	1.07	5	1	4
3088	39	4	0.97	5	1	4
3089	43	4.3	0.8	5	1	4
3090	51	3.61	1.23	5	1	4
3091	49	3.86	0.68	5	2	4
3092	38	4.03	0.91	5	2	4
3093	143	3.83	1.03	5	1	4
3094	34	3.76	0.96	5	2	4
3095	128	3.88	1.01	5	1	4
3096	148	4.11	0.76	5	2	4
3097	44	3.75	1.62	5	1	4.5
3098	63	3.3	1.16	5	1	3
3099	114	3.31	1.05	5	1	3
3100	40	4.15	0.66	5	3	4
3101	203	4.17	0.73	5	1	4
3102	27	3.52	1.16	5	1	4
3103	29	4	1.16	5	1	4
3104	23	3.87	1.14	5	1	4
3105	75	3.89	0.78	5	2	4
3106	51	4.24	1.16	5	1	5
3107	55	3.69	0.98	5	1	4
3108	384	3.72	0.89	5	1	4
3109	38	3.61	1.08	5	1	4
3110	227	3.61	1.01	5	1	4
3111	92	3.27	1.29	5	1	3
3112	166	3.4	0.99	5	1	4
3113	33	3.55	1.12	5	1	3
3114	77	3.38	1.3	5	1	4
3115	27	3.41	1.22	5	1	3
3116	72	3.61	0.78	5	1	4
3117	31	4.29	0.74	5	2	4
3118	431	3.55	0.96	5	1	4
3119	69	3.33	1.27	5	1	4
3120	30	3.67	1.3	5	1	4
3121	202	3.5	1	5	1	3
3122	21	3.05	1.32	5	1	3
3123	109	3.43	1.34	5	1	4
3124	18	3.5	0.62	4	2	4
3125	271	3.76	0.96	5	1	4
3126	63	3.81	0.8	5	2	4
3127	28	4.07	0.86	5	2	4
3128	254	3.48	1.27	5	1	4
3129	386	3.27	1.18	5	1	3
3130	47	3.66	1.03	5	1	4
3131	56	3.3	1.35	5	1	3
3132	21	3.38	0.92	4	1	4
3133	17	3.29	0.77	4	2	3
3134	76	3.61	1.06	5	1	4
3135	88	4.09	1.06	5	1	4
3136	28	4.11	1.2	5	1	4.5
3137	32	3.28	1.44	5	1	3.5
3138	165	3.33	0.98	5	1	3
3139	50	4.12	0.92	5	1	4
3140	263	3.9	0.94	5	1	4
3141	44	4.18	0.97	5	1	4
3142	71	4.08	1	5	1	4
3143	165	3.34	0.87	5	1	3
3144	25	3.6	1.32	5	1	4
3145	84	3.71	1.02	5	1	4
3146	43	3.7	0.77	5	2	4
3147	159	3.47	1.04	5	1	3
3148	81	3.73	0.81	5	2	4
3149	21	4.14	0.96	5	2	4
3150	59	3.86	1.01	5	1	4
3151	122	4.19	1.17	5	1	5
3152	23	3	0.9	5	2	3
3153	33	3.64	1.03	5	2	4
3154	143	3.84	0.98	5	1	4
3155	66	4.03	0.82	5	1	4
3156	48	3.27	0.98	5	1	3
3157	122	3.55	0.79	5	2	3
3158	227	3.96	0.88	5	1	4
3159	185	4.03	0.73	5	1	4
3160	18	4	0.91	5	2	4
3161	55	4.15	0.91	5	1	4
3162	62	2.9	1.33	5	1	3
3163	650	3.95	0.95	5	1	4
3164	23	3.52	1.08	5	1	4
3165	26	3.65	1.35	5	1	4
3166	30	3.87	0.82	5	2	4
3167	161	4	1.21	5	1	4
3168	19	3.05	0.97	5	1	3
3169	96	3.79	1.45	5	1	4
3170	54	3.83	0.88	5	2	4
3171	93	4.18	0.64	5	3	4
3172	82	3.54	1.36	5	1	4
3173	72	4.19	0.93	5	1	4
3174	67	3.69	0.82	5	2	4
3175	61	4.02	0.92	5	1	4
3176	13	3	1.08	4	1	3
3177	46	4.2	1.11	5	1	5
3178	158	2.73	1.17	5	1	3
3179	20	3.15	1.04	5	1	3
3180	361	2.91	1.11	5	1	3
3181	17	4.06	1.09	5	2	4
3182	471	3.02	1.28	5	1	3
3183	85	3.31	0.67	5	2	3
3184	86	3.84	1.24	5	1	4
3185	64	4.02	1.09	5	1	4
3186	32	3.75	1.34	5	1	4
3187	20	4.25	0.97	5	2	5
3188	15	4.27	0.8	5	3	4
3189	407	3.2	1.04	5	1	3
3190	27	3.96	1.06	5	1	4
3191	304	3.18	1.1	5	1	3
3192	114	4.32	0.86	5	1	5
3193	148	3.15	1.01	5	1	3
3194	23	3.52	0.79	5	2	4
3195	139	3.45	1.16	5	1	4
3196	224	3.25	1.1	5	1	3
3197	97	3.41	1.44	5	1	4
3198	72	4.04	0.86	5	2	4
3199	72	3.4	0.83	5	1	3
3200	124	3.74	0.94	5	1	4
3201	335	4.08	0.86	5	2	4
3202	106	3.5	1.06	5	1	4
3203	113	4.12	1.02	5	1	4
3204	40	4.42	0.84	5	2	5
3205	234	3.34	1.21	5	1	3
3206	77	3.57	0.8	5	1	4
3207	71	4.17	1.11	5	1	5
3208	303	3.33	0.97	5	1	3
3209	172	2.09	1.23	5	1	2
3210	113	4.53	0.84	5	1	5
3211	77	4.03	0.96	5	1	4
3212	17	2.82	1.13	5	1	3
3213	107	3.67	1.22	5	1	4
3214	25	4.16	0.8	5	3	4
3215	32	3.25	1.24	5	1	4
3216	240	3.33	0.92	5	1	3
3217	263	3.9	0.96	5	1	4
3218	49	3.45	0.84	5	2	3
3219	108	3.78	0.88	5	1	4
3220	56	3.71	0.8	5	1	4
3221	34	4.29	1.06	5	1	5
3222	17	3.65	1.37	5	1	4
3223	44	3.61	0.99	5	1	4
3224	854	3.79	0.82	5	1	4
3225	15	3.73	0.7	5	3	4
3226	98	4.34	0.79	5	2	5
3227	258	3.73	1.13	5	1	4
3228	121	3.88	1.11	5	1	4
3229	156	3.42	1.49	5	1	4
3230	112	3.95	1.06	5	1	4
3231	116	4.12	1.11	5	1	4
3232	49	2.96	0.89	4	1	3
3233	130	4.12	0.81	5	2	4
3234	15	3.67	1.23	5	1	4
3235	28	4.21	0.99	5	1	4
3236	15	3.13	1.19	5	1	3
3237	63	3.79	1.12	5	1	4
3238	23	4.57	0.59	5	3	5
3239	59	3.53	1.19	5	1	4
3240	112	3.38	1.12	5	1	4
3241	39	3.79	1.17	5	1	4
3242	152	3.61	1.19	5	1	4
3243	184	3.76	0.96	5	1	4
3244	17	4.06	0.56	5	3	4
3245	56	2.66	1.1	5	1	3
3246	183	3.28	1.26	5	1	3
3247	20	3.9	0.85	5	3	4
3248	64	3.53	1.17	5	1	4
3249	49	3.84	1.2	5	1	4
3250	93	3.2	1.07	5	1	3
3251	41	4.51	0.84	5	2	5
3252	28	2.96	0.84	4	1	3
3253	124	3.85	0.88	5	1	4
3254	19	3.47	1.02	5	1	4
3255	34	3.76	0.85	5	2	4
3256	44	4	1.28	5	1	5
3257	64	4.31	0.96	5	1	5
3258	32	4.09	1.15	5	1	4
3259	304	4.06	0.83	5	1	4
3260	177	3.87	0.9	5	1	4
3261	410	3.26	1.13	5	1	3
3262	67	3.42	1.22	5	1	4
3263	92	3.87	0.83	5	2	4
3264	24	2.75	1.07	5	1	3
3265	392	2.82	1.1	5	1	3
3266	108	4.38	0.78	5	2	5
3267	84	3.77	1.11	5	1	4
3268	50	3.74	0.92	5	2	4
3269	64	3.77	1.05	5	1	4
3270	91	3.64	1.19	5	1	4
3271	244	3.87	0.83	5	1	4
3272	634	3.77	0.62	5	1	4
3273	19	4.05	0.91	5	2	4
3274	148	3.18	0.97	5	1	3
3275	13	3.54	1.05	5	1	4
3276	23	3.13	1.32	5	1	3
3277	106	4.02	1.05	5	1	4
3278	32	3.84	1.11	5	1	4
3279	81	2.6	1.02	5	1	3
3280	494	2.73	1.19	5	1	3
3281	141	3.99	0.74	5	2	4
3282	20	4.5	0.83	5	2	5
3283	181	3.57	1.21	5	1	4
3284	33	4.24	0.94	5	2	5
3285	470	3.37	1.26	5	1	3
3286	25	4.24	0.83	5	2	4
3287	22	4.59	0.5	5	4	5
3288	20	3.55	0.94	5	2	3
3289	56	3.8	0.94	5	1	4
3290	139	2.68	1.41	5	1	2
3291	15	3.87	1.25	5	1	4
3292	707	4.04	0.82	5	2	4
3293	34	3.32	0.84	5	1	3
3294	74	4.05	1.13	5	1	4
3295	62	3.76	0.9	5	1	4
3296	57	4.39	0.77	5	2	5
3297	97	3.23	1.06	5	1	3
3298	21	4.38	0.86	5	2	5
3299	237	4.06	0.86	5	1	4
3300	278	3.92	1.03	5	1	4
3301	244	3.77	1.11	5	1	4
3302	54	3.63	0.94	5	2	3
3303	19	4.42	0.84	5	2	5
3304	131	4.18	0.86	5	1	4
3305	78	4.27	0.94	5	1	5
3306	42	4.67	0.72	5	2	5
3307	24	3.62	0.88	5	2	4
3308	546	3.23	1.34	5	1	3
3309	202	3.66	0.76	5	1	4
3310	54	4.11	0.92	5	1	4
3311	687	2.79	1.09	5	1	3
3312	524	3.02	1.17	5	1	3
3313	358	3.61	0.77	5	1	4
3314	243	3.98	0.82	5	2	4
3315	141	4.03	0.93	5	1	4
3316	33	3.91	0.91	5	2	4
3317	86	3.95	1.07	5	1	4
3318	60	4.22	0.76	5	2	4
3319	89	3.46	0.75	5	1	3
3320	423	3.11	1.25	5	1	3
3321	67	3.93	0.88	5	1	4
3322	40	4.28	1.28	5	1	5
3323	98	3.81	1.11	5	1	4
3324	18	4.89	0.47	5	3	5
3325	21	2.29	1.23	4	1	2
3326	30	3.9	0.96	5	1	4
3327	278	3.5	1.08	5	1	4
3328	212	3.49	1.24	5	1	4
3329	105	3.46	0.99	5	1	3
3330	18	4.28	0.75	5	3	4
3331	105	3.63	1.26	5	1	4
3332	74	3.2	1.34	5	1	3
3333	144	3.6	1.25	5	1	4
3334	83	3.87	1.03	5	1	4
3335	18	3.89	0.83	5	2	4
3336	507	2.76	1.01	5	1	3
3337	59	3.68	0.92	5	1	4
3338	31	3.87	0.92	5	2	4
3339	63	3.92	1.29	5	1	4
3340	92	3.98	0.71	5	3	4
3341	122	3.9	1.26	5	1	4
3342	46	3.37	0.83	5	1	3
3343	36	4.14	1.13	5	1	5
3344	44	4.41	0.73	5	2	5
3345	106	3.54	0.83	5	1	4
3346	179	3.79	0.73	5	2	4
3347	35	4.49	0.61	5	3	5
3348	34	4	0.6	5	3	4
3349	112	3.72	1.15	5	1	4
3350	37	4.3	0.97	5	1	5
3351	21	3.9	0.83	5	2	4
3352	72	3.54	1.31	5	1	4
3353	169	3.8	1.05	5	1	4
3354	25	2.76	0.93	5	1	3
3355	23	3.96	0.77	5	2	4
3356	184	4.38	0.81	5	1	5
3357	53	4.06	0.77	5	2	4
3358	174	3.82	1.01	5	1	4
3359	62	3.53	1.4	5	1	4
3360	42	3.4	1.01	5	1	3
3361	123	3.91	0.98	5	1	4
3362	62	3.55	0.9	5	1	4
3363	188	3.56	0.96	5	1	4
3364	87	3.6	0.96	5	1	4
3365	284	4.13	0.91	5	2	4
3366	22	3.64	1.18	5	1	4
3367	268	4.23	0.73	5	1	4
3368	83	3.59	1.4	5	1	4
3369	23	3.83	0.65	5	3	4
3370	147	3.35	1.23	5	1	4
3371	353	3.46	1.24	5	1	4
3372	23	4.13	0.92	5	1	4
3373	26	3.58	1.45	5	1	3.5
3374	80	3.96	0.91	5	1	4
3375	19	3.63	1.16	5	1	4
3376	16	3.5	1.15	5	1	4
3377	129	3.97	0.66	5	2	4
3378	183	3.55	1.13	5	1	4
3379	30	3.87	1.22	5	1	4
3380	331	3.79	0.89	5	1	4
3381	19	3.63	0.83	5	2	4
3382	46	3.33	0.99	5	1	3
3383	32	3.66	1.21	5	1	4
3384	100	3.58	1.03	5	1	4
3385	27	3.44	1.09	5	1	3
3386	116	3.64	0.92	5	1	4
3387	109	3.33	1.07	5	1	3
3388	16	3.69	1.08	5	1	4
3389	425	2.8	1.07	5	1	3
3390	147	4.2	0.74	5	1	4
3391	939	3.72	1.17	5	1	4
3392	24	3.96	1	5	2	4
3393	212	3.6	1.3	5	1	4
3394	240	3.89	0.89	5	1	4
3395	43	3.58	1.31	5	1	4
3396	21	3.76	0.94	5	2	4
3397	20	4	1.34	5	1	5
3398	42	3.62	0.96	5	2	4
3399	109	3.53	1.08	5	1	4
3400	163	3.98	1.04	5	1	4
3401	632	2.96	1.18	5	1	3
3402	245	3.82	1.06	5	1	4
3403	155	4.1	0.79	5	2	4
3404	21	4	0.84	5	3	4
3405	29	4.28	1.13	5	1	5
3406	29	4.17	0.89	5	3	4
3407	17	3.65	1.27	5	2	3
3408	81	3.7	1.18	5	1	4
3409	27	4.11	0.93	5	2	4
3410	558	3.22	1.05	5	1	3
3411	276	2.8	1.2	5	1	3
3412	224	4.18	0.74	5	1	4
3413	91	4.19	0.95	5	1	4
3414	215	4.09	1	5	1	4
3415	122	4.02	0.77	5	1	4
3416	344	3.59	1.05	5	1	4
3417	62	3.89	1.04	5	1	4
3418	157	3.79	1.2	5	1	4
3419	87	4.05	0.91	5	1	4
3420	171	4.38	0.78	5	2	5
3421	19	4.37	0.68	5	3	4
3422	293	2.65	1.24	5	1	3
3423	232	3.92	0.91	5	1	4
3424	51	4.16	0.81	5	2	4
3425	376	3.53	1.25	5	1	4
3426	91	3.86	1.32	5	1	4
3427	25	3.8	0.87	5	2	4
3428	140	4.04	1.07	5	1	4
3429	26	3.73	1.12	5	1	4
3430	314	3.44	0.88	5	1	4
3431	46	3.83	1.08	5	1	4
3432	89	3.21	0.96	5	1	3
3433	73	3.21	1.41	5	1	3
3434	130	3.62	1.14	5	1	4
3435	92	3.71	1.18	5	1	4
3436	159	3.82	1.1	5	1	4
3437	41	4.46	0.6	5	3	5
3438	63	3.57	1.25	5	1	4
3439	69	4.12	0.87	5	2	4
3440	17	4.35	0.7	5	3	4
3441	253	2.95	1.29	5	1	3
3442	141	3.43	1.04	5	1	3
3443	19	3.84	0.83	5	3	4
3444	86	3.16	1.22	5	1	3
3445	109	3.87	1.06	5	1	4
3446	25	4.4	0.65	5	3	4
3447	70	3.8	1	5	1	4
3448	18	3.67	1.33	5	1	4
3449	44	4.16	0.81	5	2	4
3450	133	3.66	0.95	5	1	4
3451	46	3.8	0.93	5	2	4
3452	68	4.37	0.86	5	1	5
3453	220	3.43	0.97	5	1	3
3454	280	3.55	1.05	5	1	4
3455	17	4.12	0.99	5	2	4
3456	42	4.45	0.94	5	1	5
3457	115	3.56	1.04	5	1	4
3458	125	4.02	0.84	5	2	4
3459	20	3.75	1.12	5	2	4
3460	69	4.22	0.78	5	2	4
3461	27	4.67	0.55	5	3	5
3462	432	3.29	1.09	5	1	3
3463	32	3.84	1.14	5	2	4
3464	287	3.6	0.88	5	1	4
3465	46	3.8	0.98	5	1	4
3466	29	4.17	0.89	5	2	4
3467	49	4.1	0.92	5	2	4
3468	53	4.08	0.87	5	2	4
3469	355	3.9	0.97	5	1	4
3470	58	3.67	1.11	5	1	4
3471	643	3.14	0.87	5	1	3
3472	39	4.08	1.18	5	1	5
3473	118	4.01	1.11	5	1	4
3474	152	4.44	0.72	5	2	5
3475	485	3	1.27	5	1	3
3476	540	2.6	1.77	5	1	1
3477	105	3.99	0.88	5	1	4
3478	60	3.37	1.26	5	1	3
3479	72	3.6	0.93	5	1	4
3480	38	3.97	1.28	5	1	4.5
3481	108	4.02	0.77	5	2	4
3482	57	3.79	0.88	5	1	4
3483	486	3.84	0.85	5	1	4
3484	162	3.07	1.09	5	1	3
3485	38	4.39	0.79	5	3	5
3486	66	3.98	1.02	5	1	4
3487	241	3.52	1.01	5	1	4
3488	17	2.88	0.86	4	1	3
3489	79	2.87	1.31	5	1	3
3490	184	3.87	0.89	5	1	4
3491	554	3.82	0.79	5	1	4
3492	54	3.85	1.02	5	1	4
3493	128	3.48	0.91	5	1	3
3494	27	3.67	1.27	5	1	4
3495	17	3.24	0.97	5	2	3
3496	23	3.7	0.97	5	2	4
3497	69	4.12	0.85	5	2	4
3498	83	3.84	1.44	5	1	4
3499	341	3.55	1.24	5	1	4
3500	44	3.77	1.29	5	1	4
3501	152	4.23	0.79	5	1	4
3502	29	4.38	0.62	5	3	4
3503	359	4.1	0.93	5	1	4
3504	153	3.56	1.01	5	1	4
3505	73	3.63	1.44	5	1	4
3506	54	4.24	0.89	5	2	4
3507	701	3.25	1.28	5	1	3
3508	32	3.78	1.13	5	1	4
3509	309	3.07	1.28	5	1	3
3510	52	3.75	0.99	5	1	4
3511	158	3.83	0.92	5	1	4
3512	334	3.62	0.91	5	1	4
3513	243	3.39	1.26	5	1	4
3514	57	3.91	0.97	5	2	4
3515	81	3.8	1.02	5	2	4
3516	112	3.23	1.21	5	1	3
3517	98	3.81	1.03	5	1	4
3518	392	3.77	0.88	5	1	4
3519	493	3.08	1.04	5	1	3
3520	224	3.73	0.87	5	1	4
3521	312	3.8	0.93	5	1	4
3522	44	4	0.94	5	2	4
3523	32	3.88	0.87	5	2	4
3524	111	3.59	1.05	5	1	4
3525	68	3.44	0.89	5	1	4
3526	731	2.83	1.32	5	1	3
3527	31	3.71	0.94	5	2	4
3528	83	2.58	1.19	5	1	2
3529	162	2.99	0.79	5	1	3
3530	13	3.85	0.9	5	2	4
3531	60	4.22	0.85	5	2	4
3532	87	3.83	1	5	1	4
3533	80	3.55	1.08	5	1	4
3534	45	4.07	0.91	5	1	4
3535	21	3.9	0.94	5	2	4
3536	121	3.77	1.05	5	1	4
3537	42	2.5	1.67	5	1	2
3538	127	3.76	0.98	5	1	4
3539	806	4.04	0.86	5	1	4
3540	164	4.08	0.85	5	1	4
3541	28	4.32	0.72	5	3	4
3542	17	3.06	1.3	5	1	3
3543	78	3.41	1.05	5	1	3
3544	21	4.52	0.75	5	3	5
3545	19	3.26	1.56	5	1	4
3546	318	3.39	0.95	5	1	3
3547	278	3.53	1.02	5	1	4
3548	20	2.5	1.4	5	1	2.5
3549	23	4.13	0.97	5	1	4
3550	266	3.53	0.85	5	1	4
3551	67	3.91	0.95	5	1	4
3552	17	3.24	0.97	5	2	3
3553	40	4.05	1.01	5	1	4
3554	22	3.5	1.06	5	1	3.5
3555	98	3.19	0.99	5	1	3
3556	79	3.85	0.7	5	2	4
3557	292	3.93	0.95	5	1	4
3558	230	4.3	0.95	5	1	5
3559	51	4.37	0.85	5	2	5
3560	114	4.45	0.74	5	2	5
3561	203	3.95	0.77	5	1	4
3562	534	3.43	1.02	5	1	3
3563	171	3.81	0.82	5	1	4
3564	121	3.18	0.88	5	1	3
3565	117	3.21	1.13	5	1	3
3566	26	3.85	0.73	5	2	4
3567	61	3.98	0.97	5	1	4
3568	76	3.93	0.87	5	2	4
3569	307	2.93	1.2	5	1	3
3570	18	3.17	1.47	5	1	3
3571	80	3.49	1.54	5	1	4
3572	77	4.19	1.1	5	1	5
3573	30	3.33	1.35	5	1	3
3574	132	3.67	0.8	5	1	4
3575	31	3.42	0.92	5	2	4
3576	400	3.32	0.77	5	1	3
3577	58	3.72	1.23	5	1	4
3578	217	3.41	0.93	5	1	4
3579	201	3.39	0.84	5	1	3
3580	55	3.96	0.84	5	2	4
3581	26	3.31	1.01	5	1	3
3582	76	3.66	1.07	5	1	4
3583	23	4.09	1.24	5	1	5
3584	55	2.95	1.28	5	1	3
3585	209	3.7	1.01	5	1	4
3586	134	3.35	1.48	5	1	4
3587	26	4.38	0.9	5	1	5
3588	172	4.01	1.01	5	1	4
3589	538	2.53	1.36	5	1	2
3590	360	4.16	0.92	5	1	4
3591	152	3.7	1.2	5	1	4
3592	266	4.41	0.73	5	1	5
3593	49	3.22	1.14	5	1	3
3594	131	3.49	1.21	5	1	3
3595	24	3.96	0.95	5	2	4
3596	106	4.69	0.58	5	2	5
3597	61	4.07	0.98	5	1	4
3598	52	1.02	0.14	2	1	1
3599	125	3.52	0.92	5	1	4
3600	291	3.76	0.99	5	1	4
3601	117	4.16	0.75	5	2	4
3602	64	3.69	0.81	5	1	4
3603	265	2.82	1.2	5	1	3
3604	25	4.6	0.58	5	3	5
3605	89	3.87	1.4	5	1	4
3606	28	4.14	0.76	5	3	4
3607	200	3.33	1.21	5	1	4
3608	80	3.79	0.82	5	2	4
3609	103	3.17	1.07	5	1	3
3610	541	2.35	1.44	5	1	2
3611	156	4	1.03	5	1	4
3612	156	3.64	0.68	5	2	4
3613	53	3.85	0.95	5	2	4
3614	122	3.33	1.08	5	1	3
3615	131	3.47	1.14	5	1	4
3616	15	4	0.65	5	3	4
3617	36	3.72	1.37	5	1	4
3618	997	3.02	0.61	5	1	3
3619	79	3.75	0.82	5	1	4
3620	321	2.94	1.1	5	1	3
3621	295	3.1	1.36	5	1	3
3622	129	3.85	1.13	5	1	4
3623	16	3.5	1.1	5	1	3.5
3624	269	3.97	0.76	5	1	4
3625	155	3.18	1.16	5	1	3
3626	648	3.58	0.79	5	1	4
3627	27	3.63	1.18	5	1	4
3628	25	3.56	0.82	5	2	4
3629	45	4.22	0.97	5	2	5
3630	148	3.3	1	5	1	3
3631	31	3.84	0.9	5	1	4
3632	22	3.45	1.01	5	2	4
3633	14	3.93	1	5	2	4
3634	14	3.21	1.19	5	1	3
3635	130	4.17	0.88	5	2	4
3636	19	3.89	0.99	5	2	4
3637	50	3.06	1.25	5	1	3
3638	96	3.49	0.96	5	1	3.5
3639	70	3.01	0.86	5	1	3
3640	57	3.93	0.86	5	2	4
3641	365	3.61	1.11	5	1	4
3642	15	2.33	1.18	4	1	2
3643	171	3.46	0.88	5	1	3
3644	31	3.87	0.99	5	2	4
3645	51	4.04	1.11	5	1	4
3646	72	4.15	0.85	5	2	4
3647	25	3.8	0.82	5	2	4
3648	478	3.01	1.18	5	1	3
3649	40	4.17	0.71	5	3	4
3650	596	3.58	1.12	5	1	4
3651	182	3.93	1.01	5	1	4
3652	213	3.45	0.98	5	1	4
3653	95	4.22	1.04	5	1	5
3654	214	3.42	1.03	5	1	4
3655	21	3.86	1.28	5	1	4
3656	62	3.03	0.97	5	1	3
3657	32	4.09	0.93	5	2	4
3658	200	4	0.94	5	1	4
3659	68	4.28	1.05	5	1	5
3660	43	3.7	0.89	5	1	4
3661	93	3.96	0.9	5	2	4
3662	66	2.95	1.7	5	1	3
3663	68	3.5	1.19	5	1	4
3664	97	2.98	1.07	5	1	3
3665	161	3.86	0.89	5	1	4
3666	33	4.12	0.74	5	3	4
3667	38	3.87	1.02	5	1	4
3668	31	4	1.24	5	1	4
3669	353	3.2	1.22	5	1	3
3670	57	3.58	0.71	5	2	4
3671	80	4.26	0.87	5	2	4
3672	155	3.35	1.13	5	1	4
3673	161	3.89	0.97	5	1	4
3674	69	3.78	1.19	5	1	4
3675	638	3.5	0.88	5	1	4
3676	77	3.55	1.16	5	1	4
3677	103	3.95	1	5	1	4
3678	106	3.15	1.23	5	1	3
3679	271	3.61	1.21	5	1	4
3680	30	3.87	0.94	5	2	4
3681	513	3.87	0.99	5	1	4
3682	72	4.56	0.65	5	2	5
3683	445	3.09	1.3	5	1	3
3684	104	4.2	1.02	5	1	4.5
3685	223	4.05	0.93	5	1	4
3686	54	4.3	1.04	5	1	5
3687	147	3.03	1.54	5	1	3
3688	240	4.49	0.82	5	1	5
3689	170	2.97	0.92	5	1	3
3690	310	2.93	0.85	5	1	3
3691	230	3.64	1.03	5	1	4
3692	57	3.98	0.95	5	1	4
3693	466	3.47	0.9	5	1	4
3694	36	3.97	0.88	5	2	4
3695	246	4.01	0.73	5	2	4
3696	124	3.93	0.85	5	1	4
3697	107	4.02	1.27	5	1	5
3698	89	3.03	1.46	5	1	3
3699	45	4.67	0.52	5	3	5
3700	51	4	0.89	5	1	4
3701	62	3.69	1.1	5	1	4
3702	38	3.71	0.93	5	2	4
3703	31	3.1	1.54	5	1	3
3704	167	4.48	0.87	5	1	5
3705	578	3.71	0.73	5	1	4
3706	61	4.11	1.17	5	1	5
3707	30	3.63	0.85	5	2	4
3708	28	3.82	0.77	5	2	4
3709	260	3.29	1.25	5	1	3
3710	54	3.8	1.12	5	1	4
3711	65	4.14	1.17	5	1	5
3712	98	3.62	0.86	5	2	4
3713	304	3.74	0.88	5	1	4
3714	35	3.2	1.53	5	1	4
3715	236	3.82	1.28	5	1	4
3716	305	3.66	1.34	5	1	4
3717	211	3.73	0.97	5	1	4
3718	209	3.57	1.11	5	1	4
3719	28	3.89	1.03	5	1	4
3720	149	3.52	0.99	5	1	4
3721	92	3.72	1.14	5	1	4
3722	23	4	0.74	5	3	4
3723	29	4.07	1.25	5	1	5
3724	452	3.5	0.98	5	1	3
3725	20	3.7	1.13	5	2	4
3726	255	3.47	0.95	5	1	3
3727	362	3.23	1	5	1	3
3728	45	3.89	0.86	5	2	4
3729	323	3.79	1.05	5	1	4
