"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
2995	253	3.86	0.78	5	1	4
2996	363	3.15	1.01	5	1	3
2997	124	3.97	0.77	5	2	4
2998	45	3.42	1.22	5	1	4
2999	101	2.9	1.11	5	1	3
3000	81	3.27	1.12	5	1	3
3001	222	3.95	0.93	5	1	4
3002	118	4.22	1.02	5	1	5
3003	55	3.85	1.01	5	1	4
3004	83	3.83	1.05	5	1	4
3005	84	3.83	1.08	5	1	4
3006	38	4.18	0.95	5	2	4
3007	171	2.95	1.52	5	1	3
3008	25	3.88	1.01	5	2	4
3009	20	3.8	0.95	5	2	4
3010	86	3.38	0.92	5	1	3
3011	71	4.34	0.75	5	1	4
3012	242	2.57	1.43	5	1	3
3013	368	3.42	1.09	5	1	4
3014	125	3.55	1	5	1	4
3015	31	3.52	1.36	5	1	4
3016	33	3.91	1.23	5	1	4
3017	291	3.33	0.91	5	1	3
3018	465	3.71	0.66	5	1	4
3019	20	4.3	0.73	5	3	4
3020	124	4.06	0.83	5	2	4
3021	15	3.07	1.1	5	2	3
3022	114	2.96	0.86	5	1	3
3023	41	3.63	0.97	5	1	4
3024	164	3.67	0.97	5	1	4
3025	112	4.08	1.06	5	1	4
3026	267	2.71	1.46	5	1	3
3027	12	4.5	1	5	2	5
3028	85	3.75	0.95	5	1	4
3029	581	3.91	0.95	5	1	4
3030	20	3.85	0.88	5	2	4
3031	377	3.89	0.88	5	1	4
3032	744	4.29	0.79	5	1	4
3033	101	3.58	1.27	5	1	4
3034	19	3.84	1.5	5	1	4
3035	56	3.8	1.03	5	1	4
3036	85	4.53	0.61	5	3	5
3037	44	4.32	0.8	5	1	4
3038	91	4.07	1.17	5	1	4
3039	47	4.49	0.83	5	1	5
3040	20	3.45	1	5	2	3.5
3041	86	3.5	1.18	5	1	4
3042	64	3.78	1	5	1	4
3043	18	3.06	1.43	5	1	3
3044	240	4.06	0.93	5	1	4
3045	107	4.26	0.79	5	2	4
3046	63	3.25	1.31	5	1	3
3047	59	3.71	1.07	5	1	4
3048	59	3.95	1.02	5	1	4
3049	58	4.29	0.53	5	3	4
3050	49	3.86	1.24	5	1	4
3051	330	3.26	0.97	5	1	3
3052	62	3.26	1.44	5	1	4
3053	144	3.28	0.99	5	1	3
3054	413	3.52	1.08	5	1	4
3055	218	3.55	0.88	5	1	4
3056	202	3.68	0.76	5	1	4
3057	116	3.59	1.04	5	1	3.5
3058	112	3.71	0.91	5	1	4
3059	29	3.97	1.12	5	1	4
3060	32	3.56	0.84	5	1	4
3061	27	4.15	1.1	5	1	4
3062	45	3.24	1.28	5	1	4
3063	53	3.74	1.27	5	1	4
3064	34	4.35	0.92	5	2	5
3065	219	3.78	1.01	5	1	4
3066	69	3.9	0.79	5	1	4
3067	626	3.74	1.02	5	1	4
3068	15	3.93	0.88	5	2	4
3069	169	2.85	1.31	5	1	3
3070	28	3.79	0.92	5	2	4
3071	20	3.2	1.28	5	1	3
3072	149	3.39	0.92	5	1	3
3073	49	4.55	0.77	5	2	5
3074	110	4.3	0.83	5	1	4
3075	208	3.62	0.79	5	1	4
3076	19	3.63	1.21	5	1	4
3077	62	3.95	1.05	5	1	4
3078	29	3.97	1.24	5	1	4
3079	68	3.93	1.03	5	1	4
3080	420	3.85	1.18	5	1	4
3081	292	4.05	0.93	5	1	4
3082	294	3.43	1.15	5	1	4
3083	71	3.76	1.16	5	1	4
3084	59	3.85	0.83	5	2	4
3085	97	4.18	0.82	5	2	4
3086	85	4.24	1.14	5	1	5
3087	224	3.91	1.07	5	1	4
3088	33	4.09	0.98	5	1	4
3089	42	4.36	0.79	5	1	4
3090	49	3.67	1.33	5	1	4
3091	46	3.67	0.76	5	1	4
3092	39	3.95	0.89	5	2	4
3093	139	3.74	1.11	5	1	4
3094	30	3.87	0.86	5	2	4
3095	133	3.92	1.08	5	1	4
3096	156	4.12	0.78	5	2	4
3097	52	3.69	1.5	5	1	4
3098	71	3.41	1.1	5	1	4
3099	111	3.31	1	5	1	3
3100	41	4.2	0.75	5	3	4
3101	199	4.17	0.71	5	2	4
3102	27	3.41	1.05	5	1	3
3103	33	4	1.15	5	1	4
3104	22	3.77	1.19	5	1	4
3105	96	3.96	0.75	5	2	4
3106	52	4.21	1.29	5	1	5
3107	62	3.58	1.03	5	1	4
3108	371	3.7	0.85	5	1	4
3109	41	3.46	1.12	5	1	3
3110	228	3.61	1.04	5	1	4
3111	99	3.29	1.32	5	1	3
3112	158	3.41	1.04	5	1	3.5
3113	37	3.76	1.06	5	1	4
3114	91	3.31	1.36	5	1	3
3115	28	3.43	1.03	5	1	3
3116	62	3.6	0.69	5	2	4
3117	30	4.3	0.79	5	2	4
3118	418	3.58	0.94	5	1	4
3119	64	3.47	1.34	5	1	4
3120	32	3.53	1.27	5	1	4
3121	205	3.46	0.96	5	1	3
3122	20	3	1.41	5	1	3
3123	120	3.58	1.25	5	1	4
3124	22	3.45	0.91	5	1	4
3125	260	3.72	1	5	1	4
3126	63	3.73	0.83	5	2	4
3127	29	4	0.96	5	2	4
3128	234	3.46	1.27	5	1	4
3129	380	3.3	1.18	5	1	3
3130	52	3.71	1.07	5	1	4
3131	58	3.38	1.39	5	1	3
3132	26	3.46	0.86	4	1	4
3133	15	3.27	0.7	4	2	3
3134	76	3.66	1.01	5	1	4
3135	92	4.07	1	5	1	4
3136	29	4.21	1.18	5	1	5
3137	35	3.14	1.57	5	1	3
3138	159	3.3	0.96	5	1	3
3139	46	4.17	0.88	5	1	4
3140	248	3.95	0.94	5	1	4
3141	47	4.21	0.95	5	1	4
3142	72	4.15	0.96	5	1	4
3143	174	3.34	0.84	5	1	3
3144	27	3.67	1.24	5	1	4
3145	86	3.73	1.02	5	1	4
3146	50	3.82	0.77	5	2	4
3147	164	3.46	1.02	5	1	3
3148	76	3.66	0.79	5	1	4
3149	24	4.08	0.93	5	2	4
3150	58	3.91	0.98	5	1	4
3151	127	4.17	1.17	5	1	5
3152	23	2.87	0.87	5	2	3
3153	31	3.52	1.06	5	2	3
3154	150	3.78	1	5	1	4
3155	65	4.08	0.71	5	3	4
3156	46	3.24	1.06	5	1	3
3157	122	3.62	0.77	5	2	4
3158	230	3.91	0.93	5	1	4
3159	187	4.05	0.67	5	1	4
3160	15	4.13	0.74	5	3	4
3161	56	4.18	0.88	5	1	4
3162	60	2.93	1.31	5	1	3
3163	642	3.94	0.95	5	1	4
3164	23	3.52	1.12	5	1	4
3165	17	3.71	1.31	5	1	4
3166	28	4	0.82	5	2	4
3167	170	4.06	1.24	5	1	5
3168	23	3.39	1.03	5	1	3
3169	102	3.83	1.46	5	1	5
3170	57	3.89	0.88	5	2	4
3171	96	4.22	0.7	5	2	4
3172	83	3.63	1.33	5	1	4
3173	75	4.17	0.88	5	2	4
3174	67	3.63	0.95	5	1	4
3175	69	4.12	0.95	5	1	4
3176	16	3.06	1.29	5	1	3
3177	50	4.26	1.03	5	1	5
3178	168	2.71	1.16	5	1	3
3179	13	3	1	5	2	3
3180	378	2.81	1.07	5	1	3
3181	16	4.38	1.02	5	2	5
3182	472	3.09	1.29	5	1	3
3183	88	3.35	0.71	5	2	3
3184	78	3.87	1.13	5	1	4
3185	69	4.03	1.16	5	1	4
3186	28	3.64	1.34	5	1	4
3187	23	4.43	0.9	5	2	5
3188	16	4.25	0.93	5	3	5
3189	413	3.15	1.03	5	1	3
3190	25	4	0.96	5	2	4
3191	313	3.17	1.1	5	1	3
3192	116	4.29	0.87	5	1	5
3193	147	3.08	1.01	5	1	3
3194	23	3.57	0.79	5	2	4
3195	148	3.48	1.2	5	1	4
3196	242	3.3	1.1	5	1	3
3197	104	3.3	1.48	5	1	3
3198	73	4.14	0.84	5	2	4
3199	75	3.44	0.9	5	1	4
3200	127	3.83	0.92	5	2	4
3201	309	4.07	0.86	5	2	4
3202	113	3.51	0.99	5	1	4
3203	123	4.07	1.08	5	1	4
3204	35	4.37	0.97	5	1	5
3205	231	3.45	1.25	5	1	3
3206	75	3.65	0.74	5	2	4
3207	79	4.08	1.16	5	1	5
3208	309	3.34	1	5	1	3
3209	166	2.02	1.19	5	1	2
3210	118	4.55	0.8	5	1	5
3211	74	4.16	0.83	5	1	4
3212	22	3	1.38	5	1	3
3213	94	3.73	1.21	5	1	4
3214	27	4.33	0.78	5	3	5
3215	32	3.12	1.18	5	1	3.5
3216	250	3.35	0.94	5	1	4
3217	269	3.87	0.98	5	1	4
3218	46	3.37	0.83	5	2	3
3219	112	3.79	0.85	5	1	4
3220	52	3.81	0.74	5	2	4
3221	32	4.38	0.98	5	2	5
3222	16	3.56	1.46	5	1	4
3223	45	3.64	1.09	5	1	4
3224	827	3.8	0.84	5	1	4
3225	16	3.56	0.63	5	3	3.5
3226	87	4.29	0.87	5	1	5
3227	264	3.68	1.13	5	1	4
3228	122	3.82	1.14	5	1	4
3229	149	3.42	1.41	5	1	4
3230	109	3.97	1.06	5	1	4
3231	117	4.11	1.1	5	1	4
3232	49	3.14	0.79	4	2	3
3233	122	4.02	0.85	5	2	4
3234	17	3.76	1.2	5	1	4
3235	30	4.07	0.98	5	1	4
3236	16	2.81	0.98	5	1	3
3237	58	4	1.08	5	1	4
3238	23	4.48	0.79	5	2	5
3239	53	3.6	1.08	5	1	4
3240	117	3.43	1.15	5	1	4
3241	36	3.72	1.16	5	1	4
3242	150	3.58	1.2	5	1	4
3243	169	3.83	0.96	5	1	4
3244	15	4.07	0.88	5	2	4
3245	58	2.64	1.13	5	1	3
3246	180	3.27	1.24	5	1	3.5
3247	20	3.95	0.89	5	2	4
3248	69	3.51	1.28	5	1	4
3249	51	3.78	1.14	5	1	4
3250	90	3.26	1.08	5	1	3
3251	40	4.45	0.93	5	2	5
3252	29	2.97	0.91	4	1	3
3253	126	3.82	0.84	5	1	4
3254	15	3.4	1.06	5	1	4
3255	37	3.65	0.86	5	2	4
3256	44	4.14	1.3	5	1	5
3257	61	4.21	1.02	5	1	5
3258	31	3.9	1.35	5	1	4
3259	311	4.1	0.82	5	1	4
3260	167	3.91	0.94	5	1	4
3261	423	3.22	1.15	5	1	3
3262	74	3.34	1.17	5	1	4
3263	94	3.94	0.88	5	2	4
3264	18	2.83	1.1	5	1	3
3265	380	2.91	1.14	5	1	3
3266	107	4.36	0.83	5	1	5
3267	71	3.82	1.07	5	1	4
3268	55	3.8	0.89	5	2	4
3269	61	3.79	1	5	1	4
3270	96	3.68	1.11	5	1	4
3271	276	3.84	0.86	5	1	4
3272	653	3.79	0.59	5	2	4
3273	15	4.2	0.94	5	2	4
3274	149	3.19	1	5	1	3
3275	16	3.44	1.15	5	1	3.5
3276	24	3	1.29	5	1	3
3277	110	4.03	1.03	5	1	4
3278	33	3.76	1.17	5	1	4
3279	80	2.69	1.11	5	1	3
3280	489	2.8	1.19	5	1	3
3281	148	4.06	0.76	5	2	4
3282	16	4.44	0.89	5	2	5
3283	182	3.63	1.16	5	1	4
3284	31	4.23	0.92	5	2	4
3285	483	3.43	1.22	5	1	4
3286	24	4.21	0.83	5	2	4
3287	19	4.47	0.51	5	4	4
3288	19	3.79	0.79	5	3	4
3289	57	3.86	1.01	5	1	4
3290	135	2.66	1.36	5	1	3
3291	17	4	0.94	5	2	4
3292	731	4.02	0.85	5	1	4
3293	31	3.32	0.83	5	1	3
3294	70	4.26	1.06	5	1	5
3295	58	3.78	0.9	5	1	4
3296	61	4.33	0.77	5	2	4
3297	97	3.24	1.12	5	1	3
3298	23	4.48	0.73	5	3	5
3299	230	4.03	0.92	5	1	4
3300	272	3.95	0.99	5	1	4
3301	232	3.62	1.19	5	1	4
3302	65	3.49	1	5	1	3
3303	21	4.43	0.81	5	2	5
3304	129	4.2	0.87	5	1	4
3305	84	4.24	0.95	5	1	5
3306	43	4.63	0.76	5	2	5
3307	18	3.89	0.76	5	2	4
3308	536	3.15	1.35	5	1	3
3309	208	3.61	0.76	5	1	4
3310	51	4.24	0.93	5	1	4
3311	699	2.75	1.11	5	1	3
3312	516	3.02	1.18	5	1	3
3313	373	3.6	0.76	5	1	4
3314	260	3.99	0.83	5	1	4
3315	138	3.99	0.94	5	1	4
3316	26	4	0.89	5	2	4
3317	76	3.88	1.08	5	1	4
3318	47	4.21	0.81	5	2	4
3319	92	3.48	0.78	5	2	3
3320	435	3.12	1.23	5	1	3
3321	70	3.97	0.9	5	1	4
3322	39	4.21	1.38	5	1	5
3323	86	3.73	1.13	5	1	4
3324	17	4.88	0.49	5	3	5
3325	22	2.36	1.33	4	1	2
3326	29	4.07	0.75	5	2	4
3327	248	3.52	1.07	5	1	4
3328	205	3.48	1.23	5	1	4
3329	101	3.46	1.01	5	1	3
3330	19	3.74	1.15	5	2	4
3331	105	3.59	1.2	5	1	4
3332	76	3.18	1.33	5	1	3
3333	143	3.51	1.28	5	1	4
3334	76	3.79	1.01	5	1	4
3335	19	4.21	0.92	5	2	4
3336	496	2.71	1.01	5	1	3
3337	57	3.68	0.89	5	1	4
3338	29	4.07	0.84	5	2	4
3339	63	4.17	1.14	5	1	5
3340	97	3.96	0.69	5	3	4
3341	123	3.92	1.25	5	1	4
3342	41	3.29	0.87	5	1	3
3343	36	4.25	1	5	2	5
3344	38	4.45	0.65	5	3	5
3345	110	3.54	0.83	5	1	4
3346	172	3.71	0.73	5	2	4
3347	34	4.41	0.74	5	2	5
3348	32	3.94	0.62	5	3	4
3349	104	3.73	1.18	5	1	4
3350	31	4.35	0.95	5	1	5
3351	25	4.08	0.81	5	2	4
3352	74	3.36	1.31	5	1	3
3353	186	3.89	0.99	5	1	4
3354	24	2.92	0.83	4	1	3
3355	25	4.08	0.81	5	2	4
3356	176	4.41	0.74	5	2	5
3357	53	4.11	0.7	5	2	4
3358	176	3.77	0.97	5	1	4
3359	73	3.47	1.38	5	1	4
3360	44	3.39	1.06	5	1	3
3361	120	3.85	0.97	5	1	4
3362	59	3.59	0.81	5	1	4
3363	186	3.51	0.97	5	1	4
3364	93	3.63	0.98	5	1	4
3365	274	4.2	0.89	5	2	4
3366	20	3.6	1.1	5	1	4
3367	251	4.27	0.74	5	1	4
3368	77	3.51	1.38	5	1	4
3369	21	3.9	0.7	5	3	4
3370	148	3.35	1.24	5	1	4
3371	377	3.43	1.26	5	1	4
3372	27	4.41	0.64	5	3	4
3373	26	3.58	1.42	5	1	4
3374	82	3.95	0.83	5	1	4
3375	18	3.61	1.2	5	1	4
3376	12	3.33	1.07	5	1	3.5
3377	125	3.98	0.65	5	2	4
3378	170	3.6	1.09	5	1	4
3379	26	3.81	1.13	5	2	4
3380	349	3.74	0.9	5	1	4
3381	24	3.5	0.83	5	2	4
3382	42	3.57	0.86	5	1	4
3383	38	3.63	1.17	5	1	4
3384	96	3.62	1	5	1	4
3385	31	3.23	0.99	5	1	3
3386	112	3.71	0.95	5	1	4
3387	103	3.38	1.09	5	1	3
3388	18	3.56	0.98	5	1	3.5
3389	448	2.82	1.04	5	1	3
3390	149	4.26	0.78	5	1	4
3391	898	3.75	1.17	5	1	4
3392	25	3.88	0.97	5	2	4
3393	211	3.47	1.35	5	1	4
3394	250	3.89	0.9	5	1	4
3395	40	3.75	1.21	5	1	4
3396	15	4	0.85	5	2	4
3397	25	4.08	1.15	5	1	4
3398	40	3.52	1.01	5	2	3.5
3399	118	3.53	1.15	5	1	4
3400	164	4.11	0.97	5	1	4
3401	646	2.96	1.18	5	1	3
3402	254	3.87	1.03	5	1	4
3403	160	4.17	0.75	5	2	4
3404	23	3.78	0.95	5	2	4
3405	29	4.14	1.09	5	1	4
3406	33	3.94	1.09	5	1	4
3407	16	3.56	1.31	5	2	3.5
3408	89	3.71	1.17	5	1	4
3409	36	4.17	0.88	5	2	4
3410	555	3.22	1.05	5	1	3
3411	274	2.73	1.21	5	1	3
3412	222	4.16	0.79	5	1	4
3413	84	4.13	1.04	5	1	4
3414	240	4.1	0.97	5	1	4
3415	139	3.99	0.8	5	1	4
3416	361	3.57	1.05	5	1	4
3417	71	3.86	1.06	5	1	4
3418	166	3.78	1.21	5	1	4
3419	101	4	0.93	5	1	4
3420	158	4.38	0.77	5	2	5
3421	19	4.37	0.76	5	3	5
3422	303	2.6	1.22	5	1	3
3423	242	3.94	0.92	5	1	4
3424	54	4.24	0.73	5	2	4
3425	368	3.56	1.27	5	1	4
3426	97	3.98	1.23	5	1	4
3427	32	3.81	0.9	5	2	4
3428	142	4.04	1.05	5	1	4
3429	28	3.46	1.2	5	1	4
3430	318	3.43	0.88	5	1	4
3431	50	3.84	1.06	5	1	4
3432	92	3.27	0.98	5	1	3
3433	71	3	1.45	5	1	3
3434	130	3.62	1.16	5	1	4
3435	88	3.81	1.16	5	1	4
3436	152	3.82	1.18	5	1	4
3437	41	4.54	0.6	5	3	5
3438	60	3.57	1.27	5	1	4
3439	66	4.18	0.84	5	2	4
3440	20	4.25	0.72	5	3	4
3441	242	2.93	1.27	5	1	3
3442	134	3.51	1.02	5	1	4
3443	18	3.83	0.86	5	3	4
3444	82	3.06	1.25	5	1	3
3445	103	3.89	1.07	5	1	4
3446	31	4.45	0.68	5	3	5
3447	65	3.86	1.01	5	1	4
3448	19	3.47	1.35	5	1	4
3449	52	4.33	0.65	5	2	4
3450	143	3.61	0.97	5	1	4
3451	49	3.86	0.89	5	2	4
3452	63	4.48	0.76	5	1	5
3453	226	3.37	0.96	5	1	3
3454	277	3.52	1.05	5	1	3
3455	21	4	1.14	5	2	4
3456	34	4.24	1.07	5	1	5
3457	117	3.56	1	5	1	4
3458	128	4.01	0.86	5	2	4
3459	23	3.83	1.11	5	2	4
3460	64	4.14	0.85	5	2	4
3461	32	4.69	0.54	5	3	5
3462	414	3.33	1.1	5	1	3
3463	22	4.32	0.95	5	2	5
3464	289	3.6	0.9	5	1	4
3465	44	3.84	0.96	5	1	4
3466	29	4.14	0.79	5	2	4
3467	49	4.08	0.95	5	2	4
3468	55	4.05	0.89	5	2	4
3469	344	3.87	0.97	5	1	4
3470	59	3.69	1.16	5	1	4
3471	631	3.18	0.85	5	1	3
3472	41	4.1	1.11	5	1	4
3473	115	4	1.12	5	1	4
3474	155	4.43	0.71	5	2	5
3475	471	3.07	1.23	5	1	3
3476	529	2.67	1.78	5	1	2
3477	92	3.98	0.88	5	1	4
3478	51	3.39	1.27	5	1	3
3479	60	3.53	1	5	1	4
3480	35	3.74	1.22	5	1	4
3481	104	3.97	0.82	5	2	4
3482	55	3.75	0.87	5	1	4
3483	494	3.84	0.84	5	1	4
3484	147	2.95	1.17	5	1	3
3485	39	4.28	0.86	5	2	5
3486	74	4.14	0.93	5	2	4
3487	246	3.48	0.96	5	1	3
3488	18	2.72	0.89	4	1	3
3489	79	2.92	1.26	5	1	3
3490	196	3.88	0.9	5	1	4
3491	547	3.79	0.83	5	1	4
3492	50	4.06	0.82	5	2	4
3493	129	3.55	0.89	5	1	3
3494	29	3.48	1.18	5	1	4
3495	16	3.19	0.98	5	2	3
3496	20	3.75	1.07	5	2	4
3497	73	4.22	0.77	5	2	4
3498	87	3.85	1.34	5	1	4
3499	333	3.46	1.27	5	1	4
3500	53	3.64	1.24	5	1	4
3501	140	4.2	0.89	5	1	4
3502	23	4.3	0.63	5	3	4
3503	380	4.12	0.94	5	1	4
3504	154	3.49	1.06	5	1	4
3505	81	3.7	1.4	5	1	4
3506	49	4.24	0.88	5	2	4
3507	704	3.28	1.28	5	1	3
3508	25	3.56	1.16	5	1	3
3509	323	2.98	1.29	5	1	3
3510	50	3.66	0.98	5	1	4
3511	163	3.91	0.92	5	1	4
3512	318	3.56	0.93	5	1	4
3513	239	3.41	1.27	5	1	4
3514	60	4.07	0.9	5	2	4
3515	82	3.87	1	5	2	4
3516	116	3.25	1.19	5	1	3
3517	99	3.84	1.07	5	1	4
3518	382	3.8	0.85	5	1	4
3519	525	3	1.02	5	1	3
3520	216	3.7	0.84	5	1	4
3521	297	3.79	0.96	5	1	4
3522	45	3.96	1	5	2	4
3523	31	3.9	0.83	5	2	4
3524	109	3.57	0.98	5	1	4
3525	67	3.42	0.87	5	1	4
3526	737	2.85	1.33	5	1	3
3527	32	3.5	1.11	5	1	4
3528	87	2.66	1.24	5	1	2
3529	187	3.05	0.78	5	1	3
3530	13	3.77	0.83	5	2	4
3531	62	4.26	0.77	5	2	4
3532	91	3.86	1.05	5	1	4
3533	67	3.48	1.15	5	1	4
3534	44	4.05	0.91	5	1	4
3535	19	3.89	0.81	5	2	4
3536	121	3.62	1.1	5	1	4
3537	47	2.47	1.61	5	1	2
3538	128	3.75	0.94	5	1	4
3539	819	4.04	0.85	5	1	4
3540	160	4.11	0.82	5	1	4
3541	27	4.33	0.83	5	2	5
3542	18	3.17	1.29	5	1	3
3543	84	3.61	1.06	5	1	4
3544	23	4.3	1.02	5	2	5
3545	25	3.36	1.52	5	1	4
3546	313	3.38	0.95	5	1	3
3547	275	3.52	1.02	5	1	4
3548	24	2.62	1.31	5	1	3
3549	21	3.67	1.15	5	1	4
3550	273	3.49	0.82	5	1	4
3551	70	3.93	0.92	5	1	4
3552	16	3.31	1.08	5	1	3
3553	38	4.11	0.89	5	1	4
3554	28	3.64	1.06	5	1	4
3555	99	3.13	0.98	5	1	3
3556	91	3.93	0.73	5	2	4
3557	297	3.86	1.03	5	1	4
3558	224	4.29	0.99	5	1	5
3559	60	4.33	0.84	5	2	5
3560	102	4.43	0.75	5	2	5
3561	201	4	0.71	5	1	4
3562	512	3.39	1.02	5	1	3
3563	171	3.85	0.81	5	1	4
3564	120	3.33	0.86	5	1	3
3565	110	3.19	1.06	5	1	3
3566	23	3.91	0.67	5	3	4
3567	52	4.12	0.86	5	2	4
3568	86	3.93	0.85	5	2	4
3569	335	2.91	1.18	5	1	3
3570	17	2.94	1.34	5	1	3
3571	80	3.41	1.57	5	1	4
3572	89	4.25	1.06	5	1	5
3573	31	3.35	1.36	5	1	3
3574	131	3.67	0.79	5	1	4
3575	31	3.35	0.95	5	2	3
3576	420	3.35	0.78	5	1	3
3577	61	3.82	1.16	5	1	4
3578	205	3.44	0.94	5	1	4
3579	203	3.32	0.86	5	1	3
3580	52	3.98	0.83	5	2	4
3581	25	3.28	1.02	5	1	3
3582	82	3.6	1.11	5	1	4
3583	24	4.25	1.15	5	1	5
3584	44	3.23	1.29	5	1	3
3585	195	3.74	0.95	5	1	4
3586	127	3.36	1.47	5	1	4
3587	31	4.45	0.89	5	1	5
3588	163	4.11	0.99	5	1	4
3589	513	2.47	1.36	5	1	2
3590	346	4.16	0.97	5	1	4
3591	153	3.76	1.16	5	1	4
3592	274	4.35	0.76	5	1	4
3593	53	3.43	1.18	5	1	3
3594	126	3.49	1.26	5	1	3.5
3595	26	3.96	1	5	2	4
3596	97	4.71	0.59	5	2	5
3597	59	4.17	0.87	5	1	4
3598	46	1.02	0.15	2	1	1
3599	131	3.47	0.95	5	1	4
3600	274	3.69	1.06	5	1	4
3601	120	4.09	0.76	5	2	4
3602	65	3.66	0.8	5	1	4
3603	242	2.76	1.14	5	1	3
3604	19	4.63	0.6	5	3	5
3605	89	3.93	1.38	5	1	5
3606	26	4.08	0.8	5	3	4
3607	190	3.35	1.23	5	1	4
3608	80	3.83	0.84	5	2	4
3609	108	3.2	1.02	5	1	3
3610	538	2.34	1.42	5	1	2
3611	159	4.01	1.04	5	1	4
3612	160	3.66	0.72	5	2	4
3613	48	3.79	1.03	5	2	4
3614	117	3.25	1.11	5	1	3
3615	130	3.43	1.17	5	1	4
3616	19	3.89	0.74	5	3	4
3617	34	3.76	1.33	5	1	4
3618	1004	3.02	0.6	5	1	3
3619	70	3.7	0.89	5	1	4
3620	323	2.99	1.1	5	1	3
3621	288	3.09	1.35	5	1	3
3622	131	3.86	1.16	5	1	4
3623	16	3.75	0.77	5	2	4
3624	259	3.94	0.78	5	1	4
3625	153	3.24	1.16	5	1	3
3626	651	3.59	0.77	5	1	4
3627	26	3.73	1.15	5	2	4
3628	24	3.62	0.88	5	2	4
3629	47	4.19	0.88	5	2	4
3630	148	3.24	1.01	5	1	3
3631	28	3.75	0.89	5	1	4
3632	19	3.47	1.17	5	1	4
3633	14	4.07	0.83	5	3	4
3634	16	3.12	1.15	5	1	3
3635	125	4.22	0.88	5	2	4
3636	16	3.62	0.96	5	2	4
3637	50	2.98	1.29	5	1	3
3638	86	3.51	0.93	5	1	4
3639	70	3	0.85	5	1	3
3640	59	3.97	0.74	5	2	4
3641	366	3.63	1.13	5	1	4
3642	16	2.81	1.28	5	1	3
3643	162	3.52	0.88	5	1	3
3644	28	4.07	0.94	5	2	4
3645	51	3.86	1.22	5	1	4
3646	79	4.16	0.88	5	2	4
3647	26	3.65	0.8	5	2	4
3648	462	3.06	1.17	5	1	3
3649	41	4.27	0.63	5	3	4
3650	590	3.57	1.13	5	1	4
3651	188	3.94	1.03	5	1	4
3652	220	3.46	0.96	5	1	4
3653	84	4.21	0.99	5	1	4
3654	209	3.29	1.1	5	1	3
3655	26	3.77	1.18	5	1	4
3656	62	2.97	0.92	5	1	3
3657	30	4.2	0.92	5	2	4.5
3658	203	3.97	0.95	5	1	4
3659	73	4.26	1.01	5	1	5
3660	48	3.67	1.04	5	1	4
3661	89	3.89	0.98	5	1	4
3662	67	3	1.62	5	1	3
3663	68	3.37	1.16	5	1	3.5
3664	103	3.07	1.08	5	1	3
3665	163	3.9	0.83	5	2	4
3666	28	4.18	0.77	5	3	4
3667	45	4	1.11	5	1	4
3668	29	4.14	0.95	5	1	4
3669	338	3.2	1.28	5	1	3
3670	47	3.64	0.7	5	2	4
3671	75	4.29	0.85	5	2	4
3672	154	3.26	1.14	5	1	4
3673	160	3.95	0.92	5	1	4
3674	67	3.7	1.11	5	1	4
3675	624	3.5	0.87	5	1	4
3676	73	3.56	1.25	5	1	4
3677	114	4	1	5	1	4
3678	107	3.15	1.22	5	1	3
3679	288	3.55	1.25	5	1	4
3680	41	3.85	1.04	5	1	4
3681	510	3.86	1.01	5	1	4
3682	72	4.39	0.78	5	2	5
3683	433	3.1	1.32	5	1	3
3684	100	4.24	0.99	5	1	4.5
3685	230	4.11	0.91	5	1	4
3686	62	4.35	1.03	5	1	5
3687	140	3.12	1.51	5	1	3
3688	237	4.48	0.84	5	1	5
3689	181	2.96	0.88	5	1	3
3690	302	2.96	0.82	5	1	3
3691	225	3.65	0.97	5	1	4
3692	56	3.96	0.93	5	1	4
3693	443	3.43	0.89	5	1	4
3694	38	4.13	0.78	5	2	4
3695	223	3.99	0.77	5	1	4
3696	116	3.92	0.87	5	1	4
3697	99	4.09	1.22	5	1	5
3698	85	3.05	1.5	5	1	3
3699	48	4.58	0.65	5	3	5
3700	49	3.94	1.07	5	1	4
3701	60	3.7	1.03	5	1	4
3702	40	3.85	0.95	5	2	4
3703	36	3.36	1.55	5	1	4
3704	167	4.43	0.93	5	1	5
3705	608	3.67	0.74	5	1	4
3706	61	4.13	1.16	5	1	5
3707	41	3.73	0.92	5	2	4
3708	28	3.79	0.69	5	2	4
3709	252	3.23	1.23	5	1	3
3710	50	3.88	1.02	5	1	4
3711	64	4.2	1.09	5	1	5
3712	99	3.6	0.84	5	2	4
3713	310	3.73	0.88	5	1	4
3714	33	3.12	1.54	5	1	4
3715	250	3.72	1.35	5	1	4
3716	294	3.52	1.34	5	1	4
3717	240	3.75	0.95	5	1	4
3718	209	3.61	1.09	5	1	4
3719	30	3.73	1.05	5	1	4
3720	156	3.41	0.98	5	1	4
3721	95	3.83	1.02	5	1	4
3722	21	4.05	0.74	5	3	4
3723	31	4.13	1.26	5	1	5
3724	446	3.56	0.98	5	1	4
3725	19	4	1	5	2	4
3726	259	3.45	0.94	5	1	3
3727	335	3.17	1.05	5	1	3
3728	50	3.88	0.92	5	2	4
3729	342	3.82	1.04	5	1	4
3730	23	3.57	0.66	4	2	4
3731	95	2.82	1.45	5	1	3
3732	144	3.36	1.24	5	1	4
