"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
3251	209	3.33	0.95	5	1	3
3252	408	3.71	0.95	5	1	4
3253	860	3.62	0.96	5	1	4
3254	329	2.88	0.96	5	1	3
3255	838	3.65	0.88	5	1	4
3256	815	3.76	0.82	5	1	4
3257	464	2.84	1.04	5	1	3
3258	263	2.74	1	5	1	3
3259	290	3.4	0.97	5	1	3
3260	366	3.73	0.97	5	1	4
3261	330	3.5	0.88	5	1	4
3262	127	2.94	1.26	5	1	3
3263	509	3.18	0.94	5	1	3
3264	395	3.08	1.01	5	1	3
3265	248	4.12	0.97	5	1	4
3266	119	3.7	1.09	5	1	4
3267	332	3.69	0.96	5	1	4
3268	140	1.77	0.98	4	1	1
3269	353	3.22	0.94	5	1	3
3270	154	3.23	0.91	5	1	3
3271	253	3.87	0.84	5	1	4
3272	127	3.25	1.11	5	1	3
3273	443	2.72	1.17	5	1	3
3274	353	3.09	0.89	5	1	3
3275	64	3.77	1.18	5	1	4
3276	37	2.59	1.09	4	1	3
3277	1	4	NA	4	4	4
3280	1	5	NA	5	5	5
3281	33	4.12	0.82	5	2	4
3282	8	3.75	0.89	5	2	4
3283	11	3.45	0.52	4	3	3
3284	40	3.7	1.09	5	1	4
3285	323	2.69	1.07	5	1	3
3286	98	2.2	1.1	5	1	2
3287	102	2.75	1.15	5	1	3
3288	2	2.5	2.12	4	1	2.5
3289	40	3.75	1.08	5	1	4
3290	1	3	NA	3	3	3
3291	1	2	NA	2	2	2
3292	6	3.83	0.75	5	3	4
3293	5	3.4	1.14	5	2	3
3294	1	4	NA	4	4	4
3295	2	3.5	0.71	4	3	3.5
3296	154	3.76	0.85	5	1	4
3297	1	2	NA	2	2	2
3298	461	3.46	0.92	5	1	4
3299	132	2.36	0.98	5	1	2
3300	426	3.32	1.07	5	1	3
3301	465	3.36	0.96	5	1	3
3302	42	3.55	1.04	5	1	4
3303	5	3.4	1.52	5	1	4
3304	43	3.56	0.93	5	1	4
3305	1	4	NA	4	4	4
3306	19	4.16	0.96	5	1	4
3307	198	4.39	0.81	5	1	5
3308	210	3.18	0.86	5	1	3
3309	19	3.58	1.35	5	1	4
3310	50	3.9	1.05	5	1	4
3311	24	3.83	0.76	5	2	4
3312	1	1	NA	1	1	1
3313	13	2.62	0.65	4	2	3
3314	2	3.5	0.71	4	3	3.5
3315	1	2	NA	2	2	2
3316	208	2.76	1.06	5	1	3
3317	386	3.93	0.88	5	1	4
3318	32	3.47	0.98	5	1	3
3319	21	3.14	0.91	5	1	3
3320	38	3.61	1.03	5	1	4
3321	1	2	NA	2	2	2
3322	3	2.67	1.53	4	1	3
3323	1	3	NA	3	3	3
3324	145	2.8	1.18	5	1	3
3325	119	2.42	1.11	5	1	2
3326	148	2.84	1.11	5	1	3
3327	104	3.54	1.27	5	1	4
3328	234	3.85	1.06	5	1	4
3329	20	3.95	0.76	5	2	4
3330	87	3.79	0.94	5	1	4
3331	25	2.2	1.08	5	1	2
3333	11	3.36	1.29	5	1	4
3334	350	4.09	0.77	5	1	4
3335	9	2.56	1.42	4	1	2
3336	2	3	0	3	3	3
3337	2	3.5	0.71	4	3	3.5
3338	21	4.52	0.6	5	3	5
3339	31	3.71	0.64	5	3	4
3340	54	2.63	1.35	5	1	3
3341	137	3.97	0.84	5	1	4
3342	166	3.84	0.95	5	1	4
3343	31	2.35	1.05	5	1	2
3344	15	2.4	1.06	4	1	3
3345	14	3.29	0.91	4	1	3.5
3346	4	2.75	1.26	4	1	3
3347	166	3.98	0.72	5	2	4
3349	13	3.77	0.93	5	2	4
3350	104	3.97	0.89	5	1	4
3351	10	3.1	0.74	4	2	3
3352	3	2.67	0.58	3	2	3
3353	1	4	NA	4	4	4
3354	610	2.61	1.11	5	1	3
3355	232	2.91	1.11	5	1	3
3357	70	3.79	1.1	5	1	4
3358	341	3.66	0.98	5	1	4
3359	389	4.08	0.78	5	1	4
3360	456	3.93	0.88	5	1	4
3361	825	3.86	0.91	5	1	4
3362	606	3.98	0.84	5	1	4
3363	759	3.99	0.84	5	1	4
3364	119	3.91	0.82	5	1	4
3365	195	4.1	0.96	5	1	4
3366	213	3.83	0.81	5	1	4
3367	36	3.33	0.89	5	2	3
3368	50	3.62	1.01	5	1	4
3370	70	3.44	0.83	5	1	3.5
3371	42	3.71	0.97	5	1	4
3372	49	3.57	0.82	5	2	4
3373	3	2.67	0.58	3	2	3
3374	12	2.67	0.65	4	2	3
3375	53	3.43	0.97	5	1	4
3376	1	1	NA	1	1	1
3377	2	3.5	0.71	4	3	3.5
3378	3	3.33	0.58	4	3	3
3379	74	4	0.88	5	1	4
3380	2	4	0	4	4	4
3381	1	3	NA	3	3	3
3382	1	5	NA	5	5	5
3384	201	3.84	0.79	5	1	4
3385	113	2.58	0.92	4	1	3
3386	581	3.73	1	5	1	4
3387	127	2.69	1.05	5	1	3
3388	219	2.71	0.99	5	1	3
3389	29	2.76	0.91	4	1	3
3390	26	1.65	0.85	4	1	1
3391	77	2.23	1.06	5	1	2
3392	116	1.95	1.09	5	1	2
3393	36	2.08	1.13	5	1	2
3394	151	2.78	1.01	5	1	3
3395	41	2.88	0.84	5	1	3
3396	580	3.84	0.95	5	1	4
3397	281	3.73	0.93	5	1	4
3398	266	3.54	0.91	5	1	4
3399	65	3.03	1.13	5	1	3
3400	20	2.55	1.32	5	1	3
3401	79	2.11	1	5	1	2
3402	18	3.39	0.78	5	2	3
3403	24	2.79	1.02	5	1	3
3404	165	3.42	1.18	5	1	4
3405	109	3.89	0.83	5	1	4
3406	84	3.8	0.82	5	1	4
3407	2	2	1.41	3	1	2
3408	978	3.86	0.91	5	1	4
3409	328	3.28	1.07	5	1	3
3410	4	4.75	0.5	5	4	5
3412	137	3.33	1	5	1	3
3413	2	3.5	0.71	4	3	3.5
3414	40	3.25	0.98	5	1	3
3415	17	3.82	1.38	5	1	4
3416	38	3.87	1.32	5	1	4
3417	56	3.5	1.01	5	1	4
3418	1070	3.69	0.98	5	1	4
3419	11	3.18	1.17	5	1	3
3420	141	3.81	0.8	5	2	4
3421	968	4.06	0.99	5	1	4
3422	158	3.41	0.98	5	1	3
3423	60	2.93	1.12	5	1	3
3424	590	3.9	0.99	5	1	4
3425	60	3.23	1.03	5	1	3
3426	157	3.21	0.94	5	1	3
3427	58	3.43	0.75	5	1	3
3428	47	3.06	1.07	5	1	3
3429	207	4.33	0.82	5	1	5
3430	173	3.25	1.03	5	1	3
3431	62	2.6	1.15	5	1	3
3432	50	2.3	1.13	5	1	2
3433	34	2.21	1.32	5	1	2
3434	28	2.14	1.35	5	1	1.5
3435	411	4.41	0.72	5	1	5
3436	94	2.82	1.03	5	1	3
3437	11	1.82	1.4	5	1	1
3438	410	2.7	1.1	5	1	3
3439	197	2.11	1.07	5	1	2
3440	142	1.91	1.06	5	1	2
3441	357	3.22	1.02	5	1	3
3442	31	2.29	1.01	4	1	2
3443	4	3.5	0.58	4	3	3.5
3444	162	3.3	1.17	5	1	3
3445	102	3.22	0.84	5	1	3
3446	32	3.38	1.1	5	1	4
3447	54	3.72	1.07	5	1	4
3448	809	3.69	0.85	5	1	4
3449	25	3.08	0.81	5	2	3
3450	608	3.41	0.98	5	1	3
3451	256	3.88	0.86	5	1	4
3452	253	3.11	1.03	5	1	3
3453	69	2.43	1.13	5	1	2
3454	34	2.62	1.02	5	1	2
3456	55	3.93	1.1	5	1	4
3457	107	3.02	1.24	5	1	3
3458	1	3	NA	3	3	3
3459	49	2.69	1.16	5	1	3
3460	1	1	NA	1	1	1
3461	288	3.71	0.94	5	1	4
3462	219	4.2	0.92	5	1	4
3463	8	1.88	0.64	3	1	2
3464	16	2.31	1.08	4	1	2
3465	15	2.87	0.92	5	2	3
3466	164	3.57	0.9	5	1	4
3467	208	4.05	0.9	5	1	4
3468	347	4.24	0.73	5	1	4
3469	195	4.25	0.83	5	1	4
3470	66	4.27	0.69	5	3	4
3471	1124	3.99	0.89	5	1	4
3472	3	2	1	3	1	2
3473	19	3.53	0.84	5	2	4
3474	13	3.15	0.99	4	1	3
3475	99	3.98	0.83	5	2	4
3476	511	3.59	1.08	5	1	4
3477	195	3.14	1.16	5	1	3
3478	222	3.31	0.83	5	1	3
3479	410	3.63	0.93	5	1	4
3480	109	3.68	0.92	5	1	4
3481	1047	3.93	0.93	5	1	4
3482	3	3	1	4	2	3
3483	122	3.02	1.08	5	1	3
3484	224	2.67	1.2	5	1	3
3485	2	1.5	0.71	2	1	1.5
3486	7	3.29	1.38	5	1	4
3487	50	3.68	1.06	5	1	4
3488	18	1.83	1.04	4	1	1
3489	541	3.03	1.06	5	1	3
3490	12	3	1.41	5	1	2.5
3491	51	2.92	1.06	5	1	3
3492	11	3.82	0.87	5	2	4
3493	2	1	0	1	1	1
3494	251	3.78	0.92	5	1	4
3495	11	3.73	0.9	5	2	4
3496	45	3.2	0.99	5	1	3
3497	79	3.05	1	5	1	3
3498	229	4.03	0.79	5	1	4
3499	669	3.78	0.9	5	1	4
3500	144	2.72	1.02	5	1	3
3501	210	3.59	0.98	5	1	4
3502	74	3.51	1.05	5	1	3.5
3503	109	3.45	1.16	5	1	4
3504	514	4.03	0.9	5	1	4
3505	270	3.91	0.87	5	1	4
3506	129	3.39	0.85	5	1	3
3507	288	4	0.82	5	1	4
3508	274	4.05	0.84	5	1	4
3509	67	2.84	1.02	5	1	3
3510	615	3.78	0.93	5	1	4
3511	56	2.59	1.14	5	1	3
3512	318	3.68	0.99	5	1	4
3513	329	3.4	0.92	5	1	3
3514	46	3.13	1.07	5	1	3
3515	137	3.12	1.19	5	1	3
3516	172	3.8	0.88	5	1	4
3517	2	4.5	0.71	5	4	4.5
3518	38	2.89	1.06	5	1	3
3519	157	3.35	0.91	5	1	3
3520	29	2.48	1.38	5	1	2
3521	139	3.82	0.94	5	1	4
3522	3	4	1	5	3	4
3523	6	2.83	1.17	4	1	3
3524	418	3.43	1.01	5	1	3
3525	265	3.17	1.02	5	1	3
3526	605	3.78	0.9	5	1	4
3527	992	3.67	0.98	5	1	4
3528	234	3.05	1.12	5	1	3
3529	122	3.48	0.92	5	1	4
3530	1	4	NA	4	4	4
3531	22	3	0.93	5	1	3
3532	17	3.82	1.29	5	1	4
3533	5	3.2	1.48	5	1	3
3534	383	3.08	0.93	5	1	3
3535	484	3.23	1.2	5	1	3
3536	361	3.75	0.92	5	1	4
3537	27	3.3	0.78	5	1	3
3538	126	3.67	0.96	5	1	4
3539	29	3.86	1.06	5	1	4
3540	26	2.77	1.14	4	1	3
3542	2	3	1.41	4	2	3
3543	617	3.93	0.88	5	1	4
3544	78	2.9	1.3	5	1	3
3545	340	3.9	1.06	5	1	4
3546	153	3.69	0.96	5	1	4
3547	52	3.85	0.83	5	1	4
3548	212	3.84	0.98	5	1	4
3549	208	3.83	0.98	5	1	4
3550	127	3.41	0.99	5	1	3
3551	307	3.95	0.76	5	1	4
3552	738	3.84	1.05	5	1	4
3553	65	2.71	1	5	1	3
3554	94	3.45	1.09	5	1	4
3555	686	3.52	0.95	5	1	4
3556	246	3.63	1.01	5	1	4
3557	88	2.89	0.88	5	1	3
3559	21	3.67	1.02	5	1	4
3562	21	3.14	0.96	5	1	3
3563	10	1.9	1.1	4	1	1.5
3564	99	1.86	0.99	5	1	1
3565	218	3.28	1.09	5	1	3
3566	243	3.38	1.1	5	1	3
3567	29	3.31	0.89	5	1	3
3568	20	3.35	1.27	5	1	4
3569	27	3.22	1.53	5	1	3
3570	6	3.5	0.55	4	3	3.5
3571	104	3.4	1.15	5	1	4
3572	64	1.69	0.92	5	1	1
3573	17	1.59	0.87	4	1	1
3574	12	1.08	0.29	2	1	1
3575	2	3	1.41	4	2	3
3576	214	3.73	0.88	5	1	4
3577	47	2.64	1.09	5	1	3
3578	1460	4.11	0.94	5	1	4
3579	50	2.58	1.25	5	1	3
3580	20	2.9	1.02	4	1	3
3581	12	2.67	0.89	4	1	3
3584	101	2.79	0.95	5	1	3
3585	13	3.77	1.17	5	1	4
3586	21	3.48	1.12	5	1	4
3587	26	2.96	1.25	5	1	3
3588	37	3.43	0.9	5	1	4
3590	66	2.91	0.76	4	2	3
3591	475	3.4	0.89	5	1	3
3592	6	2.67	1.37	4	1	3
3593	259	1.62	0.95	5	1	1
3594	138	3.35	0.99	5	1	3
3595	3	2.67	2.08	5	1	2
3596	49	2.55	1.28	5	1	3
3597	28	2.79	1.23	5	1	3
3598	142	3.48	1.22	5	1	4
3599	76	3.75	0.97	5	1	4
3600	89	2.85	1.04	5	1	3
3601	1	4	NA	4	4	4
3602	39	2.85	0.78	4	1	3
3603	3	3.33	1.53	5	2	3
3604	100	3.73	0.89	5	1	4
3605	40	3.23	1.03	5	1	3
3606	125	3.94	0.86	5	1	4
3607	1	5	NA	5	5	5
3608	639	3.38	1.19	5	1	4
3609	3	4	1	5	3	4
3610	22	2.64	1	5	1	3
3611	14	3.14	1.17	5	1	3
3612	20	3.4	1.23	5	1	3.5
3613	71	3.7	0.82	5	1	4
3614	401	3.23	0.87	5	1	3
3615	245	3.18	1.02	5	1	3
3616	110	2.39	1.11	5	1	2
3617	314	3.25	1.14	5	1	3
3618	279	3.38	1.01	5	1	4
3619	67	3.3	1.03	5	1	3
3620	43	3.02	1.08	5	1	3
3621	3	1.67	0.58	2	1	2
3622	60	3.8	0.9	5	2	4
3623	977	3.16	1.1	5	1	3
3624	604	3.63	0.99	5	1	4
3625	13	3.77	1.01	5	2	4
3626	41	2.41	1.3	5	1	2
3627	78	3.58	1.06	5	1	4
3628	75	3.51	0.88	5	1	4
3629	216	4.21	0.93	5	1	4
3631	3	2.67	0.58	3	2	3
3632	32	3.72	1.02	5	1	4
3633	275	3.45	0.94	5	1	3
3634	125	4.21	0.75	5	2	4
3635	364	3.6	0.83	5	1	4
3636	6	3.17	1.47	5	1	3.5
3637	15	3.93	0.88	5	2	4
3638	509	3.22	0.96	5	1	3
3639	356	3.65	0.83	5	1	4
3640	7	3.43	1.13	5	2	4
3641	5	2.6	1.82	5	1	2
3642	9	3.33	0.5	4	3	3
3643	74	3.39	0.84	5	1	3.5
3644	14	3.43	0.76	5	2	3
3645	15	3.47	1.41	5	1	4
3646	145	2.41	1.12	5	1	2
3647	1	4	NA	4	4	4
3648	8	2.62	0.92	4	1	3
3649	222	3.16	0.92	5	1	3
3651	1	1	NA	1	1	1
3652	5	3	1.22	5	2	3
3653	110	3.78	0.88	5	2	4
3654	386	3.99	0.78	5	1	4
3655	36	3.69	0.92	5	1	4
3657	5	3.4	0.89	4	2	4
3658	51	3.67	1.07	5	1	4
3659	31	3.32	1.3	5	1	4
3660	120	2.78	1.19	5	1	3
3661	61	2.21	1.1	4	1	2
3662	62	2.23	1.18	5	1	2
3663	46	1.85	1.05	5	1	1
3664	40	1.75	1.08	5	1	1
3665	20	1.8	1.2	5	1	1
3666	4	2	0.82	3	1	2
3667	31	1.87	0.81	3	1	2
3668	271	3.91	0.91	5	1	4
3669	53	2.38	1	4	1	2
3670	17	3.59	1.18	5	1	4
3671	825	4.04	0.94	5	1	4
3672	123	3.01	1.04	5	1	3
3673	20	2.7	1.22	5	1	3
3674	30	2.53	1.01	4	1	3
3675	210	3.84	0.92	5	1	4
3676	151	3.46	1.32	5	1	4
3677	36	4.03	0.88	5	2	4
3678	75	3.76	0.9	5	1	4
3679	48	4.27	0.87	5	2	4.5
3680	29	3.93	1	5	1	4
3681	254	3.87	0.87	5	1	4
3682	165	3.65	0.84	5	1	4
3683	457	4.25	0.78	5	1	4
3684	287	3.4	0.87	5	1	3
3685	403	3.59	0.94	5	1	4
3686	312	3.26	0.92	5	1	3
3687	2	2	0	2	2	2
3688	270	2.7	1.18	5	1	3
3689	115	2.06	1.07	5	1	2
3690	92	2.09	1.08	5	1	2
3691	29	2.66	1.04	5	1	3
3692	40	2.27	1.13	5	1	2
3693	131	2.69	1.26	5	1	3
3694	52	1.79	1	4	1	1
3695	43	1.93	1.12	4	1	1
3696	51	2.57	1.2	5	1	2
3697	482	2.82	1.05	5	1	3
3698	562	3.19	0.93	5	1	3
3699	667	3.46	0.93	5	1	4
3700	189	3.58	1.04	5	1	4
3701	376	3.24	0.92	5	1	3
3702	819	3.64	1	5	1	4
3703	770	3.71	1.02	5	1	4
3704	537	3.17	0.95	5	1	3
3705	302	2.63	0.94	5	1	3
3706	319	3.37	1.12	5	1	3
3707	174	3.12	1.08	5	1	3
3708	183	2.99	0.99	5	1	3
3709	85	2.33	0.96	5	1	2
3710	142	2.18	0.92	5	1	2
3711	24	3.21	1.02	5	2	3
3712	268	3.23	0.97	5	1	3
3713	67	3.76	0.85	5	1	4
3714	50	3.14	0.97	5	1	3
3715	70	2.4	1.11	5	1	2
3716	55	2.35	0.99	4	1	2
3717	432	2.97	1.14	5	1	3
3718	49	3.33	1.39	5	1	4
3719	34	3.18	1.06	5	1	3
3720	69	3.67	1.07	5	1	4
3721	16	2.44	0.96	4	1	3
3723	207	3.72	0.89	5	1	4
3724	153	3.66	0.9	5	1	4
3725	83	3.08	1.14	5	1	3
3726	73	3.56	1.07	5	1	4
3727	113	3.65	0.95	5	1	4
3728	112	4.04	0.8	5	2	4
3729	169	3.4	0.93	5	1	3
3730	332	4.22	0.81	5	1	4
3731	37	3.43	0.9	5	1	3
3732	52	3.02	1	5	1	3
3733	205	3.8	0.81	5	1	4
3734	43	3.49	0.88	5	2	4
3735	385	3.96	0.77	5	1	4
3736	28	3.96	0.88	5	2	4
3737	32	4.06	0.98	5	1	4
3738	55	3.42	0.92	5	1	3
3739	30	3.87	1.22	5	1	4
3740	438	3.43	1.01	5	1	4
3741	182	4.09	0.88	5	1	4
3742	188	4.02	1.02	5	1	4
3743	62	2.53	1.18	5	1	2.5
3744	314	3.23	0.9	5	1	3
3745	385	3.42	1.06	5	1	4
3746	55	3.91	1.25	5	1	4
3747	115	3.67	1.01	5	1	4
3748	2	3	1.41	4	2	3
3749	18	3.06	1.35	5	1	3
3751	996	3.88	0.95	5	1	4
3752	426	2.99	1.18	5	1	3
3753	935	3.74	1.07	5	1	4
3754	159	2.47	1.29	5	1	2
3755	760	3.35	0.98	5	1	3
3756	22	3.5	0.67	5	2	3.5
3757	12	2.67	1.37	5	1	3
3758	87	2.72	1.16	5	1	3
3759	31	3.19	1.11	5	1	3
3760	232	3.5	1.02	5	1	4
3761	18	3	1.08	5	1	3
3762	3	1.33	0.58	2	1	1
3763	536	3.57	0.87	5	1	4
3764	196	2.63	0.92	5	1	3
3765	38	2.84	1.13	5	1	3
3766	146	2.53	1.01	5	1	3
3767	79	2.08	1.01	4	1	2
3768	57	2.18	1.02	4	1	2
3769	151	3.36	0.96	5	1	3
3770	242	3.47	0.89	5	1	4
3771	116	3.38	0.87	5	1	3
3772	3	1.67	1.15	3	1	1
3773	127	2.74	0.95	5	1	3
3774	50	1.92	0.88	4	1	2
3775	14	3.5	1.02	5	1	3.5
3776	20	3.35	1.27	5	1	4
3777	9	2.44	1.24	5	1	2
3778	6	2.83	1.47	5	1	2.5
3779	1	3	NA	3	3	3
3780	33	3.03	1.31	5	1	3
3781	25	2.72	1.37	5	1	3
3782	34	2.41	0.96	4	1	2
3783	183	4.03	0.82	5	1	4
3784	129	3.25	1.15	5	1	3
3785	499	3.05	1.22	5	1	3
3786	149	3.28	1.08	5	1	3
3787	42	3.74	1.27	5	1	4
3788	195	3.78	0.97	5	1	4
3789	124	4.23	0.9	5	1	4
3790	39	3.41	1.12	5	1	4
3791	340	3.06	0.98	5	1	3
3792	57	3.51	0.98	5	1	4
3793	1151	3.83	0.91	5	1	4
3794	88	3.47	1.06	5	1	4
3795	48	3.46	1.25	5	1	3.5
3796	11	3.27	1.01	4	1	4
3797	23	2.13	1.1	4	1	2
3798	356	3.37	1.04	5	1	4
3799	74	1.57	0.94	5	1	1
3800	2	3	2.83	5	1	3
3801	146	4.19	0.78	5	1	4
3802	242	2.38	0.99	5	1	2
3803	6	3.67	1.03	5	2	4
3804	31	2.45	1.36	5	1	2
3805	28	2.75	1.11	5	1	3
3806	42	3.19	1.02	5	1	3
3807	83	3.24	1.07	5	1	3
3808	33	4	1.09	5	1	4
3809	618	3.41	1.05	5	1	3
3810	63	3.13	0.87	5	1	3
3811	269	4.12	0.83	5	1	4
3812	218	3.52	0.91	5	1	4
3813	62	3.34	0.92	5	1	3
3814	163	4.01	0.89	5	1	4
3816	26	3.62	1.2	5	1	4
3817	14	3.21	1.53	5	1	3
3818	5	2.6	1.52	5	1	2
3819	193	4.01	0.93	5	1	4
3820	30	1.8	1.21	5	1	1
3821	184	2.62	1.2	5	1	3
3822	52	3.83	1.22	5	1	4
3823	52	3.56	1.04	5	1	4
3824	92	2.12	1.07	5	1	2
3825	156	2.74	1.16	5	1	3
3826	312	2.5	1.06	5	1	2
3827	357	3.41	0.92	5	1	3
3828	1	1	NA	1	1	1
3830	19	2.95	1.22	5	1	3
3831	144	3.73	0.9	5	1	4
3832	16	3.44	0.96	5	1	3
3833	46	2.43	1.13	5	1	3
3834	144	2.83	0.9	5	1	3
3835	139	2.74	0.99	5	1	3
3836	288	3.94	0.85	5	1	4
3837	69	2.91	1.21	5	1	3
3838	33	2.7	1.19	5	1	3
3839	37	2.51	1.39	5	1	2
3840	92	2.5	1.07	5	1	3
3841	237	2.73	0.92	5	1	3
3842	1	3	NA	3	3	3
3843	27	2.7	1.35	5	1	3
3844	303	3.64	1.02	5	1	4
3845	20	3.5	1.05	5	1	4
3846	105	3.11	1.02	5	1	3
3847	18	3.22	1.56	5	1	3.5
3848	15	2.93	0.88	4	2	3
3849	27	4.07	0.73	5	3	4
3850	10	2.8	1.32	5	1	3
3851	32	3.94	1.13	5	1	4
3852	156	3.63	1	5	1	4
3853	12	3.75	0.87	5	2	4
3854	15	3.67	0.9	5	2	4
3855	23	3.57	1.08	5	1	4
3857	45	2.51	1.25	5	1	2
3858	56	3.18	1.1	5	1	3
3859	62	3.95	0.91	5	1	4
3860	12	3.33	0.78	4	2	3.5
3861	186	3.16	1.06	5	1	3
3862	12	3	1.35	5	1	3.5
3863	495	3.23	1.07	5	1	3
3864	102	2.72	1.45	5	1	3
3865	111	3.28	1.14	5	1	3
3866	4	3	1.83	5	1	3
3867	11	3.45	1.21	5	2	3
3868	515	3.66	1.13	5	1	4
3869	328	3.1	1.03	5	1	3
3870	39	3.92	0.87	5	2	4
3871	227	3.89	1.01	5	1	4
3872	72	3.96	0.9	5	1	4
3873	211	3.67	1.04	5	1	4
3874	22	3	1.27	5	1	3
3875	4	2.5	1.73	4	1	2.5
3876	4	2	0.82	3	1	2
3877	139	2.06	0.96	5	1	2
3878	9	3	1.32	4	1	4
3879	113	2.76	0.99	5	1	3
3880	13	3.38	1.19	5	1	4
3881	1	5	NA	5	5	5
3882	174	3.26	0.99	5	1	3
3883	10	2.9	0.88	4	1	3
3884	28	2.36	0.95	4	1	2
3885	19	3.42	1.12	5	1	4
3886	31	2.94	1.12	5	1	3
3887	4	3	0.82	4	2	3
3888	2	4.5	0.71	5	4	4.5
3889	105	2.45	1.15	5	1	2
3890	1	3	NA	3	3	3
3891	7	1.71	0.49	2	1	2
3892	5	2.2	1.79	5	1	1
3893	427	3.52	0.98	5	1	4
3894	17	3.24	1.2	5	1	3
3895	76	2.33	1.01	4	1	2
3896	123	3.35	1.25	5	1	4
3897	758	4.23	0.79	5	1	4
3898	32	2.66	0.9	4	1	3
3899	2	1	0	1	1	1
3900	22	2.82	1.3	5	1	3
3901	85	2.71	1.27	5	1	3
3902	18	3.33	1.24	5	1	3.5
3903	34	3.35	1.12	5	1	3
3905	7	3.71	0.95	5	3	3
3906	22	3.27	0.83	5	2	3
3908	68	2.18	1.15	5	1	2
3909	51	2.61	0.96	5	1	3
3910	148	3.81	1.3	5	1	4
3911	497	4.06	0.87	5	1	4
3912	32	2.31	1.15	4	1	2
3913	24	2.88	1.6	5	1	3
3914	52	3.42	1.18	5	1	4
3915	99	3.52	1.27	5	1	4
3916	327	3.97	0.94	5	1	4
3917	214	3.18	1.2	5	1	3
3918	129	2.83	1.16	5	1	3
3919	68	2.24	1.01	4	1	2
3920	49	3.82	1.07	5	1	4
3921	40	2.7	1.2	5	1	3
3922	21	2.43	1.29	5	1	3
3923	78	2.56	0.99	5	1	3
3924	18	2.83	1.25	5	1	3
3925	84	3.69	1.03	5	1	4
3926	143	3.36	0.8	5	1	3
3927	245	3.6	0.83	5	1	4
3928	166	3.44	1.08	5	1	4
3929	121	3.97	1.01	5	1	4
3930	171	3.3	1.12	5	1	3
3931	22	1.82	0.8	3	1	2
3932	178	3.74	0.87	5	1	4
3933	12	2.5	1.24	4	1	3
3934	19	3	1.29	5	1	3
3935	19	3	1	5	1	3
3936	82	3.63	0.85	5	1	4
3937	101	2.94	0.91	5	1	3
3938	22	2	1.11	4	1	2
3939	22	1.91	1.34	5	1	1
3940	14	1.79	1.31	5	1	1
3941	17	2.06	1.25	5	1	2
3942	20	1.7	0.98	4	1	1
3943	70	2.96	1.26	5	1	3
3944	7	2.43	1.4	5	1	2
3945	35	1.49	1.04	5	1	1
3946	75	2.39	1.11	5	1	2
3947	43	3.33	1.27	5	1	3
3948	650	3.63	1.02	5	1	4
3949	231	4.11	1.01	5	1	4
3950	41	3.71	1.15	5	1	4
3951	30	4.03	1	5	1	4
3952	296	3.76	0.95	5	1	4
